# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM472.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;15;0
Constant11;0;17;0
X;0;2;0
Constant;0;4;0
Constant1;0;14;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;18;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;3;0
Constant2;0;10;0
Constant20;0;4;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;0;0
Constant6;0;8;0
Constant7;0;26;0
Constant8;0;2;0
Constant9;0;36;0
Product;0;61;0
Product1;0;62;0
Product10;0;72;0
Product11;0;77;0
Product12;0;86;0
Product13;0;71;0
Product14;0;65;0
Product15;0;75;0
Product16;0;30;0
Product17;0;91;0
Product18;0;75;1
Product19;0;93;0
Product2;0;67;0
Product20;0;71;1
Product21;0;18;1
Product22;0;86;1
Product23;0;64;0
Product24;0;80;0
Product25;0;58;0
Product29;0;77;2
Product3;0;59;0
Product32;0;64;1
Product33;0;100;0
Product34;0;61;1
Product4;0;59;1
Product5;0;91;1
Product6;0;99;0
Product7;0;96;0
Product8;0;61;2
Product9;0;58;1
Sum25;0;9;0
Sum11;0;41;0
Sum12;0;33;0
Sum13;0;56;0
Sum14;0;0;0
Sum15;0;48;0
Sum16;0;27;0
Sum17;0;34;0
Sum18;0;33;1
Sum19;0;44;0
Sum2;0;47;0
Sum20;0;58;0
Sum21;0;20;0
Sum22;0;28;0
Sum23;0;11;0
Sum24;0;38;0
Sum1Tree4;0;196;0
Sum26;0;31;0
Sum27;0;12;0
Sum28;0;46;0
Sum29;0;57;0
Sum3;0;57;1
Sum30;0;32;0
Sum31;0;54;0
Sum4;0;18;0
Sum5;0;38;1
Sum6;0;55;0
Sum7;0;8;0
Sum8;0;13;0
Sum9;0;18;1
Y;0;1121;0
Sum1Tree0;0;66;0
Sum1Tree1;0;129;1
Sum1Tree2;0;155;0
Sum1Tree3;0;190;1
Sum1Tree28;0;1113;0
Sum1Tree5;0;203;0
Sum1Tree6;0;246;0
Sum1Tree7;0;278;0
Sum1Tree8;0;336;1
Sum1Tree9;0;349;1
Sum1Tree10;0;357;0
Sum1Tree11;0;417;0
Sum1Tree12;0;445;1
Sum1Tree13;0;503;1
Sum1Tree14;0;511;0
Sum1Tree15;0;573;1
Sum1Tree16;0;634;1
Sum1Tree17;0;681;2
Sum1Tree18;0;738;0
Sum1Tree19;0;798;2
Sum1Tree20;0;853;1
Sum1Tree21;0;896;2
Sum1Tree22;0;945;0
Sum1Tree23;0;953;1
Sum1Tree24;0;1002;1
Sum1Tree25;0;1043;0
Sum1Tree26;0;1085;0
Sum1Tree27;0;1107;0
Sum10;1;24;0
Constant10;1;8;0
Constant11;1;14;0
X;1;17;0
Constant;1;12;0
Constant1;1;15;0
Constant12;1;3;0
Constant13;1;57;0
Constant14;1;10;0
Constant15;1;7;0
Constant16;1;10;0
Constant17;1;7;0
Constant18;1;6;0
Constant19;1;11;0
Constant2;1;4;0
Constant20;1;28;0
Constant21;1;1;0
Constant22;1;16;0
Constant23;1;5;0
Constant24;1;0;0
Constant25;1;1;0
Constant29;1;4;0
Constant3;1;13;0
Constant32;1;10;0
Constant33;1;1;0
Constant34;1;1;0
Constant4;1;5;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;5;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;124;1
Product1;1;124;2
Product10;1;441;0
Product11;1;428;0
Product12;1;500;1
Product13;1;524;0
Product14;1;743;0
Product15;1;768;0
Product16;1;825;2
Product17;1;889;0
Product18;1;606;2
Product19;1;665;3
Product2;1;182;2
Product20;1;726;3
Product21;1;961;0
Product22;1;1016;1
Product23;1;990;0
Product24;1;1016;2
Product25;1;93;1
Product29;1;1004;1
Product3;1;198;1
Product32;1;913;2
Product33;1;946;3
Product34;1;1001;0
Product4;1;249;3
Product5;1;264;3
Product6;1;261;0
Product7;1;335;1
Product8;1;372;4
Product9;1;354;2
Sum25;1;56;1
Sum11;1;31;3
Sum12;1;13;2
Sum13;1;53;0
Sum14;1;18;2
Sum15;1;52;0
Sum16;1;32;3
Sum17;1;48;1
Sum18;1;0;1
Sum19;1;27;2
Sum2;1;23;1
Sum20;1;8;1
Sum21;1;51;1
Sum22;1;0;2
Sum23;1;23;2
Sum24;1;41;2
Sum1Tree4;1;281;1
Sum26;1;46;1
Sum27;1;13;3
Sum28;1;11;3
Sum29;1;38;2
Sum3;1;55;1
Sum30;1;32;4
Sum31;1;19;1
Sum4;1;21;0
Sum5;1;41;3
Sum6;1;47;1
Sum7;1;63;1
Sum8;1;11;4
Sum9;1;9;2
Y;1;1109;0
Sum1Tree0;1;182;1
Sum1Tree1;1;242;0
Sum1Tree2;1;252;0
Sum1Tree3;1;260;1
Sum1Tree28;1;1046;0
Sum1Tree5;1;317;0
Sum1Tree6;1;341;2
Sum1Tree7;1;388;1
Sum1Tree8;1;393;1
Sum1Tree9;1;452;2
Sum1Tree10;1;475;1
Sum1Tree11;1;537;1
Sum1Tree12;1;558;3
Sum1Tree13;1;615;0
Sum1Tree14;1;676;4
Sum1Tree15;1;738;1
Sum1Tree16;1;751;1
Sum1Tree17;1;811;2
Sum1Tree18;1;871;2
Sum1Tree19;1;917;5
Sum1Tree20;1;943;2
Sum1Tree21;1;981;1
Sum1Tree22;1;1013;1
Sum1Tree23;1;1018;0
Sum1Tree24;1;1023;1
Sum1Tree25;1;1028;1
Sum1Tree26;1;1033;2
Sum1Tree27;1;1040;2
Sum10;2;7;1
Constant10;2;6;0
Constant11;2;18;0
X;2;6;0
Constant;2;9;0
Constant1;2;7;0
Constant12;2;15;0
Constant13;2;2;0
Constant14;2;16;0
Constant15;2;17;0
Constant16;2;2;0
Constant17;2;12;0
Constant18;2;13;0
Constant19;2;8;0
Constant2;2;12;0
Constant20;2;1;0
Constant21;2;12;0
Constant22;2;0;0
Constant23;2;1;0
Constant24;2;10;0
Constant25;2;45;0
Constant29;2;0;0
Constant3;2;15;0
Constant32;2;2;0
Constant33;2;11;0
Constant34;2;9;0
Constant4;2;10;0
Constant5;2;2;0
Constant6;2;19;0
Constant7;2;2;0
Constant8;2;10;0
Constant9;2;1;0
Product;2;124;3
Product1;2;119;2
Product10;2;413;3
Product11;2;468;0
Product12;2;526;0
Product13;2;555;0
Product14;2;734;0
Product15;2;747;0
Product16;2;774;0
Product17;2;768;3
Product18;2;599;0
Product19;2;666;1
Product2;2;205;4
Product20;2;714;4
Product21;2;956;2
Product22;2;63;1
Product23;2;14;0
Product24;2;94;1
Product25;2;66;1
Product29;2;1008;3
Product3;2;214;1
Product32;2;784;2
Product33;2;61;4
Product34;2;907;0
Product4;2;235;3
Product5;2;259;0
Product6;2;312;3
Product7;2;364;0
Product8;2;335;2
Product9;2;386;2
Sum25;2;8;2
Sum11;2;1;1
Sum12;2;36;0
Sum13;2;21;1
Sum14;2;14;0
Sum15;2;34;2
Sum16;2;56;2
Sum17;2;29;0
Sum18;2;55;2
Sum19;2;57;2
Sum2;2;11;5
Sum20;2;33;2
Sum21;2;19;2
Sum22;2;35;0
Sum23;2;13;4
Sum24;2;58;3
Sum1Tree4;2;318;3
Sum26;2;51;2
Sum27;2;35;1
Sum28;2;15;1
Sum29;2;49;0
Sum3;2;53;1
Sum30;2;20;2
Sum31;2;40;1
Sum4;2;1;2
Sum5;2;42;2
Sum6;2;37;3
Sum7;2;13;5
Sum8;2;63;2
Sum9;2;13;6
Y;2;1082;0
Sum1Tree0;2;179;0
Sum1Tree1;2;215;3
Sum1Tree2;2;258;1
Sum1Tree3;2;270;3
Sum1Tree28;2;1045;3
Sum1Tree5;2;323;1
Sum1Tree6;2;374;3
Sum1Tree7;2;381;5
Sum1Tree8;2;443;3
Sum1Tree9;2;466;2
Sum1Tree10;2;476;3
Sum1Tree11;2;539;3
Sum1Tree12;2;594;4
Sum1Tree13;2;607;0
Sum1Tree14;2;670;2
Sum1Tree15;2;733;2
Sum1Tree16;2;754;3
Sum1Tree17;2;790;4
Sum1Tree18;2;805;4
Sum1Tree19;2;814;2
Sum1Tree20;2;822;3
Sum1Tree21;2;884;4
Sum1Tree22;2;946;1
Sum1Tree23;2;988;3
Sum1Tree24;2;1002;5
Sum1Tree25;2;1009;2
Sum1Tree26;2;1014;6
Sum1Tree27;2;1040;4
Sum10;3;21;3
Constant10;3;11;0
Constant11;3;16;0
X;3;9;0
Constant;3;7;0
Constant1;3;10;0
Constant12;3;0;0
Constant13;3;12;0
Constant14;3;32;0
Constant15;3;8;0
Constant16;3;5;0
Constant17;3;10;0
Constant18;3;17;0
Constant19;3;2;0
Constant2;3;17;0
Constant20;3;17;0
Constant21;3;13;0
Constant22;3;1;0
Constant23;3;28;0
Constant24;3;14;0
Constant25;3;0;0
Constant29;3;9;0
Constant3;3;11;0
Constant32;3;7;0
Constant33;3;0;0
Constant34;3;14;0
Constant4;3;0;0
Constant5;3;11;0
Constant6;3;7;0
Constant7;3;0;0
Constant8;3;8;0
Constant9;3;8;0
Product;3;78;0
Product1;3;77;5
Product10;3;473;4
Product11;3;491;1
Product12;3;583;1
Product13;3;537;5
Product14;3;672;1
Product15;3;736;5
Product16;3;774;2
Product17;3;797;1
Product18;3;580;0
Product19;3;623;0
Product2;3;126;1
Product20;3;651;5
Product21;3;980;0
Product22;3;71;3
Product23;3;102;0
Product24;3;65;6
Product25;3;33;1
Product29;3;1057;1
Product3;3;121;1
Product32;3;894;1
Product33;3;897;4
Product34;3;965;2
Product4;3;208;0
Product5;3;237;5
Product6;3;254;6
Product7;3;324;0
Product8;3;361;3
Product9;3;431;7
Sum25;3;47;3
Sum11;3;38;5
Sum12;3;11;7
Sum13;3;47;4
Sum14;3;41;4
Sum15;3;47;5
Sum16;3;30;4
Sum17;3;53;3
Sum18;3;32;6
Sum19;3;49;1
Sum2;3;0;3
Sum20;3;15;2
Sum21;3;48;2
Sum22;3;18;3
Sum23;3;56;3
Sum24;3;46;4
Sum1Tree4;3;247;8
Sum26;3;30;5
Sum27;3;28;2
Sum28;3;41;5
Sum29;3;22;2
Sum3;3;0;4
Sum30;3;0;5
Sum31;3;31;4
Sum4;3;0;6
Sum5;3;24;2
Sum6;3;19;3
Sum7;3;63;5
Sum8;3;18;4
Sum9;3;25;3
Y;3;1095;0
Sum1Tree0;3;84;4
Sum1Tree1;3;133;3
Sum1Tree2;3;159;6
Sum1Tree3;3;219;4
Sum1Tree28;3;1077;4
Sum1Tree5;3;309;1
Sum1Tree6;3;362;4
Sum1Tree7;3;409;4
Sum1Tree8;3;467;2
Sum1Tree9;3;502;6
Sum1Tree10;3;532;3
Sum1Tree11;3;592;2
Sum1Tree12;3;597;2
Sum1Tree13;3;619;1
