# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM374.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;51;0
Constant11;0;4;0
X;0;4;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;14;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;13;0
Product1;0;65;0
Product10;0;111;0
Product11;0;76;0
Product12;0;62;0
Product13;0;65;1
Product14;0;78;0
Product15;0;81;0
Product16;0;112;0
Product17;0;64;0
Product18;0;85;0
Product19;0;68;0
Product2;0;41;0
Product20;0;60;0
Product21;0;81;1
Product22;0;17;1
Product23;0;68;1
Product24;0;105;0
Product25;0;60;1
Product29;0;24;0
Product3;0;56;0
Product32;0;80;0
Product33;0;51;0
Product34;0;106;0
Product4;0;7;0
Product5;0;47;1
Product6;0;46;1
Product7;0;30;0
Product8;0;61;0
Product9;0;53;1
Sum25;0;29;0
Sum11;0;1;0
Sum12;0;13;0
Sum13;0;32;0
Sum14;0;41;0
Sum15;0;54;0
Sum16;0;50;0
Sum17;0;54;1
Sum18;0;46;0
Sum19;0;25;0
Sum2;0;40;0
Sum20;0;42;0
Sum21;0;51;0
Sum22;0;57;0
Sum23;0;34;0
Sum24;0;1;1
Sum1Tree4;0;201;0
Sum26;0;30;0
Sum27;0;28;0
Sum28;0;46;1
Sum29;0;55;0
Sum3;0;52;0
Sum30;0;51;1
Sum31;0;17;0
Sum4;0;27;0
Sum5;0;54;2
Sum6;0;23;0
Sum7;0;5;0
Sum8;0;2;0
Sum9;0;5;1
Y;0;893;0
Sum1Tree0;0;76;1
Sum1Tree1;0;133;0
Sum1Tree2;0;144;0
Sum1Tree3;0;192;1
Sum1Tree28;0;865;0
Sum1Tree5;0;239;1
Sum1Tree6;0;245;0
Sum1Tree7;0;255;0
Sum1Tree8;0;270;1
Sum1Tree9;0;313;0
Sum1Tree10;0;362;0
Sum1Tree11;0;368;0
Sum1Tree12;0;373;1
Sum1Tree13;0;380;1
Sum1Tree14;0;390;0
Sum1Tree15;0;430;2
Sum1Tree16;0;435;0
Sum1Tree17;0;450;0
Sum1Tree18;0;496;1
Sum1Tree19;0;505;0
Sum1Tree20;0;554;1
Sum1Tree21;0;572;1
Sum1Tree22;0;599;1
Sum1Tree23;0;605;2
Sum1Tree24;0;643;0
Sum1Tree25;0;673;2
Sum1Tree26;0;714;0
Sum1Tree27;0;829;2
Sum10;1;19;2
Constant10;1;12;0
Constant11;1;8;0
X;1;2;0
Constant;1;1;0
Constant1;1;5;0
Constant12;1;15;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;3;0
Constant16;1;5;0
Constant17;1;14;0
Constant18;1;4;0
Constant19;1;9;0
Constant2;1;9;0
Constant20;1;22;0
Constant21;1;8;0
Constant22;1;9;0
Constant23;1;2;0
Constant24;1;15;0
Constant25;1;12;0
Constant29;1;13;0
Constant3;1;0;0
Constant32;1;13;0
Constant33;1;8;0
Constant34;1;14;0
Constant4;1;3;0
Constant5;1;11;0
Constant6;1;0;0
Constant7;1;4;0
Constant8;1;12;0
Constant9;1;13;0
Product;1;12;0
Product1;1;12;1
Product10;1;77;0
Product11;1;100;1
Product12;1;248;2
Product13;1;73;0
Product14;1;60;2
Product15;1;270;0
Product16;1;19;1
Product17;1;69;0
Product18;1;44;0
Product19;1;88;0
Product2;1;16;0
Product20;1;38;0
Product21;1;46;2
Product22;1;69;1
Product23;1;80;1
Product24;1;46;3
Product25;1;30;1
Product29;1;69;2
Product3;1;26;1
Product32;1;63;0
Product33;1;89;2
Product34;1;60;3
Product4;1;63;1
Product5;1;59;0
Product6;1;133;0
Product7;1;67;0
Product8;1;59;1
Product9;1;202;0
Sum25;1;38;0
Sum11;1;40;1
Sum12;1;27;1
Sum13;1;3;3
Sum14;1;18;1
Sum15;1;54;3
Sum16;1;34;2
Sum17;1;52;1
Sum18;1;1;2
Sum19;1;47;0
Sum2;1;52;2
Sum20;1;37;1
Sum21;1;4;0
Sum22;1;39;1
Sum23;1;2;1
Sum24;1;51;2
Sum1Tree4;1;131;1
Sum26;1;42;1
Sum27;1;57;1
Sum28;1;43;0
Sum29;1;21;0
Sum3;1;44;0
Sum30;1;20;0
Sum31;1;51;3
Sum4;1;46;2
Sum5;1;49;0
Sum6;1;33;1
Sum7;1;3;4
Sum8;1;6;1
Sum9;1;2;2
Y;1;843;0
Sum1Tree0;1;17;3
Sum1Tree1;1;76;4
Sum1Tree2;1;88;1
Sum1Tree3;1;102;1
Sum1Tree28;1;806;2
Sum1Tree5;1;191;1
Sum1Tree6;1;199;1
Sum1Tree7;1;215;1
Sum1Tree8;1;220;2
Sum1Tree9;1;251;3
Sum1Tree10;1;257;1
Sum1Tree11;1;305;0
Sum1Tree12;1;314;3
Sum1Tree13;1;343;0
Sum1Tree14;1;373;4
Sum1Tree15;1;387;2
Sum1Tree16;1;418;2
Sum1Tree17;1;438;1
Sum1Tree18;1;446;3
Sum1Tree19;1;455;2
Sum1Tree20;1;481;2
Sum1Tree21;1;540;3
Sum1Tree22;1;591;3
Sum1Tree23;1;596;2
Sum1Tree24;1;634;1
Sum1Tree25;1;653;1
Sum1Tree26;1;698;1
Sum1Tree27;1;756;1
Sum10;2;11;0
Constant10;2;13;0
Constant11;2;9;0
X;2;0;0
Constant;2;0;0
Constant1;2;0;0
Constant12;2;8;0
Constant13;2;13;0
Constant14;2;11;0
Constant15;2;1;0
Constant16;2;10;0
Constant17;2;7;0
Constant18;2;5;0
Constant19;2;1;0
Constant2;2;11;0
Constant20;2;6;0
Constant21;2;12;0
Constant22;2;2;0
Constant23;2;6;0
Constant24;2;13;0
Constant25;2;4;0
Constant29;2;5;0
Constant3;2;6;0
Constant32;2;9;0
Constant33;2;10;0
Constant34;2;4;0
Constant4;2;4;0
Constant5;2;1;0
Constant6;2;11;0
Constant7;2;0;0
Constant8;2;14;0
Constant9;2;14;0
Product;2;65;2
Product1;2;59;2
Product10;2;29;1
Product11;2;336;2
Product12;2;67;1
Product13;2;109;0
Product14;2;69;3
Product15;2;60;4
Product16;2;41;3
Product17;2;95;0
Product18;2;22;2
Product19;2;86;0
Product2;2;64;1
Product20;2;106;2
Product21;2;94;0
Product22;2;71;3
Product23;2;84;1
Product24;2;40;0
Product25;2;33;0
Product29;2;56;1
Product3;2;76;2
Product32;2;623;1
Product33;2;44;1
Product34;2;62;1
Product4;2;17;3
Product5;2;27;1
Product6;2;60;5
Product7;2;79;0
Product8;2;79;1
Product9;2;43;0
Sum25;2;37;2
Sum11;2;1;4
Sum12;2;12;0
Sum13;2;17;5
Sum14;2;39;3
Sum15;2;47;1
Sum16;2;7;0
Sum17;2;30;1
Sum18;2;43;3
Sum19;2;25;2
Sum2;2;1;5
Sum20;2;0;0
Sum21;2;1;6
Sum22;2;42;3
Sum23;2;50;1
Sum24;2;44;2
Sum1Tree4;2;123;3
Sum26;2;33;4
Sum27;2;44;3
Sum28;2;25;3
Sum29;2;2;3
Sum3;2;1;7
Sum30;2;0;1
Sum31;2;11;1
Sum4;2;35;0
Sum5;2;31;0
Sum6;2;26;2
Sum7;2;8;1
Sum8;2;8;2
Sum9;2;44;4
Y;2;895;0
Sum1Tree0;2;69;1
Sum1Tree1;2;80;2
Sum1Tree2;2;86;2
Sum1Tree3;2;100;2
Sum1Tree28;2;838;1
Sum1Tree5;2;146;1
Sum1Tree6;2;200;2
Sum1Tree7;2;228;4
Sum1Tree8;2;264;2
Sum1Tree9;2;313;2
Sum1Tree10;2;362;3
Sum1Tree11;2;367;2
Sum1Tree12;2;373;5
Sum1Tree13;2;380;3
Sum1Tree14;2;435;2
Sum1Tree15;2;485;3
Sum1Tree16;2;502;2
Sum1Tree17;2;528;0
Sum1Tree18;2;549;3
Sum1Tree19;2;610;1
Sum1Tree20;2;659;2
Sum1Tree21;2;672;3
Sum1Tree22;2;722;2
Sum1Tree23;2;745;3
Sum1Tree24;2;770;5
Sum1Tree25;2;790;4
Sum1Tree26;2;805;2
Sum1Tree27;2;830;2
Sum10;3;14;3
Constant10;3;4;0
Constant11;3;11;0
X;3;13;0
Constant;3;11;0
Constant1;3;2;0
Constant12;3;0;0
Constant13;3;15;0
Constant14;3;0;0
Constant15;3;4;0
Constant16;3;7;0
Constant17;3;10;0
Constant18;3;13;0
Constant19;3;7;0
Constant2;3;8;0
Constant20;3;8;0
Constant21;3;6;0
Constant22;3;13;0
Constant23;3;0;0
Constant24;3;20;0
Constant25;3;7;0
Constant29;3;12;0
Constant3;3;12;0
Constant32;3;7;0
Constant33;3;9;0
Constant34;3;13;0
Constant4;3;9;0
Constant5;3;5;0
Constant6;3;1;0
Constant7;3;10;0
Constant8;3;1;0
Constant9;3;11;0
Product;3;51;1
Product1;3;57;0
Product10;3;58;0
Product11;3;51;2
Product12;3;60;6
Product13;3;92;2
Product14;3;46;4
Product15;3;541;4
Product16;3;59;3
Product17;3;60;7
Product18;3;98;0
Product19;3;67;2
Product2;3;17;4
Product20;3;77;1
Product21;3;99;1
Product22;3;76;5
Product23;3;17;6
Product24;3;548;7
Product25;3;71;4
Product29;3;73;1
Product3;3;27;2
Product32;3;66;1
Product33;3;97;1
Product34;3;95;1
Product4;3;35;1
Product5;3;86;3
Product6;3;37;0
Product7;3;18;2
Product8;3;215;2
Product9;3;94;2
Sum25;3;2;4
Sum11;3;22;3
Sum12;3;7;1
Sum13;3;27;3
Sum14;3;11;2
Sum15;3;37;4
Sum16;3;36;1
Sum17;3;53;1
