# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM243.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;2;0
Constant11;0;54;0
X;0;0;0
Constant;0;3;0
Constant1;0;2;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;0;0
Constant18;0;8;0
Constant19;0;5;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;5;0
Constant3;0;9;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;1;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;2;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;6;0
Product1;0;5;0
Product10;0;29;0
Product11;0;58;0
Product12;0;121;0
Product13;0;51;0
Product14;0;101;0
Product15;0;126;0
Product16;0;51;1
Product17;0;99;0
Product18;0;46;0
Product19;0;43;0
Product2;0;10;0
Product20;0;117;1
Product21;0;65;1
Product22;0;58;2
Product23;0;72;0
Product24;0;44;0
Product25;0;41;0
Product29;0;65;2
Product3;0;22;0
Product32;0;21;0
Product33;0;56;0
Product34;0;57;0
Product4;0;23;0
Product5;0;19;0
Product6;0;24;0
Product7;0;26;0
Product8;0;38;0
Product9;0;57;1
Sum25;0;57;0
Sum11;0;9;0
Sum12;0;14;0
Sum13;0;19;0
Sum14;0;29;0
Sum15;0;28;0
Sum16;0;38;0
Sum17;0;37;0
Sum18;0;24;0
Sum19;0;52;0
Sum2;0;13;0
Sum20;0;58;0
Sum21;0;2;0
Sum22;0;44;0
Sum23;0;47;0
Sum24;0;52;1
Sum1Tree4;0;42;0
Sum26;0;46;0
Sum27;0;12;0
Sum28;0;48;0
Sum29;0;39;0
Sum3;0;24;1
Sum30;0;36;0
Sum31;0;4;0
Sum4;0;43;0
Sum5;0;42;1
Sum6;0;17;0
Sum7;0;1;0
Sum8;0;0;0
Sum9;0;0;1
Y;0;631;0
Sum1Tree0;0;10;0
Sum1Tree1;0;18;0
Sum1Tree2;0;31;0
Sum1Tree3;0;37;1
Sum1Tree28;0;622;0
Sum1Tree5;0;47;1
Sum1Tree6;0;63;1
Sum1Tree7;0;116;1
Sum1Tree8;0;163;0
Sum1Tree9;0;173;0
Sum1Tree10;0;180;0
Sum1Tree11;0;195;1
Sum1Tree12;0;200;0
Sum1Tree13;0;313;2
Sum1Tree14;0;328;0
Sum1Tree15;0;333;1
Sum1Tree16;0;385;1
Sum1Tree17;0;390;1
Sum1Tree18;0;395;0
Sum1Tree19;0;433;0
Sum1Tree20;0;464;0
Sum1Tree21;0;517;1
Sum1Tree22;0;533;1
Sum1Tree23;0;538;1
Sum1Tree24;0;543;1
Sum1Tree25;0;553;0
Sum1Tree26;0;560;1
Sum1Tree27;0;590;2
Sum10;1;11;0
Constant10;1;0;0
Constant11;1;0;0
X;1;2;0
Constant;1;7;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;1;0
Constant14;1;7;0
Constant15;1;48;0
Constant16;1;5;0
Constant17;1;8;0
Constant18;1;9;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;37;0
Constant21;1;6;0
Constant22;1;5;0
Constant23;1;5;0
Constant24;1;8;0
Constant25;1;5;0
Constant29;1;32;0
Constant3;1;0;0
Constant32;1;5;0
Constant33;1;2;0
Constant34;1;0;0
Constant4;1;7;0
Constant5;1;7;0
Constant6;1;2;0
Constant7;1;9;0
Constant8;1;2;0
Constant9;1;6;0
Product;1;72;1
Product1;1;65;3
Product10;1;290;0
Product11;1;64;1
Product12;1;98;0
Product13;1;340;0
Product14;1;102;1
Product15;1;50;0
Product16;1;99;1
Product17;1;33;0
Product18;1;332;0
Product19;1;67;1
Product2;1;14;0
Product20;1;54;1
Product21;1;59;0
Product22;1;55;0
Product23;1;58;3
Product24;1;24;1
Product25;1;533;0
Product29;1;92;1
Product3;1;71;0
Product32;1;60;0
