# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM377.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;6;1
Product10;0;20;0
Product11;0;14;0
Product12;0;22;0
Product13;0;63;0
Product14;0;87;0
Product15;0;86;0
Product16;0;92;0
Product17;0;10;0
Product18;0;16;0
Product19;0;69;0
Product2;0;9;1
Product20;0;8;0
Product21;0;109;0
Product22;0;14;1
Product23;0;132;1
Product24;0;130;1
Product25;0;8;1
Product29;0;146;1
Product3;0;16;1
Product32;0;20;1
Product33;0;108;1
Product34;0;118;0
Product4;0;13;1
Product5;0;19;1
Product6;0;22;1
Product7;0;17;1
Product8;0;30;0
Product9;0;45;1
Sum25;0;113;0
Sum11;0;7;0
Sum12;0;9;0
Sum13;0;3;1
Sum14;0;24;1
Sum15;0;14;0
Sum16;0;5;0
Sum17;0;13;0
Sum18;0;2;0
Sum19;0;73;1
Sum2;0;38;1
Sum20;0;79;0
Sum21;0;14;1
Sum22;0;3;2
Sum23;0;5;1
Sum24;0;4;1
Sum1Tree4;0;30;0
Sum26;0;2;1
Sum27;0;14;2
Sum28;0;4;2
Sum29;0;3;3
Sum3;0;8;2
Sum30;0;0;1
Sum31;0;13;2
Sum4;0;9;2
Sum5;0;4;3
Sum6;0;4;4
Sum7;0;1;0
Sum8;0;0;2
Sum9;0;3;4
Y;0;157;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;3
Sum1Tree2;0;20;2
Sum1Tree3;0;25;1
Sum1Tree28;0;152;2
Sum1Tree5;0;35;3
Sum1Tree6;0;40;2
Sum1Tree7;0;45;4
Sum1Tree8;0;50;4
Sum1Tree9;0;55;3
Sum1Tree10;0;61;1
Sum1Tree11;0;66;0
Sum1Tree12;0;71;0
Sum1Tree13;0;76;2
Sum1Tree14;0;81;1
Sum1Tree15;0;86;1
Sum1Tree16;0;91;3
Sum1Tree17;0;96;2
Sum1Tree18;0;101;2
Sum1Tree19;0;106;4
Sum1Tree20;0;111;3
Sum1Tree21;0;117;0
Sum1Tree22;0;122;3
Sum1Tree23;0;127;1
Sum1Tree24;0;132;1
Sum1Tree25;0;137;4
Sum1Tree26;0;142;2
Sum1Tree27;0;147;2
Sum10;1;7;3
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;2
Product1;1;10;3
Product10;1;24;2
Product11;1;18;2
Product12;1;26;2
Product13;1;67;2
Product14;1;91;2
Product15;1;90;2
Product16;1;96;2
Product17;1;14;2
Product18;1;20;2
Product19;1;73;2
Product2;1;13;3
Product20;1;12;2
Product21;1;113;2
Product22;1;18;3
Product23;1;136;3
Product24;1;134;3
Product25;1;12;3
Product29;1;150;3
Product3;1;20;3
Product32;1;24;3
Product33;1;112;3
Product34;1;122;2
Product4;1;17;3
Product5;1;23;3
Product6;1;26;3
Product7;1;21;3
Product8;1;34;2
Product9;1;49;3
Sum25;1;117;3
Sum11;1;11;3
Sum12;1;13;3
Sum13;1;7;4
Sum14;1;28;4
Sum15;1;18;5
Sum16;1;9;3
Sum17;1;17;5
Sum18;1;6;4
Sum19;1;77;6
Sum2;1;42;4
Sum20;1;83;3
Sum21;1;18;6
Sum22;1;7;5
Sum23;1;9;4
Sum24;1;8;4
Sum1Tree4;1;34;5
Sum26;1;6;5
Sum27;1;18;7
Sum28;1;8;5
Sum29;1;7;6
Sum3;1;12;5
Sum30;1;4;6
Sum31;1;17;7
Sum4;1;13;5
Sum5;1;8;6
Sum6;1;8;7
Sum7;1;5;5
Sum8;1;4;7
Sum9;1;7;7
Y;1;161;0
Sum1Tree0;1;14;3
Sum1Tree1;1;19;8
Sum1Tree2;1;24;5
Sum1Tree3;1;29;4
Sum1Tree28;1;156;6
Sum1Tree5;1;39;6
Sum1Tree6;1;44;5
Sum1Tree7;1;49;9
Sum1Tree8;1;54;7
Sum1Tree9;1;59;6
Sum1Tree10;1;65;6
Sum1Tree11;1;70;4
Sum1Tree12;1;75;5
Sum1Tree13;1;80;7
Sum1Tree14;1;85;5
Sum1Tree15;1;90;6
Sum1Tree16;1;95;8
Sum1Tree17;1;100;6
Sum1Tree18;1;105;7
Sum1Tree19;1;110;9
Sum1Tree20;1;115;7
Sum1Tree21;1;121;5
Sum1Tree22;1;126;7
Sum1Tree23;1;131;4
Sum1Tree24;1;136;6
Sum1Tree25;1;141;8
Sum1Tree26;1;146;5
Sum1Tree27;1;151;7
Sum10;2;11;6
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;14;4
Product1;2;14;5
Product10;2;28;4
Product11;2;22;4
Product12;2;30;4
Product13;2;71;4
Product14;2;95;4
Product15;2;94;4
Product16;2;100;4
Product17;2;18;4
Product18;2;24;4
Product19;2;77;4
Product2;2;17;5
Product20;2;16;4
Product21;2;117;4
Product22;2;22;5
Product23;2;140;5
Product24;2;138;5
Product25;2;16;5
Product29;2;154;5
Product3;2;24;5
Product32;2;28;5
Product33;2;116;5
Product34;2;126;4
Product4;2;21;5
Product5;2;27;5
Product6;2;30;5
Product7;2;25;5
Product8;2;38;4
Product9;2;53;5
Sum25;2;121;8
Sum11;2;15;8
Sum12;2;17;8
Sum13;2;11;7
Sum14;2;32;9
Sum15;2;22;8
Sum16;2;13;6
Sum17;2;21;9
Sum18;2;10;8
Sum19;2;81;10
Sum2;2;46;9
Sum20;2;87;6
Sum21;2;22;9
Sum22;2;11;8
Sum23;2;13;7
Sum24;2;12;7
Sum1Tree4;2;38;8
Sum26;2;10;9
Sum27;2;22;10
Sum28;2;12;8
Sum29;2;11;9
Sum3;2;16;10
Sum30;2;8;9
Sum31;2;21;11
Sum4;2;17;10
Sum5;2;12;9
Sum6;2;12;10
Sum7;2;9;8
Sum8;2;8;10
Sum9;2;11;10
Y;2;165;0
Sum1Tree0;2;18;8
Sum1Tree1;2;23;11
Sum1Tree2;2;28;8
Sum1Tree3;2;33;9
Sum1Tree28;2;160;10
Sum1Tree5;2;43;9
Sum1Tree6;2;48;10
Sum1Tree7;2;53;12
Sum1Tree8;2;58;10
Sum1Tree9;2;63;11
Sum1Tree10;2;69;9
Sum1Tree11;2;74;7
Sum1Tree12;2;79;10
Sum1Tree13;2;84;10
Sum1Tree14;2;89;8
Sum1Tree15;2;94;11
Sum1Tree16;2;99;11
Sum1Tree17;2;104;9
Sum1Tree18;2;109;12
Sum1Tree19;2;114;12
Sum1Tree20;2;119;10
Sum1Tree21;2;125;10
Sum1Tree22;2;130;11
Sum1Tree23;2;135;9
Sum1Tree24;2;140;11
Sum1Tree25;2;145;12
Sum1Tree26;2;150;10
Sum1Tree27;2;155;12
Sum10;3;14;11
Constant10;3;11;0
Constant11;3;11;0
X;3;11;0
Constant;3;11;0
Constant1;3;11;0
Constant12;3;11;0
Constant13;3;11;0
Constant14;3;11;0
Constant15;3;11;0
Constant16;3;11;0
Constant17;3;11;0
Constant18;3;11;0
Constant19;3;11;0
Constant2;3;11;0
Constant20;3;11;0
Constant21;3;11;0
Constant22;3;11;0
Constant23;3;11;0
Constant24;3;11;0
Constant25;3;11;0
Constant29;3;11;0
Constant3;3;11;0
Constant32;3;11;0
Constant33;3;11;0
Constant34;3;11;0
Constant4;3;11;0
Constant5;3;11;0
Constant6;3;11;0
Constant7;3;11;0
Constant8;3;11;0
Constant9;3;11;0
Product;3;17;6
Product1;3;17;7
Product10;3;31;6
Product11;3;25;6
Product12;3;33;6
Product13;3;74;6
Product14;3;98;6
