# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM261.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;7;0
Constant11;0;1;0
X;0;5;0
Constant;0;3;0
Constant1;0;1;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;16;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;2;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;7;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;5;0
Constant7;0;42;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;13;0
Product1;0;13;1
Product10;0;58;0
Product11;0;79;0
Product12;0;83;0
Product13;0;14;0
Product14;0;115;0
Product15;0;84;0
Product16;0;60;0
Product17;0;123;0
Product18;0;45;0
Product19;0;61;0
Product2;0;18;0
Product20;0;91;0
Product21;0;61;1
Product22;0;53;0
Product23;0;96;0
Product24;0;94;0
Product25;0;12;0
Product29;0;49;0
Product3;0;23;0
Product32;0;72;2
Product33;0;54;0
Product34;0;24;1
Product4;0;28;0
Product5;0;33;0
Product6;0;38;0
Product7;0;43;0
Product8;0;48;0
Product9;0;53;1
Sum25;0;44;0
Sum11;0;23;0
Sum12;0;19;0
Sum13;0;29;0
Sum14;0;43;0
Sum15;0;5;0
Sum16;0;27;0
Sum17;0;51;0
Sum18;0;54;0
Sum19;0;55;0
Sum2;0;48;0
Sum20;0;33;0
Sum21;0;5;1
Sum22;0;0;0
Sum23;0;24;0
Sum24;0;2;0
Sum1Tree4;0;37;0
Sum26;0;19;1
Sum27;0;29;1
Sum28;0;34;0
Sum29;0;50;0
Sum3;0;53;0
Sum30;0;1;0
Sum31;0;35;0
