# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM336.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;13;0
X;0;2;0
Constant;0;3;0
Constant1;0;1;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;3;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;55;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;60;0
Product1;0;13;0
Product10;0;54;0
Product11;0;192;0
Product12;0;68;0
Product13;0;57;0
Product14;0;77;0
Product15;0;33;0
Product16;0;63;0
Product17;0;66;0
Product18;0;10;0
Product19;0;68;1
Product2;0;58;0
Product20;0;106;0
Product21;0;75;0
Product22;0;76;0
Product23;0;313;1
Product24;0;60;1
Product25;0;363;2
Product29;0;23;0
Product3;0;17;1
Product32;0;96;0
Product33;0;82;1
Product34;0;69;1
Product4;0;68;3
Product5;0;35;0
Product6;0;119;2
Product7;0;69;2
Product8;0;179;0
Product9;0;97;0
Sum25;0;12;0
Sum11;0;20;0
Sum12;0;9;0
Sum13;0;51;0
Sum14;0;5;0
Sum15;0;13;0
Sum16;0;0;0
Sum17;0;51;1
Sum18;0;48;0
Sum19;0;38;0
Sum2;0;41;0
Sum20;0;9;1
Sum21;0;37;0
Sum22;0;41;1
Sum23;0;56;0
Sum24;0;16;0
Sum1Tree4;0;154;0
Sum26;0;36;1
Sum27;0;45;0
Sum28;0;35;0
Sum29;0;0;1
Sum3;0;42;0
Sum30;0;53;0
Sum31;0;14;0
Sum4;0;39;0
Sum5;0;48;1
Sum6;0;10;0
Sum7;0;22;0
Sum8;0;0;2
Sum9;0;32;0
Y;0;839;0
Sum1Tree0;0;64;1
Sum1Tree1;0;78;0
Sum1Tree2;0;98;1
Sum1Tree3;0;110;2
Sum1Tree28;0;831;2
Sum1Tree5;0;193;1
Sum1Tree6;0;221;0
Sum1Tree7;0;227;0
Sum1Tree8;0;246;1
Sum1Tree9;0;285;0
Sum1Tree10;0;290;0
Sum1Tree11;0;321;0
Sum1Tree12;0;373;1
Sum1Tree13;0;434;0
Sum1Tree14;0;454;2
Sum1Tree15;0;476;0
Sum1Tree16;0;482;2
Sum1Tree17;0;491;2
Sum1Tree18;0;519;0
Sum1Tree19;0;579;2
Sum1Tree20;0;596;0
Sum1Tree21;0;646;1
Sum1Tree22;0;697;3
Sum1Tree23;0;715;0
Sum1Tree24;0;742;0
Sum1Tree25;0;772;3
Sum1Tree26;0;799;1
Sum1Tree27;0;819;0
Sum10;1;0;3
Constant10;1;1;0
Constant11;1;5;0
X;1;8;0
Constant;1;7;0
Constant1;1;11;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;6;0
Constant19;1;11;0
Constant2;1;13;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
