# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM131.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;0;0
Constant11;0;0;0
X;0;2;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;66;0
Product1;0;6;0
Product10;0;28;0
Product11;0;61;0
Product12;0;55;0
Product13;0;100;0
Product14;0;63;0
Product15;0;56;0
Product16;0;40;0
Product17;0;62;0
Product18;0;39;0
Product19;0;114;1
Product2;0;11;0
Product20;0;83;0
Product21;0;75;0
Product22;0;75;1
Product23;0;74;0
Product24;0;96;0
Product25;0;59;0
Product29;0;68;0
Product3;0;18;0
Product32;0;57;0
Product33;0;26;0
Product34;0;75;2
Product4;0;23;0
Product5;0;69;0
Product6;0;92;0
Product7;0;36;0
Product8;0;41;1
Product9;0;105;0
Sum25;0;56;0
Sum11;0;11;0
Sum12;0;8;0
Sum13;0;46;0
Sum14;0;34;0
Sum15;0;54;0
Sum16;0;29;0
Sum17;0;51;0
Sum18;0;52;0
Sum19;0;58;0
Sum2;0;42;0
Sum20;0;36;0
Sum21;0;34;1
Sum22;0;53;0
Sum23;0;58;1
Sum24;0;57;0
Sum1Tree4;0;210;0
Sum26;0;54;1
Sum27;0;38;0
Sum28;0;14;0
Sum29;0;41;0
Sum3;0;18;0
Sum30;0;54;2
Sum31;0;46;1
Sum4;0;32;0
Sum5;0;16;0
Sum6;0;20;0
Sum7;0;5;0
Sum8;0;0;0
Sum9;0;5;1
Y;0;865;0
Sum1Tree0;0;128;0
Sum1Tree1;0;134;1
Sum1Tree2;0;140;0
Sum1Tree3;0;181;0
Sum1Tree28;0;859;1
Sum1Tree5;0;273;0
Sum1Tree6;0;332;1
Sum1Tree7;0;340;0
Sum1Tree8;0;347;1
Sum1Tree9;0;410;1
Sum1Tree10;0;473;0
Sum1Tree11;0;478;0
Sum1Tree12;0;484;0
Sum1Tree13;0;547;2
Sum1Tree14;0;555;0
Sum1Tree15;0;561;0
Sum1Tree16;0;624;2
Sum1Tree17;0;686;2
Sum1Tree18;0;692;0
Sum1Tree19;0;697;0
Sum1Tree20;0;721;0
Sum1Tree21;0;781;1
Sum1Tree22;0;792;0
Sum1Tree23;0;830;1
Sum1Tree24;0;835;0
Sum1Tree25;0;843;0
Sum1Tree26;0;849;0
Sum1Tree27;0;854;0
Sum10;1;10;1
Constant10;1;6;0
Constant11;1;6;0
X;1;3;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;68;1
Product1;1;9;2
Product10;1;106;0
Product11;1;91;0
Product12;1;51;0
Product13;1;73;0
Product14;1;100;2
Product15;1;65;1
Product16;1;65;2
Product17;1;100;3
Product18;1;64;0
Product19;1;39;1
Product2;1;12;0
Product20;1;83;1
Product21;1;82;1
Product22;1;45;0
Product23;1;72;0
Product24;1;72;1
Product25;1;66;1
Product29;1;29;0
Product3;1;16;3
Product32;1;60;0
Product33;1;72;2
Product34;1;72;3
Product4;1;23;2
Product5;1;16;4
Product6;1;45;1
Product7;1;39;2
Product8;1;17;0
Product9;1;5;1
Sum25;1;17;1
Sum11;1;18;1
Sum12;1;9;1
Sum13;1;14;2
Sum14;1;8;1
Sum15;1;13;1
Sum16;1;40;0
