# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM395.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;7;0
X;0;14;0
Constant;0;19;0
Constant1;0;14;0
Constant12;0;19;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;6;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;15;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;46;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;4;0
Product;0;68;0
Product1;0;122;0
Product10;0;436;0
Product11;0;416;0
Product12;0;482;0
Product13;0;580;0
Product14;0;707;0
Product15;0;709;0
Product16;0;786;0
Product17;0;865;0
Product18;0;552;0
Product19;0;606;0
Product2;0;123;0
Product20;0;677;0
Product21;0;963;1
Product22;0;64;1
Product23;0;72;0
Product24;0;119;1
Product25;0;58;1
Product29;0;84;0
Product3;0;129;0
Product32;0;885;0
Product33;0;895;1
Product34;0;914;0
Product4;0;201;0
Product5;0;262;0
Product6;0;244;0
Product7;0;335;0
Product8;0;370;1
Product9;0;415;0
Sum25;0;14;0
Sum11;0;41;0
Sum12;0;7;0
Sum13;0;28;0
Sum14;0;52;0
Sum15;0;41;1
Sum16;0;24;0
Sum17;0;39;0
Sum18;0;11;0
Sum19;0;42;0
Sum2;0;34;0
Sum20;0;29;0
Sum21;0;37;0
Sum22;0;15;0
Sum23;0;37;1
Sum24;0;36;0
Sum1Tree4;0;266;0
Sum26;0;44;0
Sum27;0;48;0
Sum28;0;26;0
Sum29;0;56;0
Sum3;0;12;0
Sum30;0;35;0
Sum31;0;48;1
Sum4;0;47;0
Sum5;0;11;1
Sum6;0;0;0
Sum7;0;63;0
Sum8;0;6;0
Sum9;0;2;0
Y;0;1046;0
Sum1Tree0;0;128;0
Sum1Tree1;0;133;1
Sum1Tree2;0;157;1
Sum1Tree3;0;211;1
Sum1Tree28;0;1026;0
Sum1Tree5;0;279;0
Sum1Tree6;0;341;0
Sum1Tree7;0;398;1
Sum1Tree8;0;443;1
Sum1Tree9;0;462;0
Sum1Tree10;0;478;1
Sum1Tree11;0;536;0
Sum1Tree12;0;598;0
Sum1Tree13;0;606;0
