# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM229.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;2;0
Constant11;0;9;0
X;0;2;0
Constant;0;3;0
Constant1;0;7;0
Constant12;0;2;0
Constant13;0;16;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;0;0
Constant18;0;8;0
Constant19;0;5;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;5;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;37;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;8;0
Product1;0;8;1
Product10;0;53;0
Product11;0;61;0
Product12;0;57;0
Product13;0;70;0
Product14;0;67;2
Product15;0;40;0
Product16;0;56;0
Product17;0;58;0
Product18;0;55;0
Product19;0;64;0
Product2;0;13;0
Product20;0;79;0
Product21;0;5;1
Product22;0;37;0
Product23;0;57;1
Product24;0;126;3
Product25;0;6;0
Product29;0;112;1
Product3;0;5;2
Product32;0;42;0
Product33;0;62;0
Product34;0;15;0
Product4;0;23;0
Product5;0;28;0
Product6;0;33;0
Product7;0;38;0
Product8;0;39;0
Product9;0;37;1
Sum25;0;50;0
Sum11;0;14;0
Sum12;0;23;0
Sum13;0;28;0
Sum14;0;34;0
Sum15;0;13;0
Sum16;0;12;0
Sum17;0;57;0
Sum18;0;32;0
Sum19;0;18;0
Sum2;0;32;1
Sum20;0;24;0
Sum21;0;46;0
Sum22;0;3;0
Sum23;0;0;1
Sum24;0;7;0
Sum1Tree4;0;32;2
Sum26;0;53;0
Sum27;0;37;0
Sum28;0;55;0
Sum29;0;55;1
Sum3;0;48;0
Sum30;0;1;0
Sum31;0;45;0
Sum4;0;50;1
Sum5;0;52;0
Sum6;0;33;0
Sum7;0;3;1
Sum8;0;3;2
Sum9;0;8;0
Y;0;213;0
Sum1Tree0;0;12;1
Sum1Tree1;0;17;0
Sum1Tree2;0;22;0
Sum1Tree3;0;27;0
Sum1Tree28;0;173;2
Sum1Tree5;0;37;1
Sum1Tree6;0;42;0
Sum1Tree7;0;47;0
Sum1Tree8;0;52;1
Sum1Tree9;0;57;1
Sum1Tree10;0;65;0
