# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM59.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;2;0
Constant11;0;0;0
X;0;3;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;4;0
Constant13;0;1;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;1;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;3;0
Product;0;10;0
Product1;0;8;0
Product10;0;51;0
Product11;0;44;0
Product12;0;24;0
Product13;0;46;0
Product14;0;40;0
Product15;0;40;1
Product16;0;66;0
Product17;0;82;0
Product18;0;61;0
Product19;0;50;0
Product2;0;15;0
Product20;0;82;1
Product21;0;133;1
Product22;0;73;0
Product23;0;98;0
Product24;0;57;0
Product25;0;163;0
Product29;0;79;0
Product3;0;16;0
Product32;0;107;0
Product33;0;55;0
Product34;0;51;1
Product4;0;22;0
Product5;0;22;1
Product6;0;31;0
Product7;0;37;0
Product8;0;35;0
Product9;0;25;0
Sum25;0;46;0
Sum11;0;4;0
Sum12;0;17;0
Sum13;0;17;1
Sum14;0;28;0
Sum15;0;0;0
Sum16;0;50;0
Sum17;0;43;0
Sum18;0;58;0
Sum19;0;14;0
Sum2;0;19;0
Sum20;0;34;0
Sum21;0;44;0
Sum22;0;37;0
Sum23;0;41;0
Sum24;0;50;1
Sum1Tree4;0;34;1
Sum26;0;38;0
Sum27;0;42;0
Sum28;0;30;0
Sum29;0;47;0
Sum3;0;46;1
Sum30;0;37;1
Sum31;0;57;0
Sum4;0;21;0
Sum5;0;19;1
Sum6;0;27;0
Sum7;0;5;0
Sum8;0;3;0
Sum9;0;6;0
Y;0;330;0
Sum1Tree0;0;14;1
Sum1Tree1;0;19;2
Sum1Tree2;0;24;0
Sum1Tree3;0;29;0
Sum1Tree28;0;294;1
Sum1Tree5;0;39;0
Sum1Tree6;0;44;1
Sum1Tree7;0;49;0
Sum1Tree8;0;54;0
Sum1Tree9;0;59;1
Sum1Tree10;0;64;1
Sum1Tree11;0;69;0
Sum1Tree12;0;74;0
Sum1Tree13;0;79;0
Sum1Tree14;0;84;0
Sum1Tree15;0;89;1
Sum1Tree16;0;94;0
Sum1Tree17;0;99;0
Sum1Tree18;0;104;0
Sum1Tree19;0;109;2
Sum1Tree20;0;114;0
Sum1Tree21;0;150;0
Sum1Tree22;0;179;1
Sum1Tree23;0;185;0
Sum1Tree24;0;246;1
Sum1Tree25;0;251;1
Sum1Tree26;0;258;0
Sum1Tree27;0;265;1
Sum10;1;6;1
Constant10;1;0;0
Constant11;1;3;0
X;1;2;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;1;0
Constant13;1;2;0
Constant14;1;4;0
Constant15;1;2;0
Constant16;1;2;0
Constant17;1;1;0
Constant18;1;2;0
Constant19;1;2;0
Constant2;1;2;0
Constant20;1;2;0
Constant21;1;2;0
Constant22;1;2;0
Constant23;1;1;0
Constant24;1;3;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;2;0
Constant32;1;2;0
Constant33;1;2;0
Constant34;1;2;0
Constant4;1;2;0
Constant5;1;1;0
Constant6;1;1;0
Constant7;1;0;0
Constant8;1;2;0
Constant9;1;0;0
Product;1;9;0
Product1;1;9;1
Product10;1;53;0
Product11;1;50;1
Product12;1;62;0
Product13;1;46;1
Product14;1;94;1
Product15;1;48;1
Product16;1;88;0
Product17;1;52;0
Product18;1;117;0
Product19;1;66;1
Product2;1;14;1
Product20;1;56;0
Product21;1;104;1
Product22;1;218;0
Product23;1;31;1
Product24;1;221;1
Product25;1;145;0
Product29;1;33;0
Product3;1;19;0
Product32;1;182;0
Product33;1;55;1
Product34;1;60;0
Product4;1;21;0
Product5;1;29;1
Product6;1;34;0
Product7;1;36;0
Product8;1;44;2
Product9;1;49;0
Sum25;1;21;1
Sum11;1;10;2
Sum12;1;24;1
Sum13;1;29;2
Sum14;1;25;1
Sum15;1;0;2
Sum16;1;40;1
Sum17;1;15;2
Sum18;1;51;0
Sum19;1;49;1
Sum2;1;40;2
Sum20;1;36;0
Sum21;1;56;0
Sum22;1;41;1
Sum23;1;48;0
Sum24;1;37;2
Sum1Tree4;1;33;0
Sum26;1;46;2
Sum27;1;56;1
Sum28;1;30;2
Sum29;1;31;0
Sum3;1;48;1
Sum30;1;38;1
Sum31;1;27;1
Sum4;1;45;1
Sum5;1;56;2
Sum6;1;16;0
Sum7;1;4;1
Sum8;1;4;2
Sum9;1;9;0
Y;1;334;0
Sum1Tree0;1;13;0
Sum1Tree1;1;18;0
Sum1Tree2;1;23;0
Sum1Tree3;1;28;1
Sum1Tree28;1;329;2
Sum1Tree5;1;38;2
Sum1Tree6;1;43;1
Sum1Tree7;1;48;2
Sum1Tree8;1;53;0
Sum1Tree9;1;58;2
Sum1Tree10;1;73;2
Sum1Tree11;1;81;1
Sum1Tree12;1;125;0
Sum1Tree13;1;144;0
Sum1Tree14;1;149;1
Sum1Tree15;1;154;1
Sum1Tree16;1;159;2
Sum1Tree17;1;164;3
Sum1Tree18;1;169;1
Sum1Tree19;1;175;1
Sum1Tree20;1;189;0
Sum1Tree21;1;236;3
Sum1Tree22;1;241;2
Sum1Tree23;1;249;1
Sum1Tree24;1;254;1
Sum1Tree25;1;266;3
Sum1Tree26;1;279;2
Sum1Tree27;1;306;0
Sum10;2;9;1
Constant10;2;3;0
Constant11;2;2;0
X;2;0;0
Constant;2;2;0
Constant1;2;2;0
Constant12;2;2;0
Constant13;2;3;0
Constant14;2;2;0
Constant15;2;3;0
Constant16;2;1;0
Constant17;2;2;0
Constant18;2;3;0
Constant19;2;0;0
Constant2;2;3;0
Constant20;2;3;0
Constant21;2;3;0
Constant22;2;3;0
Constant23;2;2;0
