# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM427.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;3;0
Constant11;0;3;0
X;0;0;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;3;0
Constant13;0;3;0
Constant14;0;3;0
Constant15;0;3;0
Constant16;0;3;0
Constant17;0;3;0
Constant18;0;3;0
Constant19;0;3;0
Constant2;0;3;0
Constant20;0;3;0
Constant21;0;3;0
Constant22;0;3;0
Constant23;0;3;0
Constant24;0;3;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;3;0
Constant32;0;3;0
Constant33;0;3;0
Constant34;0;3;0
Constant4;0;3;0
Constant5;0;3;0
Constant6;0;3;0
Constant7;0;3;0
Constant8;0;3;0
Constant9;0;3;0
Product;0;6;0
Product1;0;5;0
Product10;0;9;0
Product11;0;10;0
Product12;0;13;0
Product13;0;17;0
Product14;0;16;0
Product15;0;11;0
Product16;0;7;0
Product17;0;18;0
Product18;0;9;1
Product19;0;24;2
Product2;0;11;1
Product20;0;10;1
Product21;0;23;0
Product22;0;24;3
Product23;0;21;1
Product24;0;12;0
Product25;0;16;1
Product29;0;18;1
Product3;0;10;2
Product32;0;14;0
Product33;0;15;0
Product34;0;11;2
Product4;0;19;0
Product5;0;5;1
Product6;0;17;1
Product7;0;34;1
Product8;0;10;3
Product9;0;18;2
Sum25;0;9;0
Sum11;0;0;0
Sum12;0;0;1
Sum13;0;5;0
Sum14;0;2;0
Sum15;0;7;0
Sum16;0;4;1
Sum17;0;11;0
Sum18;0;4;2
Sum19;0;11;1
Sum2;0;5;1
Sum20;0;4;3
Sum21;0;1;0
Sum22;0;0;2
Sum23;0;9;1
Sum24;0;10;0
Sum1Tree4;0;30;3
Sum26;0;10;1
Sum27;0;7;1
Sum28;0;10;2
Sum29;0;4;4
Sum3;0;4;5
Sum30;0;11;2
Sum31;0;9;2
Sum4;0;4;6
Sum5;0;5;2
Sum6;0;14;0
Sum7;0;1;1
Sum8;0;0;4
Sum9;0;6;0
Y;0;155;0
Sum1Tree0;0;10;3
Sum1Tree1;0;15;5
Sum1Tree2;0;20;3
Sum1Tree3;0;25;4
Sum1Tree28;0;150;6
Sum1Tree5;0;35;4
Sum1Tree6;0;40;5
Sum1Tree7;0;45;7
Sum1Tree8;0;50;5
Sum1Tree9;0;55;6
Sum1Tree10;0;60;8
Sum1Tree11;0;65;6
Sum1Tree12;0;70;7
Sum1Tree13;0;75;9
Sum1Tree14;0;80;7
Sum1Tree15;0;85;8
Sum1Tree16;0;90;10
Sum1Tree17;0;95;8
Sum1Tree18;0;100;9
Sum1Tree19;0;105;11
Sum1Tree20;0;110;9
Sum1Tree21;0;115;10
Sum1Tree22;0;120;12
Sum1Tree23;0;125;10
Sum1Tree24;0;130;11
Sum1Tree25;0;135;13
Sum1Tree26;0;140;11
Sum1Tree27;0;145;12
Sum10;1;8;0
Constant10;1;2;0
Constant11;1;2;0
X;1;1;0
Constant;1;2;0
Constant1;1;2;0
Constant12;1;2;0
Constant13;1;2;0
Constant14;1;2;0
Constant15;1;2;0
Constant16;1;2;0
Constant17;1;2;0
Constant18;1;2;0
Constant19;1;2;0
Constant2;1;2;0
Constant20;1;2;0
Constant21;1;2;0
Constant22;1;2;0
Constant23;1;2;0
Constant24;1;2;0
