# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM170.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;8;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;3;0
Constant15;0;6;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;7;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;7;0
Product1;0;6;0
Product10;0;91;0
Product11;0;59;0
Product12;0;46;0
Product13;0;153;0
Product14;0;46;1
Product15;0;48;0
Product16;0;42;0
Product17;0;21;0
Product18;0;41;0
Product19;0;61;0
Product2;0;24;0
Product20;0;63;0
Product21;0;95;0
Product22;0;58;0
Product23;0;55;0
Product24;0;57;0
Product25;0;112;0
Product29;0;63;1
Product3;0;16;0
Product32;0;58;1
Product33;0;110;0
Product34;0;41;1
Product4;0;34;0
Product5;0;30;0
Product6;0;44;0
Product7;0;39;0
Product8;0;44;1
Product9;0;67;0
Sum25;0;49;0
Sum11;0;18;0
Sum12;0;24;0
Sum13;0;24;1
Sum14;0;29;0
Sum15;0;57;0
Sum16;0;35;0
Sum17;0;4;0
Sum18;0;55;0
Sum19;0;41;0
Sum2;0;42;0
Sum20;0;43;0
Sum21;0;37;0
Sum22;0;27;0
Sum23;0;54;0
Sum24;0;0;0
Sum1Tree4;0;43;1
Sum26;0;12;0
Sum27;0;39;0
Sum28;0;51;0
Sum29;0;47;0
Sum3;0;47;1
Sum30;0;55;1
Sum31;0;58;0
Sum4;0;39;1
Sum5;0;41;1
Sum6;0;30;0
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;6;0
Y;0;397;0
Sum1Tree0;0;11;0
Sum1Tree1;0;28;0
Sum1Tree2;0;33;0
Sum1Tree3;0;38;0
Sum1Tree28;0;390;0
Sum1Tree5;0;48;0
Sum1Tree6;0;53;0
Sum1Tree7;0;61;0
Sum1Tree8;0;114;2
Sum1Tree9;0;123;0
Sum1Tree10;0;144;0
Sum1Tree11;0;181;1
Sum1Tree12;0;191;0
Sum1Tree13;0;218;2
Sum1Tree14;0;223;0
Sum1Tree15;0;228;1
Sum1Tree16;0;233;0
Sum1Tree17;0;273;1
Sum1Tree18;0;279;2
Sum1Tree19;0;285;1
Sum1Tree20;0;292;1
Sum1Tree21;0;297;1
Sum1Tree22;0;308;0
Sum1Tree23;0;327;0
Sum1Tree24;0;348;1
Sum1Tree25;0;354;1
Sum1Tree26;0;378;2
Sum1Tree27;0;384;1
Sum10;1;15;0
Constant10;1;4;0
Constant11;1;2;0
X;1;4;0
Constant;1;6;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;5;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;9;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;12;0
Product1;1;8;1
Product10;1;54;0
Product11;1;53;1
Product12;1;33;0
Product13;1;91;1
Product14;1;169;1
Product15;1;66;1
Product16;1;56;0
Product17;1;62;0
Product18;1;78;0
Product19;1;189;1
Product2;1;12;2
Product20;1;174;1
Product21;1;126;2
Product22;1;97;0
Product23;1;27;0
Product24;1;191;0
Product25;1;53;2
Product29;1;35;1
Product3;1;22;0
Product32;1;202;0
Product33;1;117;2
Product34;1;136;0
