# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM412.xml
# vertex;sample;cycle;fu
Sum10;0;16;0
Constant10;0;0;0
Constant11;0;15;0
X;0;1;0
Constant;0;12;0
Constant1;0;9;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;4;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;48;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;7;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;1;0
Constant4;0;36;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;23;0
Product1;0;68;0
Product10;0;414;0
Product11;0;436;1
Product12;0;457;0
Product13;0;510;0
Product14;0;700;0
Product15;0;732;0
Product16;0;752;1
Product17;0;787;0
Product18;0;521;0
Product19;0;548;0
Product2;0;59;0
Product20;0;634;2
Product21;0;947;0
Product22;0;95;0
Product23;0;68;1
Product24;0;42;0
Product25;0;88;0
Product29;0;1053;0
Product3;0;135;1
Product32;0;832;0
Product33;0;914;1
Product34;0;944;1
Product4;0;158;0
Product5;0;180;1
Product6;0;184;0
Product7;0;217;1
Product8;0;285;1
Product9;0;378;1
Sum25;0;0;0
Sum11;0;19;0
Sum12;0;42;0
Sum13;0;41;0
Sum14;0;28;0
Sum15;0;0;1
Sum16;0;57;0
Sum17;0;13;0
Sum18;0;50;0
Sum19;0;53;0
Sum2;0;51;0
Sum20;0;44;0
Sum21;0;58;0
Sum22;0;1;0
Sum23;0;53;1
Sum24;0;56;0
Sum1Tree4;0;194;0
Sum26;0;37;0
Sum27;0;52;0
Sum28;0;46;0
Sum29;0;33;0
Sum3;0;47;0
Sum30;0;29;0
Sum31;0;51;1
Sum4;0;36;0
Sum5;0;29;1
Sum6;0;49;0
Sum7;0;16;1
Sum8;0;59;2
Sum9;0;2;0
Y;0;1105;0
Sum1Tree0;0;76;1
Sum1Tree1;0;88;2
Sum1Tree2;0;143;0
Sum1Tree3;0;175;1
Sum1Tree28;0;1085;0
Sum1Tree5;0;220;0
Sum1Tree6;0;271;0
Sum1Tree7;0;333;0
Sum1Tree8;0;392;1
Sum1Tree9;0;450;1
Sum1Tree10;0;480;0
Sum1Tree11;0;497;1
Sum1Tree12;0;552;0
Sum1Tree13;0;560;3
Sum1Tree14;0;607;2
Sum1Tree15;0;665;2
Sum1Tree16;0;721;1
Sum1Tree17;0;757;1
Sum1Tree18;0;810;1
Sum1Tree19;0;823;1
Sum1Tree20;0;879;2
Sum1Tree21;0;936;2
Sum1Tree22;0;961;3
Sum1Tree23;0;1009;0
Sum1Tree24;0;1015;0
Sum1Tree25;0;1023;0
Sum1Tree26;0;1030;0
Sum1Tree27;0;1078;3
Sum10;1;8;1
Constant10;1;46;0
Constant11;1;7;0
X;1;8;0
Constant;1;8;0
Constant1;1;10;0
Constant12;1;36;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;3;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;3;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;38;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;0;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;78;0
Product1;1;17;2
Product10;1;51;1
Product11;1;92;0
Product12;1;76;3
Product13;1;90;0
Product14;1;80;0
Product15;1;35;0
Product16;1;39;0
