# II 19.6667
# samples 3
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM31.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;2;0
Constant11;0;1;0
X;0;0;0
Constant;0;1;0
Constant1;0;1;0
Constant12;0;3;0
Constant13;0;1;0
Constant14;0;2;0
Constant15;0;3;0
Constant16;0;0;0
Constant17;0;2;0
Constant18;0;3;0
Constant19;0;2;0
Constant2;0;0;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;2;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;10;0
Constant34;0;2;0
Constant4;0;0;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;0;0
Product;0;7;0
Product1;0;6;0
Product10;0;53;0
Product11;0;57;0
Product12;0;62;0
Product13;0;60;0
Product14;0;89;0
Product15;0;55;0
Product16;0;52;0
Product17;0;58;0
Product18;0;71;0
Product19;0;72;0
Product2;0;14;0
Product20;0;52;1
Product21;0;104;0
Product22;0;116;1
Product23;0;77;0
Product24;0;118;0
Product25;0;120;0
Product29;0;128;0
Product3;0;19;0
Product32;0;92;0
Product33;0;110;0
Product34;0;89;1
Product4;0;24;0
Product5;0;29;0
Product6;0;34;0
Product7;0;39;0
Product8;0;44;0
Product9;0;49;0
Sum25;0;51;0
Sum11;0;19;0
Sum12;0;24;0
Sum13;0;27;0
Sum14;0;37;0
Sum15;0;54;0
Sum16;0;8;0
Sum17;0;39;0
Sum18;0;44;0
Sum19;0;20;0
Sum2;0;41;0
Sum20;0;50;0
Sum21;0;4;0
Sum22;0;40;0
Sum23;0;55;0
Sum24;0;6;0
Sum1Tree4;0;33;0
Sum26;0;46;0
Sum27;0;47;0
Sum28;0;25;0
Sum29;0;55;1
Sum3;0;45;0
Sum30;0;30;0
Sum31;0;49;0
Sum4;0;42;0
Sum5;0;31;0
Sum6;0;31;1
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;9;0
Y;0;158;0
Sum1Tree0;0;11;0
Sum1Tree1;0;18;0
Sum1Tree2;0;23;0
Sum1Tree3;0;28;0
Sum1Tree28;0;153;0
Sum1Tree5;0;38;0
Sum1Tree6;0;43;0
Sum1Tree7;0;48;0
Sum1Tree8;0;53;0
Sum1Tree9;0;58;0
Sum1Tree10;0;63;1
Sum1Tree11;0;68;1
Sum1Tree12;0;73;0
Sum1Tree13;0;78;1
Sum1Tree14;0;83;1
Sum1Tree15;0;88;0
Sum1Tree16;0;93;0
Sum1Tree17;0;98;1
Sum1Tree18;0;103;1
Sum1Tree19;0;108;1
Sum1Tree20;0;113;1
Sum1Tree21;0;118;0
Sum1Tree22;0;123;0
Sum1Tree23;0;128;0
Sum1Tree24;0;133;0
Sum1Tree25;0;138;1
Sum1Tree26;0;143;1
Sum1Tree27;0;148;1
Sum10;1;12;0
Constant10;1;0;0
Constant11;1;7;0
X;1;1;0
Constant;1;2;0
Constant1;1;5;0
Constant12;1;1;0
Constant13;1;0;0
Constant14;1;1;0
Constant15;1;1;0
Constant16;1;1;0
Constant17;1;1;0
Constant18;1;1;0
Constant19;1;1;0
Constant2;1;1;0
Constant20;1;2;0
Constant21;1;0;0
Constant22;1;0;0
Constant23;1;2;0
Constant24;1;1;0
Constant25;1;1;0
Constant29;1;0;0
Constant3;1;2;0
Constant32;1;0;0
Constant33;1;1;0
Constant34;1;1;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;2;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;1;0
Product;1;7;1
Product1;1;7;2
Product10;1;52;2
Product11;1;57;2
Product12;1;45;1
Product13;1;56;0
Product14;1;53;1
Product15;1;74;0
Product16;1;81;0
Product17;1;93;1
Product18;1;21;0
Product19;1;21;1
Product2;1;12;1
Product20;1;72;1
Product21;1;65;1
Product22;1;75;0
Product23;1;118;1
Product24;1;81;1
Product25;1;127;0
Product29;1;141;0
Product3;1;17;0
Product32;1;88;1
Product33;1;85;0
Product34;1;59;2
Product4;1;22;2
Product5;1;27;0
Product6;1;10;1
Product7;1;37;0
Product8;1;42;0
Product9;1;47;0
Sum25;1;0;1
Sum11;1;17;0
Sum12;1;22;0
Sum13;1;5;1
Sum14;1;26;0
Sum15;1;35;1
