# II 3.33333
# samples 3
# modulo 10
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM478.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;3;0
Constant11;0;8;0
X;0;0;0
Constant;0;1;0
Constant1;0;0;0
Constant12;0;9;0
Constant13;0;9;0
Constant14;0;9;0
Constant15;0;9;0
Constant16;0;8;0
Constant17;0;1;0
Constant18;0;8;0
Constant19;0;9;0
Constant2;0;8;0
Constant20;0;7;0
Constant21;0;9;0
Constant22;0;8;0
Constant23;0;8;0
Constant24;0;8;0
Constant25;0;9;0
Constant29;0;9;0
Constant3;0;9;0
Constant32;0;9;0
Constant33;0;8;0
Constant34;0;9;0
Constant4;0;9;0
Constant5;0;9;0
Constant6;0;7;0
Constant7;0;0;0
Constant8;0;9;0
Constant9;0;6;0
Product;0;6;0
Product1;0;5;0
Product10;0;45;1
Product11;0;22;0
Product12;0;55;2
Product13;0;10;0
Product14;0;11;0
Product15;0;16;1
Product16;0;13;0
Product17;0;14;0
Product18;0;9;0
Product19;0;69;1
Product2;0;11;1
Product20;0;16;2
Product21;0;15;3
Product22;0;120;1
Product23;0;131;2
Product24;0;133;1
Product25;0;132;1
Product29;0;16;3
Product3;0;16;4
Product32;0;21;3
Product33;0;17;0
Product34;0;110;2
Product4;0;20;3
Product5;0;22;2
Product6;0;15;4
Product7;0;19;2
Product8;0;14;1
Product9;0;8;0
Sum25;0;6;0
Sum11;0;8;0
Sum12;0;4;0
Sum13;0;9;1
Sum14;0;4;1
Sum15;0;3;0
Sum16;0;4;2
Sum17;0;8;1
Sum18;0;9;2
Sum19;0;5;0
Sum2;0;3;1
Sum20;0;2;0
Sum21;0;8;2
Sum22;0;99;3
Sum23;0;0;0
Sum24;0;4;3
Sum1Tree4;0;30;1
Sum26;0;3;2
Sum27;0;7;0
Sum28;0;0;2
Sum29;0;4;4
Sum3;0;4;5
