# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM154.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;1;0
Constant11;0;10;0
X;0;1;0
Constant;0;10;0
Constant1;0;1;0
Constant12;0;0;0
Constant13;0;10;0
Constant14;0;1;0
Constant15;0;9;0
Constant16;0;6;0
Constant17;0;1;0
Constant18;0;3;0
Constant19;0;9;0
Constant2;0;5;0
Constant20;0;1;0
Constant21;0;3;0
Constant22;0;6;0
Constant23;0;4;0
Constant24;0;10;0
Constant25;0;6;0
Constant29;0;5;0
Constant3;0;10;0
Constant32;0;6;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;4;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;5;0
Constant8;0;9;0
Constant9;0;5;0
Product;0;60;0
Product1;0;62;0
Product10;0;56;0
Product11;0;70;0
Product12;0;26;0
Product13;0;63;0
Product14;0;103;0
Product15;0;48;0
Product16;0;80;0
Product17;0;53;0
Product18;0;93;0
Product19;0;69;0
Product2;0;71;0
Product20;0;66;0
Product21;0;61;0
Product22;0;60;1
Product23;0;60;2
Product24;0;102;0
Product25;0;60;3
Product29;0;62;1
Product3;0;68;0
Product32;0;83;0
Product33;0;21;1
Product34;0;78;0
Product4;0;80;2
Product5;0;42;0
Product6;0;68;1
Product7;0;32;0
Product8;0;61;1
Product9;0;72;0
Sum25;0;1;0
Sum11;0;21;0
Sum12;0;26;0
Sum13;0;31;0
Sum14;0;5;0
Sum15;0;48;0
Sum16;0;39;0
Sum17;0;49;0
Sum18;0;17;0
Sum19;0;53;0
Sum2;0;23;0
Sum20;0;42;0
Sum21;0;31;1
Sum22;0;20;0
Sum23;0;50;0
Sum24;0;1;1
Sum1Tree4;0;271;0
Sum26;0;47;0
Sum27;0;26;1
Sum28;0;15;0
Sum29;0;52;0
Sum3;0;44;0
Sum30;0;4;0
Sum31;0;15;1
Sum4;0;49;1
Sum5;0;14;0
Sum6;0;23;1
Sum7;0;5;1
Sum8;0;6;0
Sum9;0;14;1
Y;0;897;0
