# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM417.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;15;0
Constant11;0;44;0
X;0;7;0
Constant;0;13;0
Constant1;0;4;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;3;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;1;0
Constant20;0;16;0
Constant21;0;19;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;7;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;9;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;16;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;65;0
Product1;0;66;0
Product10;0;431;0
Product11;0;451;0
Product12;0;493;0
Product13;0;530;0
Product14;0;666;0
Product15;0;720;0
Product16;0;710;0
Product17;0;725;1
Product18;0;573;0
Product19;0;642;0
Product2;0;125;1
Product20;0;653;0
Product21;0;959;0
Product22;0;1003;0
Product23;0;1004;0
Product24;0;1004;1
Product25;0;1021;1
Product29;0;1031;0
Product3;0;134;0
Product32;0;776;0
Product33;0;836;0
Product34;0;895;1
Product4;0;178;2
Product5;0;229;1
Product6;0;296;3
Product7;0;307;1
Product8;0;331;0
Product9;0;365;0
Sum25;0;0;0
Sum11;0;7;0
Sum12;0;9;0
Sum13;0;24;0
Sum14;0;47;0
Sum15;0;45;0
Sum16;0;57;0
Sum17;0;29;0
Sum18;0;39;0
Sum19;0;47;1
Sum2;0;17;0
Sum20;0;1;0
Sum21;0;57;1
Sum22;0;43;0
Sum23;0;30;0
Sum24;0;16;0
Sum1Tree4;0;260;1
Sum26;0;32;0
Sum27;0;39;1
Sum28;0;48;0
Sum29;0;27;0
Sum3;0;48;1
Sum30;0;43;1
Sum31;0;41;0
Sum4;0;32;1
Sum5;0;46;0
Sum6;0;40;0
Sum7;0;10;0
Sum8;0;4;1
Sum9;0;0;1
Y;0;1066;0
Sum1Tree0;0;76;1
Sum1Tree1;0;139;0
Sum1Tree2;0;196;0
Sum1Tree3;0;217;1
Sum1Tree28;0;1044;1
Sum1Tree5;0;310;0
Sum1Tree6;0;328;0
Sum1Tree7;0;387;1
Sum1Tree8;0;397;2
Sum1Tree9;0;454;2
Sum1Tree10;0;480;0
Sum1Tree11;0;536;0
Sum1Tree12;0;557;0
Sum1Tree13;0;611;1
Sum1Tree14;0;666;2
Sum1Tree15;0;675;1
Sum1Tree16;0;704;0
Sum1Tree17;0;746;0
Sum1Tree18;0;751;3
Sum1Tree19;0;765;2
Sum1Tree20;0;825;0
Sum1Tree21;0;883;3
Sum1Tree22;0;946;0
Sum1Tree23;0;1006;0
Sum1Tree24;0;1011;1
Sum1Tree25;0;1027;2
Sum1Tree26;0;1033;1
Sum1Tree27;0;1038;0
Sum10;1;0;2
Constant10;1;20;0
Constant11;1;7;0
X;1;12;0
Constant;1;10;0
Constant1;1;10;0
Constant12;1;58;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;9;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;45;0
Constant22;1;7;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;123;0
Product1;1;62;0
Product10;1;95;1
Product11;1;96;0
Product12;1;70;1
Product13;1;77;2
Product14;1;74;1
Product15;1;115;0
Product16;1;40;0
Product17;1;62;1
Product18;1;72;0
Product19;1;56;1
Product2;1;69;2
Product20;1;68;1
Product21;1;59;1
Product22;1;35;0
Product23;1;59;2
Product24;1;60;4
Product25;1;70;2
Product29;1;102;0
Product3;1;59;3
Product32;1;67;0
Product33;1;61;1
Product34;1;58;1
Product4;1;64;1
Product5;1;79;0
Product6;1;85;0
Product7;1;39;0
Product8;1;60;5
Product9;1;70;3
Sum25;1;49;0
Sum11;1;25;0
Sum12;1;47;2
Sum13;1;52;0
Sum14;1;41;3
Sum15;1;46;1
Sum16;1;54;0
Sum17;1;16;1
Sum18;1;29;1
Sum19;1;50;0
Sum2;1;15;1
Sum20;1;54;1
Sum21;1;22;0
Sum22;1;49;1
Sum23;1;38;1
Sum24;1;16;2
Sum1Tree4;1;273;0
Sum26;1;34;0
Sum27;1;58;1
Sum28;1;4;2
Sum29;1;48;2
Sum3;1;42;0
Sum30;1;43;4
Sum31;1;55;1
Sum4;1;44;0
Sum5;1;23;0
Sum6;1;22;1
Sum7;1;62;1
Sum8;1;9;1
Sum9;1;5;1
Y;1;1113;0
Sum1Tree0;1;128;1
Sum1Tree1;1;143;1
Sum1Tree2;1;204;1
Sum1Tree3;1;247;0
Sum1Tree28;1;1106;1
Sum1Tree5;1;289;0
Sum1Tree6;1;351;0
Sum1Tree7;1;404;1
Sum1Tree8;1;458;1
Sum1Tree9;1;517;2
Sum1Tree10;1;536;2
Sum1Tree11;1;596;0
Sum1Tree12;1;654;3
Sum1Tree13;1;675;2
Sum1Tree14;1;727;1
Sum1Tree15;1;748;2
Sum1Tree16;1;804;1
Sum1Tree17;1;810;5
Sum1Tree18;1;825;2
Sum1Tree19;1;868;1
Sum1Tree20;1;917;2
Sum1Tree21;1;938;1
Sum1Tree22;1;948;3
Sum1Tree23;1;1011;2
Sum1Tree24;1;1069;1
Sum1Tree25;1;1082;0
Sum1Tree26;1;1088;3
Sum1Tree27;1;1096;1
Sum10;2;16;3
Constant10;2;5;0
