# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM377.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;6;0
Constant11;0;10;0
X;0;0;0
Constant;0;4;0
Constant1;0;3;0
Constant12;0;6;0
Constant13;0;8;0
Constant14;0;8;0
Constant15;0;10;0
Constant16;0;14;0
Constant17;0;14;0
Constant18;0;0;0
Constant19;0;11;0
Constant2;0;2;0
Constant20;0;2;0
Constant21;0;0;0
Constant22;0;4;0
Constant23;0;14;0
Constant24;0;3;0
Constant25;0;0;0
Constant29;0;6;0
Constant3;0;13;0
Constant32;0;10;0
Constant33;0;2;0
Constant34;0;10;0
Constant4;0;9;0
Constant5;0;9;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;14;0
Constant9;0;10;0
Product;0;6;0
Product1;0;5;0
Product10;0;11;0
Product11;0;14;0
Product12;0;16;0
Product13;0;11;1
Product14;0;15;0
Product15;0;15;1
Product16;0;21;1
Product17;0;25;0
Product18;0;71;2
Product19;0;13;0
Product2;0;11;3
Product20;0;13;1
Product21;0;14;1
Product22;0;12;0
Product23;0;131;4
Product24;0;29;2
Product25;0;19;0
Product29;0;8;0
Product3;0;16;1
Product32;0;105;2
Product33;0;18;0
Product34;0;12;1
Product4;0;21;2
Product5;0;18;1
Product6;0;16;2
Product7;0;17;0
Product8;0;19;1
Product9;0;14;3
Sum25;0;6;0
Sum11;0;4;0
Sum12;0;13;0
Sum13;0;9;0
Sum14;0;12;0
Sum15;0;3;0
Sum16;0;0;0
Sum17;0;5;0
Sum18;0;6;1
Sum19;0;10;0
Sum2;0;7;0
Sum20;0;10;1
Sum21;0;4;1
Sum22;0;6;2
Sum23;0;9;1
Sum24;0;7;1
Sum1Tree4;0;30;1
Sum26;0;5;1
Sum27;0;9;2
Sum28;0;8;0
Sum29;0;14;0
Sum3;0;6;3
Sum30;0;14;1
Sum31;0;3;1
Sum4;0;9;3
Sum5;0;11;0
Sum6;0;10;2
Sum7;0;1;1
Sum8;0;0;2
Sum9;0;4;2
Y;0;155;0
Sum1Tree0;0;10;3
Sum1Tree1;0;15;3
Sum1Tree2;0;20;2
Sum1Tree3;0;25;4
Sum1Tree28;0;150;4
Sum1Tree5;0;35;3
Sum1Tree6;0;40;5
Sum1Tree7;0;45;5
Sum1Tree8;0;50;4
Sum1Tree9;0;55;6
Sum1Tree10;0;60;6
Sum1Tree11;0;65;5
Sum1Tree12;0;70;7
Sum1Tree13;0;75;7
Sum1Tree14;0;80;6
Sum1Tree15;0;85;8
Sum1Tree16;0;90;8
Sum1Tree17;0;95;7
Sum1Tree18;0;100;9
Sum1Tree19;0;105;9
Sum1Tree20;0;110;8
Sum1Tree21;0;115;10
Sum1Tree22;0;120;10
Sum1Tree23;0;125;9
Sum1Tree24;0;130;11
Sum1Tree25;0;135;11
Sum1Tree26;0;140;10
Sum1Tree27;0;145;12
Sum10;1;5;11
Constant10;1;0;0
Constant11;1;9;0
X;1;1;0
Constant;1;0;0
Constant1;1;1;0
Constant12;1;3;0
Constant13;1;11;0
Constant14;1;9;0
Constant15;1;7;0
Constant16;1;9;0
Constant17;1;9;0
Constant18;1;9;0
Constant19;1;9;0
Constant2;1;9;0
Constant20;1;6;0
Constant21;1;8;0
Constant22;1;2;0
Constant23;1;9;0
Constant24;1;9;0
Constant25;1;9;0
Constant29;1;8;0
Constant3;1;2;0
Constant32;1;9;0
Constant33;1;3;0
Constant34;1;9;0
Constant4;1;13;0
Constant5;1;1;0
Constant6;1;11;0
Constant7;1;2;0
Constant8;1;9;0
Constant9;1;0;0
Product;1;7;0
Product1;1;7;1
Product10;1;21;3
Product11;1;57;2
Product12;1;62;1
Product13;1;20;1
Product14;1;12;3
Product15;1;8;1
Product16;1;10;1
Product17;1;10;2
Product18;1;19;2
Product19;1;22;2
Product2;1;10;3
Product20;1;17;2
Product21;1;122;3
Product22;1;16;3
Product23;1;131;5
Product24;1;32;4
Product25;1;12;4
Product29;1;13;2
Product3;1;10;4
Product32;1;14;4
Product33;1;5;2
Product34;1;13;3
Product4;1;17;5
Product5;1;19;3
Product6;1;19;4
Product7;1;9;0
Product8;1;24;1
Product9;1;20;3
Sum25;1;9;4
Sum11;1;1;2
Sum12;1;14;2
Sum13;1;12;1
Sum14;1;14;3
Sum15;1;4;3
Sum16;1;14;4
Sum17;1;14;5
Sum18;1;11;1
Sum19;1;6;4
Sum2;1;14;6
Sum20;1;3;2
Sum21;1;2;0
Sum22;1;8;1
Sum23;1;10;13
Sum24;1;0;12
Sum1Tree4;1;31;3
Sum26;1;5;12
Sum27;1;9;5
Sum28;1;0;13
Sum29;1;14;7
Sum3;1;10;14
Sum30;1;6;5
Sum31;1;3;3
Sum4;1;9;6
Sum5;1;14;8
Sum6;1;3;4
Sum7;1;2;1
Sum8;1;1;4
Sum9;1;4;4
Y;1;156;0
Sum1Tree0;1;11;2
Sum1Tree1;1;16;5
Sum1Tree2;1;21;6
Sum1Tree3;1;26;3
Sum1Tree28;1;151;6
Sum1Tree5;1;36;7
Sum1Tree6;1;41;4
Sum1Tree7;1;46;7
Sum1Tree8;1;51;8
Sum1Tree9;1;56;5
Sum1Tree10;1;61;8
Sum1Tree11;1;66;9
Sum1Tree12;1;71;6
Sum1Tree13;1;76;9
Sum1Tree14;1;81;10
Sum1Tree15;1;86;7
Sum1Tree16;1;91;10
Sum1Tree17;1;96;11
Sum1Tree18;1;101;8
Sum1Tree19;1;106;11
Sum1Tree20;1;111;12
Sum1Tree21;1;116;9
Sum1Tree22;1;121;12
Sum1Tree23;1;126;13
Sum1Tree24;1;131;10
Sum1Tree25;1;136;13
Sum1Tree26;1;141;14
Sum1Tree27;1;146;11
Sum10;2;2;2
Constant10;2;1;0
Constant11;2;1;0
X;2;2;0
Constant;2;1;0
Constant1;2;0;0
Constant12;2;1;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;1;0
Constant16;2;1;0
Constant17;2;1;0
Constant18;2;3;0
Constant19;2;1;0
Constant2;2;1;0
Constant20;2;1;0
Constant21;2;1;0
Constant22;2;8;0
Constant23;2;1;0
Constant24;2;1;0
Constant25;2;1;0
Constant29;2;1;0
Constant3;2;1;0
Constant32;2;1;0
Constant33;2;1;0
Constant34;2;1;0
Constant4;2;1;0
Constant5;2;11;0
Constant6;2;1;0
Constant7;2;1;0
Constant8;2;3;0
Constant9;2;1;0
Product;2;8;2
Product1;2;7;3
Product10;2;20;4
Product11;2;9;2
Product12;2;8;3
Product13;2;15;3
Product14;2;21;4
Product15;2;15;4
Product16;2;19;5
Product17;2;12;5
Product18;2;26;6
Product19;2;18;2
Product2;2;8;4
Product20;2;23;5
Product21;2;5;5
Product22;2;16;4
Product23;2;30;5
Product24;2;20;6
Product25;2;16;5
Product29;2;11;7
Product3;2;8;6
Product32;2;13;4
Product33;2;18;3
Product34;2;12;6
Product4;2;19;6
Product5;2;23;7
Product6;2;33;4
Product7;2;18;5
Product8;2;13;5
Product9;2;13;6
Sum25;2;14;9
Sum11;2;13;1
Sum12;2;13;2
Sum13;2;9;7
Sum14;2;0;14
Sum15;2;4;5
Sum16;2;9;8
Sum17;2;8;2
Sum18;2;8;3
Sum19;2;11;12
Sum2;2;8;4
Sum20;2;5;13
Sum21;2;14;10
Sum22;2;7;2
Sum23;2;0;15
Sum24;2;9;9
Sum1Tree4;2;32;3
Sum26;2;7;3
Sum27;2;5;14
Sum28;2;10;15
Sum29;2;12;2
Sum3;2;1;14
Sum30;2;9;10
Sum31;2;4;6
Sum4;2;4;7
Sum5;2;2;4
Sum6;2;13;3
Sum7;2;3;5
Sum8;2;2;5
Sum9;2;1;15
Y;2;157;0
Sum1Tree0;2;12;3
Sum1Tree1;2;17;6
Sum1Tree2;2;22;4
Sum1Tree3;2;27;4
Sum1Tree28;2;152;7
Sum1Tree5;2;37;5
Sum1Tree6;2;42;5
Sum1Tree7;2;47;8
Sum1Tree8;2;52;6
Sum1Tree9;2;57;6
Sum1Tree10;2;62;9
Sum1Tree11;2;67;7
Sum1Tree12;2;72;7
Sum1Tree13;2;77;10
Sum1Tree14;2;82;8
Sum1Tree15;2;87;8
Sum1Tree16;2;92;11
Sum1Tree17;2;97;9
Sum1Tree18;2;102;9
Sum1Tree19;2;107;12
Sum1Tree20;2;112;10
Sum1Tree21;2;117;10
Sum1Tree22;2;122;13
Sum1Tree23;2;127;11
Sum1Tree24;2;132;11
Sum1Tree25;2;137;14
Sum1Tree26;2;142;12
Sum1Tree27;2;147;12
Sum10;3;7;13
Constant10;3;2;0
Constant11;3;0;0
X;3;3;0
Constant;3;2;0
Constant1;3;2;0
Constant12;3;11;0
Constant13;3;0;0
Constant14;3;0;0
Constant15;3;0;0
Constant16;3;0;0
Constant17;3;0;0
