# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM207.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;2;0
Constant11;0;1;0
X;0;5;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;0;0
Constant13;0;21;0
Constant14;0;4;0
Constant15;0;49;0
Constant16;0;5;0
Constant17;0;11;0
Constant18;0;14;0
Constant19;0;12;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;12;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;0;0
Constant32;0;9;0
Constant33;0;19;0
Constant34;0;8;0
Constant4;0;1;0
Constant5;0;3;0
Constant6;0;14;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;30;0
Product;0;11;0
Product1;0;11;1
Product10;0;58;0
Product11;0;39;0
Product12;0;51;0
Product13;0;59;0
Product14;0;44;0
Product15;0;68;0
Product16;0;58;1
Product17;0;65;0
Product18;0;58;2
Product19;0;59;1
Product2;0;16;0
Product20;0;38;0
Product21;0;44;1
Product22;0;122;0
Product23;0;57;0
Product24;0;119;0
Product25;0;54;0
Product29;0;6;1
Product3;0;18;0
Product32;0;53;0
Product33;0;92;0
Product34;0;25;0
Product4;0;26;0
Product5;0;31;0
Product6;0;36;0
Product7;0;41;0
Product8;0;46;0
Product9;0;51;1
Sum25;0;46;0
Sum11;0;11;0
Sum12;0;26;0
Sum13;0;22;0
Sum14;0;33;0
Sum15;0;38;0
Sum16;0;31;0
Sum17;0;18;0
Sum18;0;11;1
Sum19;0;39;0
Sum2;0;45;0
Sum20;0;50;0
Sum21;0;53;0
Sum22;0;16;0
Sum23;0;35;0
Sum24;0;55;0
Sum1Tree4;0;35;1
Sum26;0;57;0
Sum27;0;42;0
Sum28;0;54;0
Sum29;0;39;1
Sum3;0;8;0
Sum30;0;37;0
Sum31;0;1;0
Sum4;0;14;0
Sum5;0;26;1
Sum6;0;36;0
Sum7;0;6;1
Sum8;0;6;2
Sum9;0;11;2
Y;0;162;0
Sum1Tree0;0;15;0
Sum1Tree1;0;20;0
Sum1Tree2;0;25;0
Sum1Tree3;0;30;0
Sum1Tree28;0;157;2
Sum1Tree5;0;40;0
Sum1Tree6;0;45;1
Sum1Tree7;0;50;1
Sum1Tree8;0;55;1
