# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM409.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;15;0
Constant11;0;15;0
X;0;3;0
Constant;0;12;0
Constant1;0;11;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;4;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;7;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;62;0
Product1;0;48;0
Product10;0;69;0
Product11;0;69;1
Product12;0;68;0
Product13;0;116;0
Product14;0;93;0
Product15;0;36;0
Product16;0;77;0
Product17;0;63;0
Product18;0;57;1
Product19;0;231;0
Product2;0;15;0
Product20;0;47;0
Product21;0;56;0
Product22;0;72;0
Product23;0;39;0
Product24;0;62;1
Product25;0;109;0
Product29;0;45;0
Product3;0;21;0
Product32;0;43;0
Product33;0;55;0
Product34;0;22;0
Product4;0;27;0
Product5;0;86;1
Product6;0;30;0
Product7;0;28;0
Product8;0;55;1
Product9;0;100;0
Sum25;0;14;0
Sum11;0;1;0
Sum12;0;5;0
Sum13;0;23;0
Sum14;0;27;0
Sum15;0;53;0
Sum16;0;16;0
Sum17;0;52;0
Sum18;0;34;0
Sum19;0;47;0
Sum2;0;44;0
Sum20;0;31;0
Sum21;0;54;0
Sum22;0;0;1
Sum23;0;49;0
Sum24;0;47;1
Sum1Tree4;0;117;0
Sum26;0;39;0
Sum27;0;36;0
Sum28;0;31;1
Sum29;0;47;2
Sum3;0;40;0
Sum30;0;48;0
Sum31;0;40;1
Sum4;0;1;1
Sum5;0;48;1
Sum6;0;4;0
Sum7;0;4;1
Sum8;0;35;0
Sum9;0;1;2
Y;0;759;0
Sum1Tree0;0;69;0
Sum1Tree1;0;75;1
Sum1Tree2;0;99;2
Sum1Tree3;0;111;1
Sum1Tree28;0;748;3
Sum1Tree5;0;127;0
Sum1Tree6;0;143;0
Sum1Tree7;0;199;0
Sum1Tree8;0;234;0
Sum1Tree9;0;267;2
Sum1Tree10;0;273;0
Sum1Tree11;0;278;0
Sum1Tree12;0;302;0
Sum1Tree13;0;307;0
Sum1Tree14;0;323;0
Sum1Tree15;0;378;0
Sum1Tree16;0;400;0
Sum1Tree17;0;430;0
Sum1Tree18;0;438;1
Sum1Tree19;0;483;0
Sum1Tree20;0;509;1
Sum1Tree21;0;514;1
Sum1Tree22;0;519;3
Sum1Tree23;0;524;2
Sum1Tree24;0;533;0
Sum1Tree25;0;548;1
Sum1Tree26;0;583;3
Sum1Tree27;0;735;1
Sum10;1;3;0
Constant10;1;16;0
Constant11;1;7;0
X;1;4;0
Constant;1;1;0
Constant1;1;10;0
Constant12;1;36;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;9;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;7;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;31;0
Product1;1;12;0
Product10;1;67;0
Product11;1;90;1
Product12;1;83;0
Product13;1;115;1
Product14;1;38;0
Product15;1;75;0
Product16;1;47;1
Product17;1;55;2
Product18;1;54;1
Product19;1;35;0
Product2;1;18;1
Product20;1;47;2
Product21;1;276;0
Product22;1;68;1
Product23;1;15;1
Product24;1;581;1
Product25;1;307;1
Product29;1;61;0
Product3;1;22;1
Product32;1;52;0
Product33;1;62;2
Product34;1;34;1
Product4;1;28;1
Product5;1;28;2
Product6;1;36;1
Product7;1;41;1
Product8;1;69;2
Product9;1;99;1
Sum25;1;0;2
Sum11;1;23;1
Sum12;1;8;0
Sum13;1;30;0
Sum14;1;26;0
Sum15;1;55;0
Sum16;1;37;2
Sum17;1;15;0
Sum18;1;30;1
Sum19;1;17;2
Sum2;1;42;2
Sum20;1;42;3
Sum21;1;7;1
Sum22;1;29;0
Sum23;1;20;0
Sum24;1;54;1
Sum1Tree4;1;130;1
Sum26;1;14;1
Sum27;1;10;1
Sum28;1;48;2
Sum29;1;15;1
Sum3;1;52;4
Sum30;1;21;0
Sum31;1;40;4
Sum4;1;46;1
Sum5;1;46;2
Sum6;1;12;2
Sum7;1;7;2
Sum8;1;4;2
Sum9;1;4;3
Y;1;769;0
Sum1Tree0;1;46;3
Sum1Tree1;1;54;2
Sum1Tree2;1;62;1
Sum1Tree3;1;91;0
Sum1Tree28;1;753;0
Sum1Tree5;1;146;1
Sum1Tree6;1;153;1
Sum1Tree7;1;216;1
Sum1Tree8;1;228;0
Sum1Tree9;1;284;3
Sum1Tree10;1;292;0
Sum1Tree11;1;297;1
Sum1Tree12;1;302;3
Sum1Tree13;1;333;0
Sum1Tree14;1;357;2
Sum1Tree15;1;365;1
Sum1Tree16;1;371;3
Sum1Tree17;1;394;5
Sum1Tree18;1;411;1
Sum1Tree19;1;440;2
Sum1Tree20;1;501;1
Sum1Tree21;1;525;1
Sum1Tree22;1;533;2
Sum1Tree23;1;539;1
Sum1Tree24;1;546;2
Sum1Tree25;1;553;1
Sum1Tree26;1;642;5
Sum1Tree27;1;653;4
Sum10;2;6;0
Constant10;2;5;0
Constant11;2;12;0
X;2;1;0
Constant;2;44;0
Constant1;2;25;0
Constant12;2;3;0
Constant13;2;17;0
Constant14;2;2;0
Constant15;2;14;0
Constant16;2;7;0
Constant17;2;9;0
Constant18;2;7;0
Constant19;2;7;0
Constant2;2;8;0
Constant20;2;6;0
Constant21;2;5;0
Constant22;2;11;0
Constant23;2;0;0
Constant24;2;6;0
Constant25;2;5;0
Constant29;2;1;0
Constant3;2;15;0
Constant32;2;10;0
Constant33;2;10;0
Constant34;2;15;0
Constant4;2;10;0
Constant5;2;13;0
Constant6;2;1;0
Constant7;2;10;0
Constant8;2;8;0
Constant9;2;6;0
Product;2;60;0
Product1;2;71;2
Product10;2;315;0
Product11;2;115;2
Product12;2;98;1
Product13;2;267;2
Product14;2;81;2
Product15;2;74;2
Product16;2;58;0
Product17;2;65;0
Product18;2;44;0
Product19;2;271;1
Product2;2;58;1
Product20;2;55;3
Product21;2;63;1
Product22;2;325;1
Product23;2;75;1
Product24;2;16;2
Product25;2;9;2
Product29;2;43;1
Product3;2;77;2
Product32;2;272;2
Product33;2;17;0
Product34;2;283;3
Product4;2;13;1
Product5;2;84;0
Product6;2;45;1
Product7;2;72;2
Product8;2;41;2
Product9;2;61;1
Sum25;2;42;4
Sum11;2;5;1
Sum12;2;21;1
Sum13;2;15;3
Sum14;2;33;0
Sum15;2;2;3
Sum16;2;39;2
Sum17;2;5;2
Sum18;2;31;3
Sum19;2;27;3
Sum2;2;7;4
Sum20;2;58;1
Sum21;2;0;3
Sum22;2;27;4
Sum23;2;45;1
Sum24;2;32;1
Sum1Tree4;2;128;2
Sum26;2;29;2
Sum27;2;28;2
Sum28;2;0;4
Sum29;2;8;2
Sum3;2;6;1
Sum30;2;1;3
Sum31;2;38;1
Sum4;2;52;6
Sum5;2;54;3
Sum6;2;31;4
Sum7;2;35;2
Sum8;2;12;3
Sum9;2;7;5
Y;2;775;0
Sum1Tree0;2;77;0
Sum1Tree1;2;85;1
