# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM386.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;0;0
Constant11;0;9;0
X;0;8;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;0;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;0;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;38;0
Constant6;0;23;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;11;0
Product;0;17;0
Product1;0;16;0
Product10;0;67;0
Product11;0;58;0
Product12;0;86;0
Product13;0;80;0
Product14;0;92;0
Product15;0;89;0
Product16;0;82;0
Product17;0;76;1
Product18;0;51;0
Product19;0;63;0
Product2;0;64;0
Product20;0;81;0
Product21;0;80;1
Product22;0;119;0
Product23;0;80;2
Product24;0;69;0
Product25;0;67;1
Product29;0;13;0
Product3;0;67;2
Product32;0;49;0
Product33;0;116;0
Product34;0;71;0
Product4;0;24;0
Product5;0;82;1
Product6;0;90;0
Product7;0;44;0
Product8;0;84;0
Product9;0;111;0
Sum25;0;41;0
Sum11;0;9;1
Sum12;0;29;0
Sum13;0;41;1
Sum14;0;25;0
Sum15;0;58;0
Sum16;0;20;0
Sum17;0;45;0
Sum18;0;25;1
Sum19;0;34;0
Sum2;0;50;0
Sum20;0;49;0
Sum21;0;34;1
Sum22;0;42;0
Sum23;0;46;0
Sum24;0;58;1
Sum1Tree4;0;220;0
Sum26;0;44;0
Sum27;0;35;0
Sum28;0;54;0
Sum29;0;34;2
Sum3;0;43;1
Sum30;0;25;2
Sum31;0;0;0
Sum4;0;37;0
Sum5;0;36;0
Sum6;0;18;0
Sum7;0;11;0
Sum8;0;3;0
Sum9;0;13;0
Y;0;1039;0
Sum1Tree0;0;27;0
Sum1Tree1;0;122;0
Sum1Tree2;0;142;0
Sum1Tree3;0;164;1
Sum1Tree28;0;1028;3
Sum1Tree5;0;278;1
Sum1Tree6;0;341;2
Sum1Tree7;0;386;0
Sum1Tree8;0;404;1
Sum1Tree9;0;409;0
Sum1Tree10;0;417;1
Sum1Tree11;0;431;1
Sum1Tree12;0;479;0
Sum1Tree13;0;495;0
Sum1Tree14;0;504;1
Sum1Tree15;0;554;1
Sum1Tree16;0;561;0
Sum1Tree17;0;572;2
Sum1Tree18;0;626;1
Sum1Tree19;0;631;3
Sum1Tree20;0;640;2
Sum1Tree21;0;698;1
Sum1Tree22;0;712;2
Sum1Tree23;0;772;0
Sum1Tree24;0;832;0
Sum1Tree25;0;841;0
Sum1Tree26;0;848;0
Sum1Tree27;0;1008;1
Sum10;1;15;1
Constant10;1;3;0
Constant11;1;11;0
X;1;9;0
Constant;1;14;0
Constant1;1;11;0
Constant12;1;14;0
Constant13;1;2;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;2;0
Constant32;1;23;0
Constant33;1;2;0
