# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM264.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;7;0
Constant11;0;1;0
X;0;9;0
Constant;0;2;0
Constant1;0;10;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;0;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;32;0
Constant4;0;1;0
Constant5;0;0;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;18;0
Product1;0;18;1
Product10;0;71;0
Product11;0;68;0
Product12;0;35;0
Product13;0;13;0
Product14;0;55;0
Product15;0;154;0
Product16;0;69;0
Product17;0;112;0
Product18;0;95;1
Product19;0;32;0
Product2;0;23;0
Product20;0;22;0
Product21;0;56;0
Product22;0;11;0
Product23;0;239;0
Product24;0;65;0
Product25;0;58;0
Product29;0;74;0
Product3;0;24;0
Product32;0;158;0
Product33;0;78;0
Product34;0;132;0
Product4;0;33;0
Product5;0;38;0
Product6;0;40;1
Product7;0;48;0
Product8;0;53;1
Product9;0;106;0
Sum25;0;54;0
Sum11;0;20;0
Sum12;0;24;0
Sum13;0;24;1
Sum14;0;3;1
Sum15;0;7;0
Sum16;0;46;0
Sum17;0;16;0
Sum18;0;0;0
Sum19;0;49;0
Sum2;0;29;0
Sum20;0;7;1
Sum21;0;58;0
Sum22;0;57;0
Sum23;0;30;0
Sum24;0;4;0
Sum1Tree4;0;42;0
Sum26;0;49;1
Sum27;0;47;0
Sum28;0;19;0
Sum29;0;55;0
Sum3;0;57;1
Sum30;0;24;2
Sum31;0;45;0
Sum4;0;41;0
Sum5;0;5;0
Sum6;0;32;0
Sum7;0;13;0
Sum8;0;2;0
Sum9;0;18;0
Y;0;616;0
Sum1Tree0;0;22;0
Sum1Tree1;0;27;0
Sum1Tree2;0;32;1
Sum1Tree3;0;37;0
Sum1Tree28;0;610;1
Sum1Tree5;0;47;1
Sum1Tree6;0;108;2
Sum1Tree7;0;122;1
Sum1Tree8;0;177;1
Sum1Tree9;0;184;2
Sum1Tree10;0;190;1
Sum1Tree11;0;195;1
Sum1Tree12;0;204;1
Sum1Tree13;0;214;1
Sum1Tree14;0;219;1
Sum1Tree15;0;274;0
Sum1Tree16;0;279;0
Sum1Tree17;0;284;0
Sum1Tree18;0;454;1
Sum1Tree19;0;459;1
Sum1Tree20;0;482;0
Sum1Tree21;0;537;0
Sum1Tree22;0;554;0
Sum1Tree23;0;559;0
Sum1Tree24;0;564;0
Sum1Tree25;0;569;1
Sum1Tree26;0;574;1
Sum1Tree27;0;591;0
Sum10;1;2;1
Constant10;1;8;0
Constant11;1;2;0
X;1;11;0
Constant;1;4;0
Constant1;1;21;0
Constant12;1;4;0
Constant13;1;16;0
Constant14;1;7;0
Constant15;1;7;0
Constant16;1;1;0
Constant17;1;43;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;0;0
Constant24;1;7;0
Constant25;1;1;0
Constant29;1;10;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;53;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;12;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;22;1
Product1;1;22;2
Product10;1;101;0
Product11;1;109;0
Product12;1;39;0
Product13;1;172;0
Product14;1;76;0
Product15;1;61;0
Product16;1;69;1
Product17;1;60;0
Product18;1;61;1
Product19;1;76;1
Product2;1;18;2
Product20;1;58;1
Product21;1;26;0
Product22;1;79;0
Product23;1;57;0
Product24;1;50;1
Product25;1;71;1
Product29;1;47;1
Product3;1;32;1
Product32;1;78;1
Product33;1;93;0
Product34;1;149;0
Product4;1;35;1
Product5;1;42;1
Product6;1;57;1
Product7;1;39;1
Product8;1;38;1
Product9;1;62;1
Sum25;1;45;1
Sum11;1;25;0
Sum12;1;4;2
Sum13;1;41;2
