# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM405.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;3;0
Constant11;0;58;0
X;0;2;0
Constant;0;10;0
Constant1;0;17;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;3;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;10;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;6;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;50;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;18;0
Constant4;0;36;0
Constant5;0;16;0
Constant6;0;56;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;66;0
Product1;0;60;0
Product10;0;82;0
Product11;0;63;0
Product12;0;58;0
Product13;0;65;0
Product14;0;107;0
Product15;0;58;1
Product16;0;50;0
Product17;0;81;0
Product18;0;82;1
Product19;0;50;1
Product2;0;26;0
Product20;0;31;0
Product21;0;99;0
Product22;0;82;2
Product23;0;91;0
Product24;0;63;1
Product25;0;55;0
Product29;0;78;0
Product3;0;11;0
Product32;0;110;0
Product33;0;99;1
Product34;0;73;0
Product4;0;47;0
Product5;0;68;0
Product6;0;86;0
Product7;0;48;1
Product8;0;103;0
Product9;0;93;0
Sum25;0;52;0
Sum11;0;31;0
Sum12;0;29;0
Sum13;0;39;0
Sum14;0;40;0
Sum15;0;50;0
Sum16;0;24;0
Sum17;0;44;0
Sum18;0;26;0
Sum19;0;53;0
Sum2;0;30;0
Sum20;0;10;0
Sum21;0;11;0
Sum22;0;44;1
Sum23;0;39;1
Sum24;0;37;0
Sum1Tree4;0;274;0
Sum26;0;23;0
Sum27;0;47;0
Sum28;0;41;0
Sum29;0;25;0
Sum3;0;23;1
Sum30;0;26;1
Sum31;0;0;0
Sum4;0;15;0
Sum5;0;50;1
Sum6;0;13;0
Sum7;0;10;1
Sum8;0;7;0
Sum9;0;7;1
Y;0;1108;0
Sum1Tree0;0;128;2
Sum1Tree1;0;191;0
Sum1Tree2;0;196;0
Sum1Tree3;0;245;0
