# II 11.8
# samples 5
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM111.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;0;0
Constant11;0;3;0
X;0;3;0
Constant;0;2;0
Constant1;0;0;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;4;0
Constant2;0;1;0
Constant20;0;2;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;4;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;3;0
Constant33;0;0;0
Constant34;0;5;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;8;0
Product;0;10;0
Product1;0;5;0
Product10;0;55;0
Product11;0;56;0
Product12;0;67;0
Product13;0;48;0
Product14;0;94;0
Product15;0;152;0
Product16;0;58;0
Product17;0;84;0
Product18;0;64;1
Product19;0;46;0
Product2;0;13;0
Product20;0;58;1
Product21;0;177;0
Product22;0;71;0
Product23;0;97;0
Product24;0;59;1
Product25;0;41;0
Product29;0;45;0
Product3;0;18;0
Product32;0;108;0
Product33;0;54;0
Product34;0;62;0
Product4;0;17;0
Product5;0;26;0
Product6;0;31;0
Product7;0;40;0
Product8;0;45;1
Product9;0;25;1
Sum25;0;46;0
Sum11;0;11;1
Sum12;0;14;0
Sum13;0;12;0
Sum14;0;23;0
Sum15;0;43;0
Sum16;0;31;0
Sum17;0;33;0
Sum18;0;36;0
Sum19;0;38;0
Sum2;0;19;0
Sum20;0;56;0
Sum21;0;49;0
Sum22;0;57;0
Sum23;0;38;1
Sum24;0;26;0
Sum1Tree4;0;34;0
Sum26;0;38;2
Sum27;0;55;0
Sum28;0;41;0
Sum29;0;53;0
Sum3;0;25;0
Sum30;0;34;1
Sum31;0;21;0
Sum4;0;9;0
Sum5;0;20;0
Sum6;0;24;0
Sum7;0;5;0
Sum8;0;0;0
Sum9;0;8;0
Y;0;357;0
Sum1Tree0;0;14;1
Sum1Tree1;0;19;1
