# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM160.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;4;0
Constant11;0;4;0
X;0;0;0
Constant;0;4;0
Constant1;0;4;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;4;0
Constant16;0;4;0
Constant17;0;4;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;10;0
Constant20;0;4;0
Constant21;0;4;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;4;0
Constant25;0;4;0
Constant29;0;4;0
Constant3;0;4;0
Constant32;0;4;0
Constant33;0;4;0
Constant34;0;22;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;4;0
Product;0;6;0
Product1;0;5;0
Product10;0;37;0
Product11;0;39;0
Product12;0;49;0
Product13;0;55;0
Product14;0;73;0
Product15;0;85;0
Product16;0;68;0
Product17;0;32;0
Product18;0;56;0
Product19;0;64;1
Product2;0;11;0
Product20;0;65;1
Product21;0;89;0
Product22;0;58;0
Product23;0;109;0
Product24;0;65;2
Product25;0;126;0
Product29;0;75;0
Product3;0;14;1
Product32;0;97;0
Product33;0;82;0
Product34;0;45;0
Product4;0;19;0
Product5;0;20;0
Product6;0;26;1
Product7;0;23;1
Product8;0;30;1
Product9;0;32;1
Sum25;0;14;0
Sum11;0;3;0
Sum12;0;10;0
Sum13;0;13;0
Sum14;0;9;0
Sum15;0;30;0
Sum16;0;39;0
Sum17;0;56;0
Sum18;0;51;0
Sum19;0;55;0
Sum2;0;23;0
Sum20;0;48;0
Sum21;0;17;0
Sum22;0;16;0
Sum23;0;38;0
Sum24;0;22;0
Sum1Tree4;0;30;1
Sum26;0;23;1
Sum27;0;48;1
Sum28;0;41;0
Sum29;0;46;0
Sum3;0;32;0
Sum30;0;31;0
Sum31;0;45;0
Sum4;0;20;0
Sum5;0;40;0
Sum6;0;15;0
Sum7;0;1;0
Sum8;0;0;0
Sum9;0;5;0
Y;0;165;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;1
Sum1Tree2;0;20;1
Sum1Tree3;0;25;0
Sum1Tree28;0;159;1
Sum1Tree5;0;35;0
Sum1Tree6;0;40;1
Sum1Tree7;0;45;1
Sum1Tree8;0;50;0
Sum1Tree9;0;55;1
Sum1Tree10;0;60;1
Sum1Tree11;0;65;1
Sum1Tree12;0;73;1
Sum1Tree13;0;78;0
Sum1Tree14;0;83;0
Sum1Tree15;0;88;0
Sum1Tree16;0;93;0
Sum1Tree17;0;98;1
Sum1Tree18;0;103;0
Sum1Tree19;0;108;0
Sum1Tree20;0;113;0
Sum1Tree21;0;118;1
Sum1Tree22;0;128;2
Sum1Tree23;0;133;2
Sum1Tree24;0;138;2
Sum1Tree25;0;143;1
Sum1Tree26;0;148;2
Sum1Tree27;0;153;1
Sum10;1;7;0
Constant10;1;3;0
Constant11;1;3;0
X;1;1;0
Constant;1;3;0
Constant1;1;3;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;3;0
Constant15;1;3;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;3;0
Constant19;1;3;0
Constant2;1;3;0
Constant20;1;3;0
Constant21;1;3;0
Constant22;1;3;0
Constant23;1;3;0
Constant24;1;3;0
Constant25;1;3;0
Constant29;1;3;0
Constant3;1;11;0
Constant32;1;3;0
Constant33;1;3;0
Constant34;1;3;0
Constant4;1;3;0
Constant5;1;3;0
Constant6;1;3;0
Constant7;1;3;0
Constant8;1;3;0
Constant9;1;3;0
Product;1;7;0
Product1;1;7;1
Product10;1;28;0
Product11;1;29;0
Product12;1;55;1
Product13;1;59;0
Product14;1;74;0
Product15;1;54;0
Product16;1;84;0
Product17;1;60;0
Product18;1;68;1
Product19;1;59;1
Product2;1;5;2
Product20;1;55;2
Product21;1;26;2
Product22;1;64;3
Product23;1;40;0
Product24;1;45;1
Product25;1;118;2
Product29;1;94;0
Product3;1;13;0
Product32;1;65;3
Product33;1;86;0
Product34;1;39;1
Product4;1;22;0
Product5;1;27;1
Product6;1;17;0
Product7;1;18;0
Product8;1;42;0
Product9;1;46;0
Sum25;1;27;0
Sum11;1;2;0
Sum12;1;12;0
Sum13;1;3;1
Sum14;1;37;0
Sum15;1;53;0
Sum16;1;39;2
Sum17;1;53;1
Sum18;1;47;0
Sum19;1;50;1
Sum2;1;38;1
Sum20;1;21;0
Sum21;1;55;2
Sum22;1;23;2
Sum23;1;20;3
Sum24;1;53;2
Sum1Tree4;1;31;1
Sum26;1;43;0
Sum27;1;42;0
Sum28;1;57;0
Sum29;1;32;1
Sum3;1;22;1
Sum30;1;57;1
Sum31;1;58;0
Sum4;1;15;3
Sum5;1;49;1
Sum6;1;13;1
Sum7;1;2;1
Sum8;1;2;2
Sum9;1;0;2
Y;1;156;0
Sum1Tree0;1;11;0
Sum1Tree1;1;16;1
Sum1Tree2;1;21;1
Sum1Tree3;1;26;0
Sum1Tree28;1;151;0
Sum1Tree5;1;36;0
Sum1Tree6;1;41;2
Sum1Tree7;1;46;1
Sum1Tree8;1;51;1
Sum1Tree9;1;56;1
Sum1Tree10;1;61;3
Sum1Tree11;1;66;1
Sum1Tree12;1;71;1
Sum1Tree13;1;76;1
Sum1Tree14;1;81;2
Sum1Tree15;1;86;1
Sum1Tree16;1;91;2
Sum1Tree17;1;96;1
Sum1Tree18;1;101;1
Sum1Tree19;1;106;1
Sum1Tree20;1;111;0
Sum1Tree21;1;116;2
Sum1Tree22;1;121;2
