# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM484.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;16;0
Constant11;0;25;0
X;0;9;0
Constant;0;2;0
Constant1;0;22;0
Constant12;0;4;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;11;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;6;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;124;0
Product1;0;73;0
Product10;0;99;0
Product11;0;47;0
Product12;0;48;0
Product13;0;59;0
Product14;0;38;0
Product15;0;62;0
Product16;0;86;0
Product17;0;72;0
Product18;0;64;0
Product19;0;38;1
Product2;0;67;0
Product20;0;45;0
Product21;0;59;1
Product22;0;84;0
Product23;0;48;1
Product24;0;73;1
Product25;0;53;0
Product29;0;23;0
Product3;0;20;0
Product32;0;104;1
Product33;0;80;0
Product34;0;84;1
Product4;0;34;0
Product5;0;39;0
Product6;0;29;0
Product7;0;85;0
Product8;0;89;0
Product9;0;37;0
Sum25;0;43;0
Sum11;0;18;0
Sum12;0;19;0
Sum13;0;9;0
Sum14;0;45;0
Sum15;0;24;0
Sum16;0;41;0
Sum17;0;18;1
Sum18;0;14;0
Sum19;0;30;0
Sum2;0;29;0
Sum20;0;12;0
Sum21;0;52;0
Sum22;0;51;0
Sum23;0;36;0
Sum24;0;49;0
Sum1Tree4;0;305;0
Sum26;0;47;0
Sum27;0;58;0
Sum28;0;33;0
Sum29;0;25;0
Sum3;0;51;1
Sum30;0;47;1
Sum31;0;14;1
Sum4;0;42;0
Sum5;0;7;0
Sum6;0;32;0
Sum7;0;61;0
Sum8;0;0;0
Sum9;0;6;0
Y;0;1107;0
Sum1Tree0;0;129;0
Sum1Tree1;0;182;1
Sum1Tree2;0;239;0
Sum1Tree3;0;295;1
Sum1Tree28;0;1091;1
Sum1Tree5;0;325;1
Sum1Tree6;0;339;0
Sum1Tree7;0;350;0
Sum1Tree8;0;360;1
Sum1Tree9;0;399;1
Sum1Tree10;0;417;0
Sum1Tree11;0;476;1
Sum1Tree12;0;512;0
Sum1Tree13;0;558;0
Sum1Tree14;0;621;0
Sum1Tree15;0;671;0
Sum1Tree16;0;723;0
Sum1Tree17;0;728;0
Sum1Tree18;0;758;0
Sum1Tree19;0;815;0
Sum1Tree20;0;833;1
Sum1Tree21;0;878;1
Sum1Tree22;0;890;2
Sum1Tree23;0;903;2
Sum1Tree24;0;915;2
Sum1Tree25;0;972;0
Sum1Tree26;0;977;1
Sum1Tree27;0;1031;1
Sum10;1;8;0
Constant10;1;19;0
Constant11;1;16;0
X;1;16;0
Constant;1;4;0
Constant1;1;2;0
Constant12;1;0;0
Constant13;1;17;0
Constant14;1;3;0
Constant15;1;5;0
