# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM314.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;5;0
Constant11;0;7;0
X;0;8;0
Constant;0;12;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;76;0
Product1;0;12;0
Product10;0;199;0
Product11;0;69;0
Product12;0;79;0
Product13;0;70;0
Product14;0;62;0
Product15;0;65;0
Product16;0;57;0
Product17;0;57;1
Product18;0;67;0
Product19;0;62;1
Product2;0;24;0
Product20;0;102;0
Product21;0;56;0
Product22;0;48;0
Product23;0;75;0
Product24;0;62;2
Product25;0;100;0
Product29;0;81;1
Product3;0;63;0
Product32;0;111;0
Product33;0;84;0
Product34;0;71;1
Product4;0;42;0
Product5;0;78;0
Product6;0;50;0
Product7;0;69;1
Product8;0;129;1
Product9;0;48;1
Sum25;0;15;0
Sum11;0;25;0
Sum12;0;27;0
Sum13;0;0;0
Sum14;0;28;0
Sum15;0;32;0
Sum16;0;0;1
Sum17;0;52;0
Sum18;0;57;0
Sum19;0;48;0
Sum2;0;43;0
Sum20;0;52;1
Sum21;0;39;0
Sum22;0;55;0
Sum23;0;48;1
Sum24;0;37;0
Sum1Tree4;0;136;0
Sum26;0;44;0
Sum27;0;54;0
Sum28;0;43;1
Sum29;0;0;2
Sum3;0;34;0
Sum30;0;48;2
Sum31;0;38;0
Sum4;0;15;1
Sum5;0;52;2
Sum6;0;21;0
Sum7;0;35;0
Sum8;0;2;0
Sum9;0;12;0
Y;0;858;0
Sum1Tree0;0;91;1
Sum1Tree1;0;108;0
Sum1Tree2;0;122;0
Sum1Tree3;0;129;0
Sum1Tree28;0;753;0
Sum1Tree5;0;158;0
Sum1Tree6;0;164;0
Sum1Tree7;0;226;1
Sum1Tree8;0;274;1
Sum1Tree9;0;279;2
Sum1Tree10;0;285;2
Sum1Tree11;0;308;0
Sum1Tree12;0;333;2
Sum1Tree13;0;375;1
Sum1Tree14;0;383;0
Sum1Tree15;0;398;1
Sum1Tree16;0;408;1
Sum1Tree17;0;455;0
Sum1Tree18;0;489;0
Sum1Tree19;0;522;0
Sum1Tree20;0;563;2
Sum1Tree21;0;593;0
Sum1Tree22;0;598;0
Sum1Tree23;0;603;1
Sum1Tree24;0;615;1
Sum1Tree25;0;640;1
Sum1Tree26;0;692;3
Sum1Tree27;0;737;1
Sum10;1;12;1
Constant10;1;7;0
Constant11;1;11;0
X;1;5;0
Constant;1;3;0
Constant1;1;3;0
Constant12;1;3;0
Constant13;1;19;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;1;0
Constant21;1;1;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;0;0
Product;1;51;0
Product1;1;15;0
Product10;1;267;0
Product11;1;64;0
Product12;1;25;1
Product13;1;181;1
Product14;1;50;1
Product15;1;62;3
Product16;1;56;1
Product17;1;72;0
Product18;1;75;1
Product19;1;47;0
Product2;1;14;0
Product20;1;60;0
Product21;1;81;2
Product22;1;79;1
Product23;1;54;0
Product24;1;13;1
Product25;1;79;2
Product29;1;98;0
Product3;1;22;3
Product32;1;44;0
Product33;1;240;2
Product34;1;86;0
Product4;1;38;0
Product5;1;86;1
Product6;1;50;2
Product7;1;40;0
Product8;1;121;4
Product9;1;177;0
Sum25;1;37;1
Sum11;1;21;2
Sum12;1;44;2
Sum13;1;43;4
Sum14;1;31;0
Sum15;1;55;1
Sum16;1;45;1
Sum17;1;42;1
Sum18;1;42;2
Sum19;1;39;1
Sum2;1;28;1
Sum20;1;51;0
Sum21;1;42;3
Sum22;1;40;1
Sum23;1;53;0
Sum24;1;28;2
Sum1Tree4;1;194;1
Sum26;1;11;1
Sum27;1;30;0
Sum28;1;53;1
Sum29;1;1;0
Sum3;1;8;1
Sum30;1;22;0
Sum31;1;51;1
Sum4;1;24;0
Sum5;1;16;0
Sum6;1;19;0
Sum7;1;44;3
Sum8;1;9;0
Sum9;1;9;1
Y;1;830;0
Sum1Tree0;1;62;1
Sum1Tree1;1;95;0
Sum1Tree2;1;122;1
Sum1Tree3;1;131;2
Sum1Tree28;1;782;2
Sum1Tree5;1;200;0
Sum1Tree6;1;215;3
Sum1Tree7;1;239;2
Sum1Tree8;1;263;1
Sum1Tree9;1;286;2
Sum1Tree10;1;298;3
Sum1Tree11;1;304;2
Sum1Tree12;1;315;0
Sum1Tree13;1;320;2
Sum1Tree14;1;326;1
Sum1Tree15;1;343;3
Sum1Tree16;1;356;1
Sum1Tree17;1;378;1
Sum1Tree18;1;453;2
