# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM413.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;15;0
Constant11;0;51;0
X;0;10;0
Constant;0;12;0
Constant1;0;7;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;3;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;9;0
Constant34;0;18;0
Constant4;0;1;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;81;0
Product1;0;25;0
Product10;0;46;0
Product11;0;58;0
Product12;0;76;0
Product13;0;33;0
Product14;0;97;0
Product15;0;69;0
Product16;0;91;0
Product17;0;61;0
Product18;0;48;0
Product19;0;50;0
Product2;0;52;0
Product20;0;39;0
Product21;0;73;0
Product22;0;66;0
Product23;0;18;0
Product24;0;76;1
Product25;0;62;0
Product29;0;53;0
Product3;0;11;0
Product32;0;47;0
Product33;0;55;0
Product34;0;61;1
Product4;0;26;0
Product5;0;29;0
Product6;0;39;1
Product7;0;39;2
Product8;0;241;0
Product9;0;54;0
Sum25;0;10;0
Sum11;0;20;0
Sum12;0;0;0
Sum13;0;18;0
Sum14;0;27;0
Sum15;0;19;0
Sum16;0;11;0
Sum17;0;44;0
Sum18;0;14;0
Sum19;0;43;0
Sum2;0;1;1
Sum20;0;53;0
Sum21;0;38;0
Sum22;0;0;1
Sum23;0;55;0
Sum24;0;51;0
Sum1Tree4;0;249;0
Sum26;0;50;0
Sum27;0;0;2
Sum28;0;9;0
Sum29;0;50;1
Sum3;0;32;0
Sum30;0;45;0
Sum31;0;47;0
Sum4;0;53;1
Sum5;0;36;0
Sum6;0;11;1
Sum7;0;68;1
Sum8;0;5;0
Sum9;0;27;1
Y;0;936;0
Sum1Tree0;0;126;0
Sum1Tree1;0;142;0
Sum1Tree2;0;160;0
Sum1Tree3;0;205;0
Sum1Tree28;0;891;0
Sum1Tree5;0;272;1
Sum1Tree6;0;330;0
Sum1Tree7;0;365;2
Sum1Tree8;0;421;1
Sum1Tree9;0;464;1
Sum1Tree10;0;504;1
