# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM173.xml
# vertex;sample;cycle;fu
Sum10;0;14;0
Constant10;0;8;0
Constant11;0;0;0
X;0;1;0
Constant;0;7;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;9;0
Product1;0;65;0
Product10;0;377;0
Product11;0;378;0
Product12;0;362;0
Product13;0;423;0
Product14;0;514;0
Product15;0;588;0
Product16;0;596;1
Product17;0;643;0
Product18;0;448;0
Product19;0;77;0
Product2;0;14;0
Product20;0;519;0
Product21;0;763;0
Product22;0;77;1
Product23;0;74;0
Product24;0;85;0
Product25;0;781;1
Product29;0;754;0
Product3;0;77;2
Product32;0;706;1
Product33;0;755;1
Product34;0;56;0
Product4;0;198;0
Product5;0;148;0
Product6;0;213;0
Product7;0;217;0
Product8;0;278;1
Product9;0;339;0
Sum25;0;48;0
Sum11;0;15;0
Sum12;0;19;0
Sum13;0;30;0
Sum14;0;44;0
Sum15;0;52;0
Sum16;0;45;0
Sum17;0;46;0
Sum18;0;42;0
Sum19;0;26;0
Sum2;0;52;1
Sum20;0;48;1
Sum21;0;51;0
Sum22;0;6;0
Sum23;0;44;1
Sum24;0;34;0
Sum1Tree4;0;208;0
Sum26;0;42;1
Sum27;0;46;1
Sum28;0;42;2
Sum29;0;40;0
Sum3;0;28;0
Sum30;0;42;3
Sum31;0;39;0
Sum4;0;14;1
Sum5;0;2;0
Sum6;0;54;0
Sum7;0;3;0
Sum8;0;2;1
Sum9;0;9;0
Y;0;864;0
Sum1Tree0;0;69;0
Sum1Tree1;0;76;0
Sum1Tree2;0;139;0
Sum1Tree3;0;202;0
Sum1Tree28;0;802;0
Sum1Tree5;0;271;1
Sum1Tree6;0;276;1
Sum1Tree7;0;285;0
Sum1Tree8;0;346;1
Sum1Tree9;0;409;0
Sum1Tree10;0;414;0
Sum1Tree11;0;420;0
Sum1Tree12;0;483;0
Sum1Tree13;0;488;0
Sum1Tree14;0;495;0
Sum1Tree15;0;557;1
Sum1Tree16;0;565;1
Sum1Tree17;0;627;0
Sum1Tree18;0;649;0
Sum1Tree19;0;665;1
Sum1Tree20;0;714;1
Sum1Tree21;0;764;0
Sum1Tree22;0;769;2
Sum1Tree23;0;774;1
Sum1Tree24;0;779;0
Sum1Tree25;0;786;1
Sum1Tree26;0;791;0
Sum1Tree27;0;796;0
Sum10;1;10;1
Constant10;1;4;0
Constant11;1;2;0
X;1;7;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;7;0
Constant2;1;12;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;40;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;6;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;69;1
Product1;1;65;2
Product10;1;84;0
Product11;1;77;3
Product12;1;23;1
Product13;1;37;0
Product14;1;29;0
Product15;1;43;0
Product16;1;61;0
Product17;1;46;1
Product18;1;43;1
Product19;1;83;1
Product2;1;13;0
Product20;1;38;0
Product21;1;6;3
Product22;1;75;0
Product23;1;42;2
Product24;1;61;1
