# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM204.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;2;0
Constant11;0;1;0
X;0;3;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;37;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;9;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;9;0
Product1;0;9;1
Product10;0;54;0
Product11;0;42;0
Product12;0;60;0
Product13;0;122;0
Product14;0;58;0
Product15;0;58;1
Product16;0;93;0
Product17;0;96;0
Product18;0;70;0
Product19;0;61;0
Product2;0;14;0
Product20;0;102;0
Product21;0;20;0
Product22;0;32;0
Product23;0;96;1
Product24;0;104;0
Product25;0;119;1
Product29;0;90;0
Product3;0;16;0
Product32;0;70;1
Product33;0;94;0
Product34;0;119;2
Product4;0;24;0
Product5;0;29;0
Product6;0;22;0
Product7;0;39;0
Product8;0;44;0
Product9;0;49;0
Sum25;0;30;0
Sum11;0;19;0
Sum12;0;15;0
Sum13;0;7;0
Sum14;0;39;0
Sum15;0;57;0
Sum16;0;24;0
Sum17;0;21;0
Sum18;0;22;0
Sum19;0;42;0
Sum2;0;44;0
Sum20;0;21;1
Sum21;0;39;1
Sum22;0;57;1
Sum23;0;14;0
Sum24;0;25;0
Sum1Tree4;0;33;0
Sum26;0;40;0
Sum27;0;54;0
Sum28;0;41;0
Sum29;0;55;0
Sum3;0;49;0
Sum30;0;58;0
Sum31;0;57;2
Sum4;0;25;1
Sum5;0;54;1
Sum6;0;34;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;9;0
Y;0;397;0
Sum1Tree0;0;13;0
Sum1Tree1;0;18;0
Sum1Tree2;0;23;0
Sum1Tree3;0;28;0
Sum1Tree28;0;332;0
Sum1Tree5;0;38;0
Sum1Tree6;0;43;0
Sum1Tree7;0;48;0
Sum1Tree8;0;53;0
Sum1Tree9;0;58;1
Sum1Tree10;0;65;0
Sum1Tree11;0;71;0
Sum1Tree12;0;132;1
Sum1Tree13;0;137;1
