# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM123.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;0;0
Constant11;0;0;0
X;0;5;0
Constant;0;6;0
Constant1;0;9;0
Constant12;0;17;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;50;0
Product1;0;21;0
Product10;0;51;0
Product11;0;45;0
Product12;0;66;0
Product13;0;121;0
Product14;0;51;1
Product15;0;123;0
Product16;0;42;0
Product17;0;19;0
Product18;0;39;0
Product19;0;123;1
Product2;0;69;0
Product20;0;83;0
Product21;0;52;0
Product22;0;177;0
Product23;0;153;0
Product24;0;118;1
Product25;0;82;0
Product29;0;68;0
Product3;0;71;0
Product32;0;39;1
Product33;0;60;0
Product34;0;58;0
Product4;0;46;0
Product5;0;85;0
Product6;0;31;0
Product7;0;22;0
Product8;0;10;1
Product9;0;46;1
Sum25;0;5;0
Sum11;0;5;1
Sum12;0;22;0
Sum13;0;25;0
Sum14;0;2;1
Sum15;0;53;0
Sum16;0;34;0
Sum17;0;47;0
Sum18;0;37;0
Sum19;0;38;0
Sum2;0;30;0
Sum20;0;26;0
Sum21;0;25;1
Sum22;0;48;0
Sum23;0;45;0
Sum24;0;31;0
Sum1Tree4;0;92;0
Sum26;0;13;0
Sum27;0;34;1
Sum28;0;45;1
Sum29;0;13;1
Sum3;0;44;0
Sum30;0;49;0
Sum31;0;47;1
Sum4;0;10;0
Sum5;0;54;0
Sum6;0;14;0
Sum7;0;45;2
Sum8;0;9;0
Sum9;0;57;0
Y;0;510;0
Sum1Tree0;0;57;1
Sum1Tree1;0;74;0
Sum1Tree2;0;79;0
Sum1Tree3;0;84;2
Sum1Tree28;0;415;2
Sum1Tree5;0;153;0
Sum1Tree6;0;159;0
Sum1Tree7;0;164;0
Sum1Tree8;0;169;0
Sum1Tree9;0;174;0
Sum1Tree10;0;179;3
Sum1Tree11;0;184;0
Sum1Tree12;0;189;0
Sum1Tree13;0;210;1
Sum1Tree14;0;217;0
Sum1Tree15;0;235;0
Sum1Tree16;0;267;1
Sum1Tree17;0;272;0
Sum1Tree18;0;277;1
Sum1Tree19;0;282;1
Sum1Tree20;0;287;1
Sum1Tree21;0;308;2
Sum1Tree22;0;314;0
Sum1Tree23;0;361;1
Sum1Tree24;0;366;1
Sum1Tree25;0;371;0
Sum1Tree26;0;376;1
Sum1Tree27;0;381;0
Sum10;1;8;0
Constant10;1;6;0
Constant11;1;6;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;31;1
Product1;1;50;1
Product10;1;52;1
Product11;1;69;2
Product12;1;94;1
Product13;1;101;1
Product14;1;155;0
Product15;1;26;1
Product16;1;21;1
Product17;1;56;0
Product18;1;87;0
Product19;1;82;1
Product2;1;14;0
Product20;1;173;0
Product21;1;201;1
Product22;1;257;2
Product23;1;56;1
Product24;1;37;1
Product25;1;235;1
Product29;1;233;2
Product3;1;72;0
Product32;1;202;0
Product33;1;177;2
Product34;1;179;0
Product4;1;80;3
Product5;1;26;2
Product6;1;83;2
Product7;1;96;2
Product8;1;34;0
Product9;1;58;2
Sum25;1;51;2
Sum11;1;18;0
Sum12;1;3;0
Sum13;1;42;0
Sum14;1;8;1
Sum15;1;26;1
Sum16;1;51;3
Sum17;1;30;1
Sum18;1;54;1
Sum19;1;42;1
Sum2;1;29;0
Sum20;1;14;1
Sum21;1;16;0
Sum22;1;55;0
Sum23;1;43;0
Sum24;1;221;1
Sum1Tree4;1;150;0
Sum26;1;38;1
Sum27;1;49;1
Sum28;1;50;0
Sum29;1;24;0
Sum3;1;8;2
Sum30;1;49;2
Sum31;1;45;3
Sum4;1;43;1
Sum5;1;54;2
Sum6;1;55;1
Sum7;1;5;2
Sum8;1;27;1
Sum9;1;1;0
Y;1;511;0
Sum1Tree0;1;69;1
Sum1Tree1;1;76;1
Sum1Tree2;1;94;1
Sum1Tree3;1;145;2
Sum1Tree28;1;506;2
Sum1Tree5;1;160;2
Sum1Tree6;1;177;0
Sum1Tree7;1;183;0
Sum1Tree8;1;227;1
Sum1Tree9;1;232;2
Sum1Tree10;1;237;1
Sum1Tree11;1;243;2
Sum1Tree12;1;248;2
Sum1Tree13;1;275;0
Sum1Tree14;1;292;1
Sum1Tree15;1;321;2
Sum1Tree16;1;328;2
Sum1Tree17;1;333;2
Sum1Tree18;1;348;1
Sum1Tree19;1;390;1
Sum1Tree20;1;401;2
Sum1Tree21;1;412;1
Sum1Tree22;1;417;0
Sum1Tree23;1;423;2
Sum1Tree24;1;474;4
Sum1Tree25;1;482;3
Sum1Tree26;1;494;2
Sum1Tree27;1;501;1
Sum10;2;53;2
Constant10;2;1;0
Constant11;2;1;0
X;2;1;0
Constant;2;0;0
Constant1;2;0;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;2;0
Constant16;2;2;0
Constant17;2;8;0
Constant18;2;5;0
