# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM486.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;16;0
Constant11;0;13;0
X;0;2;0
Constant;0;10;0
Constant1;0;7;0
Constant12;0;49;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;9;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;2;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;17;0
Product1;0;12;0
Product10;0;61;0
Product11;0;77;0
Product12;0;68;0
Product13;0;61;1
Product14;0;25;0
Product15;0;148;0
Product16;0;97;0
Product17;0;35;0
Product18;0;68;1
Product19;0;60;0
Product2;0;17;1
Product20;0;45;0
Product21;0;72;0
Product22;0;77;1
Product23;0;16;0
Product24;0;79;0
Product25;0;29;0
Product29;0;53;0
Product3;0;13;1
Product32;0;136;2
Product33;0;80;0
Product34;0;79;1
Product4;0;52;0
Product5;0;47;0
Product6;0;22;0
Product7;0;33;0
Product8;0;61;2
Product9;0;38;1
Sum25;0;8;0
Sum11;0;3;1
Sum12;0;0;0
Sum13;0;6;0
Sum14;0;43;0
Sum15;0;53;0
Sum16;0;8;1
Sum17;0;47;0
Sum18;0;29;0
Sum19;0;12;0
Sum2;0;31;0
Sum20;0;41;0
Sum21;0;52;0
Sum22;0;22;0
Sum23;0;42;0
Sum24;0;21;0
Sum1Tree4;0;147;1
Sum26;0;22;1
Sum27;0;51;0
Sum28;0;37;0
Sum29;0;53;1
Sum3;0;48;0
Sum30;0;12;1
Sum31;0;47;1
Sum4;0;37;1
Sum5;0;15;0
Sum6;0;18;0
Sum7;0;4;0
Sum8;0;7;0
Sum9;0;2;0
Y;0;795;0
Sum1Tree0;0;29;2
Sum1Tree1;0;42;1
Sum1Tree2;0;66;1
Sum1Tree3;0;84;0
Sum1Tree28;0;747;0
Sum1Tree5;0;156;0
Sum1Tree6;0;216;1
Sum1Tree7;0;225;1
Sum1Tree8;0;233;0
Sum1Tree9;0;239;2
Sum1Tree10;0;246;0
Sum1Tree11;0;276;0
Sum1Tree12;0;298;3
Sum1Tree13;0;309;0
Sum1Tree14;0;315;0
Sum1Tree15;0;320;1
Sum1Tree16;0;326;1
Sum1Tree17;0;341;0
Sum1Tree18;0;362;2
Sum1Tree19;0;405;1
Sum1Tree20;0;418;0
Sum1Tree21;0;648;0
Sum1Tree22;0;657;3
Sum1Tree23;0;667;1
Sum1Tree24;0;687;1
Sum1Tree25;0;703;0
Sum1Tree26;0;718;1
Sum1Tree27;0;739;2
Sum10;1;13;0
Constant10;1;19;0
Constant11;1;16;0
X;1;9;0
Constant;1;4;0
Constant1;1;2;0
Constant12;1;0;0
Constant13;1;17;0
Constant14;1;3;0
Constant15;1;5;0
Constant16;1;7;0
Constant17;1;4;0
Constant18;1;9;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;9;0
Constant21;1;7;0
Constant22;1;27;0
Constant23;1;5;0
Constant24;1;6;0
Constant25;1;2;0
Constant29;1;19;0
Constant3;1;18;0
Constant32;1;12;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;3;0
Constant5;1;9;0
Constant6;1;3;0
Constant7;1;18;0
Constant8;1;11;0
Constant9;1;11;0
Product;1;64;0
Product1;1;28;0
Product10;1;54;0
Product11;1;30;1
Product12;1;12;1
Product13;1;48;0
Product14;1;332;0
Product15;1;95;0
Product16;1;60;1
Product17;1;86;0
Product18;1;62;0
Product19;1;46;0
Product2;1;37;1
Product20;1;86;1
Product21;1;65;0
Product22;1;302;0
Product23;1;79;2
Product24;1;299;0
Product25;1;53;1
Product29;1;106;1
Product3;1;50;0
Product32;1;103;0
Product33;1;66;1
Product34;1;101;0
Product4;1;90;0
Product5;1;47;2
Product6;1;16;1
Product7;1;65;1
Product8;1;48;1
Product9;1;134;2
Sum25;1;51;2
Sum11;1;40;1
Sum12;1;22;2
Sum13;1;2;1
Sum14;1;24;0
Sum15;1;31;3
Sum16;1;55;0
Sum17;1;9;0
Sum18;1;56;1
Sum19;1;37;2
Sum2;1;36;0
Sum20;1;42;2
Sum21;1;53;2
Sum22;1;54;1
Sum23;1;38;2
Sum24;1;40;2
Sum1Tree4;1;142;1
Sum26;1;50;0
Sum27;1;51;3
Sum28;1;53;3
Sum29;1;4;1
Sum3;1;22;3
Sum30;1;35;0
Sum31;1;48;2
Sum4;1;14;1
Sum5;1;4;2
Sum6;1;37;3
Sum7;1;55;1
Sum8;1;22;4
Sum9;1;0;1
Y;1;771;0
Sum1Tree0;1;91;0
Sum1Tree1;1;125;2
Sum1Tree2;1;131;1
Sum1Tree3;1;136;2
Sum1Tree28;1;749;1
Sum1Tree5;1;150;1
Sum1Tree6;1;163;0
Sum1Tree7;1;169;4
Sum1Tree8;1;174;2
Sum1Tree9;1;196;0
Sum1Tree10;1;201;2
Sum1Tree11;1;213;1
Sum1Tree12;1;250;2
Sum1Tree13;1;259;0
Sum1Tree14;1;321;0
Sum1Tree15;1;335;3
Sum1Tree16;1;350;2
Sum1Tree17;1;397;1
Sum1Tree18;1;404;1
Sum1Tree19;1;427;3
Sum1Tree20;1;460;2
Sum1Tree21;1;465;1
Sum1Tree22;1;478;1
Sum1Tree23;1;536;1
Sum1Tree24;1;563;2
Sum1Tree25;1;593;4
Sum1Tree26;1;619;3
Sum1Tree27;1;720;2
Sum10;2;10;2
Constant10;2;12;0
Constant11;2;1;0
X;2;3;0
Constant;2;0;0
Constant1;2;11;0
Constant12;2;10;0
Constant13;2;2;0
Constant14;2;14;0
Constant15;2;3;0
Constant16;2;6;0
Constant17;2;14;0
Constant18;2;7;0
Constant19;2;14;0
Constant2;2;6;0
Constant20;2;2;0
Constant21;2;19;0
Constant22;2;8;0
Constant23;2;26;0
Constant24;2;9;0
Constant25;2;8;0
Constant29;2;2;0
Constant3;2;9;0
Constant32;2;56;0
Constant33;2;0;0
Constant34;2;17;0
Constant4;2;12;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;1;0
Constant8;2;24;0
Constant9;2;2;0
Product;2;70;0
Product1;2;62;1
Product10;2;70;1
Product11;2;56;0
Product12;2;102;0
Product13;2;21;1
Product14;2;61;3
Product15;2;84;1
Product16;2;62;2
Product17;2;86;2
Product18;2;51;0
Product19;2;48;2
Product2;2;10;0
Product20;2;31;1
Product21;2;95;1
Product22;2;45;1
