# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM317.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;5;0
Constant11;0;3;0
X;0;3;0
Constant;0;2;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;18;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;12;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;56;0
Constant23;0;48;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;17;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;14;0
Constant9;0;1;0
Product;0;71;0
Product1;0;120;0
Product10;0;386;0
Product11;0;410;0
Product12;0;453;0
Product13;0;431;0
Product14;0;627;0
Product15;0;651;1
Product16;0;689;1
Product17;0;749;0
Product18;0;531;0
Product19;0;537;0
Product2;0;136;1
Product20;0;592;2
Product21;0;914;0
Product22;0;939;0
Product23;0;941;1
Product24;0;84;0
Product25;0;930;0
Product29;0;962;2
Product3;0;186;0
Product32;0;752;0
Product33;0;801;0
Product34;0;884;0
Product4;0;239;0
Product5;0;262;0
Product6;0;265;1
Product7;0;302;0
Product8;0;313;3
Product9;0;336;1
Sum25;0;28;0
Sum11;0;1;0
Sum12;0;9;0
Sum13;0;30;0
Sum14;0;0;0
Sum15;0;37;0
Sum16;0;23;0
Sum17;0;57;0
Sum18;0;1;1
Sum19;0;13;0
Sum2;0;35;0
Sum20;0;44;0
Sum21;0;54;0
Sum22;0;55;0
Sum23;0;34;0
Sum24;0;11;0
Sum1Tree4;0;271;1
Sum26;0;26;0
Sum27;0;13;1
Sum28;0;52;0
Sum29;0;40;0
Sum3;0;0;1
Sum30;0;40;1
Sum31;0;42;0
Sum4;0;28;1
Sum5;0;57;1
Sum6;0;1;2
Sum7;0;61;0
Sum8;0;1;3
Sum9;0;5;0
Y;0;1033;0
Sum1Tree0;0;128;0
Sum1Tree1;0;183;0
Sum1Tree2;0;246;1
Sum1Tree3;0;263;0
Sum1Tree28;0;981;1
Sum1Tree5;0;277;0
Sum1Tree6;0;324;0
Sum1Tree7;0;341;0
Sum1Tree8;0;380;1
Sum1Tree9;0;406;1
Sum1Tree10;0;416;0
