# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM139.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;0;0
Constant11;0;0;0
X;0;2;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;8;0
Product1;0;10;0
Product10;0;55;0
Product11;0;64;0
Product12;0;51;0
Product13;0;66;0
Product14;0;124;0
Product15;0;86;0
Product16;0;59;0
Product17;0;182;1
Product18;0;54;0
Product19;0;57;0
Product2;0;14;0
Product20;0;113;1
Product21;0;58;0
Product22;0;26;0
Product23;0;52;0
Product24;0;164;0
Product25;0;50;0
Product29;0;58;1
Product3;0;14;1
Product32;0;39;0
Product33;0;132;2
Product34;0;104;0
Product4;0;23;0
Product5;0;30;0
Product6;0;32;0
Product7;0;35;0
Product8;0;40;0
Product9;0;46;1
Sum25;0;7;0
Sum11;0;15;0
Sum12;0;13;0
Sum13;0;2;0
Sum14;0;5;0
Sum15;0;50;0
Sum16;0;44;0
Sum17;0;52;0
Sum18;0;9;0
Sum19;0;41;0
Sum2;0;31;0
Sum20;0;54;0
Sum21;0;48;0
Sum22;0;41;1
Sum23;0;25;0
Sum24;0;15;1
Sum1Tree4;0;34;0
Sum26;0;26;0
Sum27;0;34;1
Sum28;0;57;0
Sum29;0;0;0
Sum3;0;27;0
Sum30;0;2;1
Sum31;0;49;0
Sum4;0;55;0
Sum5;0;46;0
Sum6;0;11;0
Sum7;0;3;1
Sum8;0;0;1
Sum9;0;8;0
Y;0;392;0
Sum1Tree0;0;14;0
Sum1Tree1;0;19;0
Sum1Tree2;0;24;0
Sum1Tree3;0;29;0
Sum1Tree28;0;387;0
Sum1Tree5;0;39;0
Sum1Tree6;0;44;1
Sum1Tree7;0;49;1
Sum1Tree8;0;55;1
Sum1Tree9;0;69;0
Sum1Tree10;0;121;2
Sum1Tree11;0;138;0
Sum1Tree12;0;176;0
Sum1Tree13;0;193;0
Sum1Tree14;0;198;0
Sum1Tree15;0;218;2
Sum1Tree16;0;223;1
Sum1Tree17;0;228;0
Sum1Tree18;0;237;0
Sum1Tree19;0;272;0
Sum1Tree20;0;278;0
Sum1Tree21;0;293;1
Sum1Tree22;0;299;0
Sum1Tree23;0;304;1
Sum1Tree24;0;313;0
Sum1Tree25;0;319;1
Sum1Tree26;0;347;1
Sum1Tree27;0;368;1
Sum10;1;7;1
Constant10;1;6;0
Constant11;1;6;0
X;1;0;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;2;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;8;1
Product1;1;8;2
Product10;1;52;1
Product11;1;58;2
Product12;1;47;0
Product13;1;59;1
Product14;1;47;1
Product15;1;86;1
Product16;1;34;0
Product17;1;96;0
Product18;1;59;2
Product19;1;67;3
Product2;1;13;0
Product20;1;68;0
Product21;1;66;1
Product22;1;144;1
Product23;1;108;0
Product24;1;83;0
Product25;1;50;1
Product29;1;132;3
Product3;1;15;0
Product32;1;95;0
Product33;1;104;1
Product34;1;77;0
Product4;1;18;1
Product5;1;28;0
Product6;1;28;1
Product7;1;38;0
Product8;1;31;0
Product9;1;47;2
Sum25;1;42;1
Sum11;1;5;1
Sum12;1;23;0
Sum13;1;15;2
Sum14;1;22;0
Sum15;1;42;2
Sum16;1;49;2
Sum17;1;29;1
Sum18;1;54;1
Sum19;1;34;2
Sum2;1;5;2
Sum20;1;20;1
Sum21;1;22;1
Sum22;1;55;2
Sum23;1;51;1
Sum24;1;7;2
Sum1Tree4;1;32;0
Sum26;1;46;2
Sum27;1;39;1
Sum28;1;47;0
Sum29;1;53;0
Sum3;1;39;2
Sum30;1;31;1
Sum31;1;39;3
Sum4;1;51;2
Sum5;1;41;3
Sum6;1;20;2
Sum7;1;1;1
Sum8;1;3;3
Sum9;1;8;1
Y;1;386;0
Sum1Tree0;1;12;0
Sum1Tree1;1;17;0
Sum1Tree2;1;22;2
Sum1Tree3;1;27;1
Sum1Tree28;1;168;1
Sum1Tree5;1;37;0
Sum1Tree6;1;42;3
Sum1Tree7;1;47;1
Sum1Tree8;1;52;2
Sum1Tree9;1;57;2
Sum1Tree10;1;62;4
Sum1Tree11;1;67;2
Sum1Tree12;1;72;1
Sum1Tree13;1;77;1
Sum1Tree14;1;82;1
Sum1Tree15;1;87;0
Sum1Tree16;1;92;1
Sum1Tree17;1;97;0
Sum1Tree18;1;102;0
Sum1Tree19;1;107;1
Sum1Tree20;1;112;1
Sum1Tree21;1;117;1
Sum1Tree22;1;122;1
Sum1Tree23;1;129;1
Sum1Tree24;1;148;0
Sum1Tree25;1;153;0
Sum1Tree26;1;158;0
Sum1Tree27;1;163;0
Sum10;2;6;0
Constant10;2;1;0
Constant11;2;1;0
X;2;5;0
Constant;2;0;0
Constant1;2;1;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;2;0
Constant16;2;2;0
Constant17;2;4;0
Constant18;2;5;0
Constant19;2;5;0
Constant2;2;4;0
Constant20;2;0;0
Constant21;2;2;0
Constant22;2;1;0
Constant23;2;7;0
Constant24;2;5;0
Constant25;2;4;0
Constant29;2;4;0
Constant3;2;1;0
Constant32;2;1;0
Constant33;2;2;0
Constant34;2;5;0
Constant4;2;0;0
Constant5;2;0;0
Constant6;2;0;0
Constant7;2;2;0
Constant8;2;1;0
Constant9;2;1;0
Product;2;14;4
Product1;2;13;1
Product10;2;44;0
Product11;2;65;1
Product12;2;64;2
Product13;2;59;3
Product14;2;131;2
Product15;2;65;2
Product16;2;45;2
Product17;2;118;4
Product18;2;98;1
Product19;2;82;1
Product2;2;19;0
Product20;2;38;1
Product21;2;122;0
Product22;2;62;0
Product23;2;133;1
Product24;2;130;0
Product25;2;49;1
Product29;2;26;2
Product3;2;12;1
Product32;2;118;5
Product33;2;161;0
Product34;2;59;6
Product4;2;27;2
Product5;2;32;1
Product6;2;39;2
Product7;2;37;1
Product8;2;49;2
Product9;2;46;2
Sum25;2;45;1
Sum11;2;21;1
Sum12;2;17;1
Sum13;2;25;1
Sum14;2;44;2
Sum15;2;34;3
Sum16;2;21;2
Sum17;2;29;2
Sum18;2;30;1
Sum19;2;52;3
Sum2;2;36;1
Sum20;2;53;2
Sum21;2;31;2
Sum22;2;17;2
Sum23;2;57;3
Sum24;2;1;2
Sum1Tree4;2;38;1
Sum26;2;32;1
Sum27;2;55;3
Sum28;2;56;0
Sum29;2;35;1
Sum3;2;25;2
Sum30;2;44;3
Sum31;2;19;1
Sum4;2;23;2
Sum5;2;9;2
Sum6;2;29;3
Sum7;2;8;3
Sum8;2;4;2
Sum9;2;7;3
Y;2;395;0
Sum1Tree0;2;18;2
Sum1Tree1;2;23;3
Sum1Tree2;2;28;1
Sum1Tree3;2;33;2
Sum1Tree28;2;352;4
Sum1Tree5;2;43;1
Sum1Tree6;2;48;2
Sum1Tree7;2;53;3
Sum1Tree8;2;58;2
Sum1Tree9;2;71;1
Sum1Tree10;2;86;2
Sum1Tree11;2;91;2
Sum1Tree12;2;96;1
Sum1Tree13;2;134;1
Sum1Tree14;2;139;3
Sum1Tree15;2;144;1
Sum1Tree16;2;150;3
Sum1Tree17;2;177;2
Sum1Tree18;2;182;3
Sum1Tree19;2;197;3
Sum1Tree20;2;228;3
Sum1Tree21;2;236;3
Sum1Tree22;2;241;4
Sum1Tree23;2;246;1
Sum1Tree24;2;292;1
Sum1Tree25;2;301;1
Sum1Tree26;2;306;2
Sum1Tree27;2;339;4
Sum10;3;4;3
Constant10;3;2;0
Constant11;3;2;0
X;3;1;0
Constant;3;2;0
Constant1;3;2;0
Constant12;3;2;0
Constant13;3;5;0
Constant14;3;2;0
Constant15;3;4;0
Constant16;3;5;0
Constant17;3;5;0
Constant18;3;2;0
Constant19;3;2;0
Constant2;3;2;0
Constant20;3;2;0
Constant21;3;3;0
Constant22;3;5;0
Constant23;3;2;0
Constant24;3;2;0
Constant25;3;2;0
Constant29;3;2;0
Constant3;3;0;0
Constant32;3;4;0
Constant33;3;0;0
Constant34;3;7;0
Constant4;3;2;0
Constant5;3;1;0
Constant6;3;2;0
Constant7;3;5;0
Constant8;3;0;0
Constant9;3;2;0
Product;3;14;5
Product1;3;14;6
Product10;3;50;2
Product11;3;57;1
Product12;3;40;1
Product13;3;65;3
Product14;3;77;2
