# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM500.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;27;0
Product11;0;56;0
Product12;0;34;0
Product13;0;14;0
Product14;0;41;0
Product15;0;45;0
Product16;0;28;0
Product17;0;20;0
Product18;0;55;0
Product19;0;52;0
Product2;0;8;0
Product20;0;72;0
Product21;0;113;0
Product22;0;103;0
Product23;0;17;0
Product24;0;18;0
Product25;0;24;0
Product29;0;32;0
Product3;0;9;0
Product32;0;90;0
Product33;0;97;0
Product34;0;89;0
Product4;0;21;0
Product5;0;19;0
Product6;0;31;0
Product7;0;16;0
Product8;0;40;0
Product9;0;33;0
Sum25;0;1;0
Sum11;0;6;0
Sum12;0;1;1
Sum13;0;0;1
Sum14;0;3;0
Sum15;0;9;0
Sum16;0;49;0
Sum17;0;18;0
Sum18;0;40;0
Sum19;0;28;0
Sum2;0;28;1
Sum20;0;11;0
Sum21;0;3;1
Sum22;0;82;0
Sum23;0;23;0
Sum24;0;98;0
Sum1Tree4;0;30;2
Sum26;0;15;0
Sum27;0;0;3
Sum28;0;0;4
Sum29;0;0;5
Sum3;0;5;0
Sum30;0;0;6
Sum31;0;17;0
Sum4;0;1;2
Sum5;0;29;0
Sum6;0;0;7
Sum7;0;1;3
Sum8;0;0;8
Sum9;0;2;0
Y;0;155;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;1
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;9
Sum1Tree5;0;35;1
Sum1Tree6;0;40;2
Sum1Tree7;0;45;2
Sum1Tree8;0;50;1
Sum1Tree9;0;55;1
Sum1Tree10;0;60;10
Sum1Tree11;0;65;2
Sum1Tree12;0;70;3
Sum1Tree13;0;75;3
Sum1Tree14;0;80;2
Sum1Tree15;0;85;2
Sum1Tree16;0;90;11
Sum1Tree17;0;95;3
Sum1Tree18;0;100;4
Sum1Tree19;0;105;4
Sum1Tree20;0;110;3
Sum1Tree21;0;115;3
Sum1Tree22;0;120;12
Sum1Tree23;0;125;4
Sum1Tree24;0;130;5
Sum1Tree25;0;135;5
Sum1Tree26;0;140;4
Sum1Tree27;0;145;4
Sum10;1;4;0
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;1
Product1;1;9;1
Product10;1;31;1
Product11;1;60;1
Product12;1;38;1
Product13;1;18;1
Product14;1;45;1
Product15;1;49;1
Product16;1;32;1
Product17;1;24;1
Product18;1;59;1
Product19;1;56;1
Product2;1;12;1
Product20;1;76;1
Product21;1;117;1
Product22;1;107;1
Product23;1;21;1
Product24;1;22;1
Product25;1;28;1
Product29;1;36;1
Product3;1;13;1
Product32;1;94;1
Product33;1;101;1
Product34;1;93;1
Product4;1;25;1
Product5;1;23;1
Product6;1;35;1
Product7;1;20;1
Product8;1;44;1
Product9;1;37;1
Sum25;1;5;5
Sum11;1;10;6
Sum12;1;5;6
Sum13;1;4;1
Sum14;1;7;0
Sum15;1;13;0
Sum16;1;53;1
Sum17;1;22;1
Sum18;1;44;0
Sum19;1;32;1
Sum2;1;32;2
Sum20;1;15;6
Sum21;1;7;1
Sum22;1;86;0
Sum23;1;27;0
Sum24;1;102;0
Sum1Tree4;1;34;2
Sum26;1;19;1
Sum27;1;4;3
Sum28;1;4;4
Sum29;1;4;5
Sum3;1;9;1
Sum30;1;4;6
Sum31;1;21;0
Sum4;1;5;7
Sum5;1;33;2
Sum6;1;4;7
Sum7;1;5;8
Sum8;1;4;8
Sum9;1;6;1
Y;1;159;0
Sum1Tree0;1;14;1
Sum1Tree1;1;19;2
Sum1Tree2;1;24;0
Sum1Tree3;1;29;1
Sum1Tree28;1;154;9
Sum1Tree5;1;39;2
Sum1Tree6;1;44;2
Sum1Tree7;1;49;3
Sum1Tree8;1;54;1
Sum1Tree9;1;59;2
Sum1Tree10;1;64;10
Sum1Tree11;1;69;3
Sum1Tree12;1;74;3
Sum1Tree13;1;79;4
Sum1Tree14;1;84;2
Sum1Tree15;1;89;3
Sum1Tree16;1;94;11
Sum1Tree17;1;99;4
Sum1Tree18;1;104;4
Sum1Tree19;1;109;5
Sum1Tree20;1;114;3
Sum1Tree21;1;119;4
Sum1Tree22;1;124;12
Sum1Tree23;1;129;5
Sum1Tree24;1;134;5
Sum1Tree25;1;139;6
Sum1Tree26;1;144;4
Sum1Tree27;1;149;5
Sum10;2;8;1
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;14;2
Product1;2;13;2
Product10;2;35;2
Product11;2;64;2
Product12;2;42;2
Product13;2;22;2
Product14;2;49;2
Product15;2;53;2
Product16;2;36;2
Product17;2;28;2
Product18;2;63;2
Product19;2;60;2
Product2;2;16;2
Product20;2;80;2
Product21;2;121;2
Product22;2;111;2
Product23;2;25;2
Product24;2;26;2
Product25;2;32;2
Product29;2;40;2
Product3;2;17;2
Product32;2;98;2
Product33;2;105;2
Product34;2;97;2
Product4;2;29;2
Product5;2;27;2
Product6;2;39;2
Product7;2;24;2
Product8;2;48;2
Product9;2;41;2
Sum25;2;9;6
Sum11;2;14;6
Sum12;2;9;7
Sum13;2;8;2
Sum14;2;11;1
Sum15;2;17;1
Sum16;2;57;1
Sum17;2;26;1
Sum18;2;48;1
Sum19;2;36;2
Sum2;2;36;3
Sum20;2;19;7
Sum21;2;11;2
Sum22;2;90;13
Sum23;2;31;4
Sum24;2;106;0
Sum1Tree4;2;38;3
Sum26;2;23;2
Sum27;2;8;4
Sum28;2;8;5
Sum29;2;8;6
Sum3;2;13;1
Sum30;2;8;7
Sum31;2;25;5
Sum4;2;9;8
Sum5;2;37;2
Sum6;2;8;8
Sum7;2;9;9
Sum8;2;8;9
Sum9;2;10;7
Y;2;163;0
Sum1Tree0;2;18;2
Sum1Tree1;2;23;3
Sum1Tree2;2;28;2
Sum1Tree3;2;33;3
Sum1Tree28;2;158;10
Sum1Tree5;2;43;2
Sum1Tree6;2;48;3
Sum1Tree7;2;53;4
Sum1Tree8;2;58;3
Sum1Tree9;2;63;4
Sum1Tree10;2;68;11
Sum1Tree11;2;73;3
Sum1Tree12;2;78;4
Sum1Tree13;2;83;5
Sum1Tree14;2;88;4
Sum1Tree15;2;93;5
Sum1Tree16;2;98;12
Sum1Tree17;2;103;4
Sum1Tree18;2;108;5
Sum1Tree19;2;113;6
Sum1Tree20;2;118;5
Sum1Tree21;2;123;6
Sum1Tree22;2;128;13
Sum1Tree23;2;133;5
Sum1Tree24;2;138;6
Sum1Tree25;2;143;7
Sum1Tree26;2;148;6
Sum1Tree27;2;153;7
Sum10;3;13;6
Constant10;3;13;0
Constant11;3;13;0
X;3;13;0
Constant;3;13;0
Constant1;3;13;0
Constant12;3;13;0
Constant13;3;13;0
Constant14;3;13;0
Constant15;3;13;0
Constant16;3;13;0
Constant17;3;13;0
Constant18;3;13;0
Constant19;3;13;0
Constant2;3;13;0
Constant20;3;13;0
Constant21;3;13;0
Constant22;3;13;0
Constant23;3;13;0
Constant24;3;13;0
Constant25;3;13;0
Constant29;3;13;0
Constant3;3;13;0
Constant32;3;13;0
Constant33;3;13;0
Constant34;3;13;0
Constant4;3;13;0
Constant5;3;13;0
Constant6;3;13;0
Constant7;3;13;0
Constant8;3;13;0
Constant9;3;13;0
Product;3;19;3
Product1;3;18;3
Product10;3;40;3
Product11;3;69;3
Product12;3;47;3
