# II 3.33333
# samples 3
# modulo 10
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM428.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;14;0
Product1;0;10;0
Product10;0;11;0
Product11;0;7;0
Product12;0;14;1
Product13;0;7;1
Product14;0;13;0
Product15;0;13;1
Product16;0;14;2
Product17;0;10;1
Product18;0;13;2
Product19;0;7;2
Product2;0;8;0
Product20;0;8;1
Product21;0;12;0
Product22;0;8;2
Product23;0;12;1
Product24;0;5;0
Product25;0;6;0
Product29;0;9;0
Product3;0;5;1
Product32;0;10;2
Product33;0;12;2
Product34;0;11;1
Product4;0;6;1
Product5;0;9;1
Product6;0;9;2
Product7;0;6;2
Product8;0;5;2
Product9;0;11;2
Sum25;0;2;0
Sum11;0;1;0
Sum12;0;4;0
Sum13;0;4;1
Sum14;0;0;1
Sum15;0;2;1
Sum16;0;0;2
Sum17;0;2;2
Sum18;0;3;0
Sum19;0;1;1
Sum2;0;3;1
Sum20;0;1;2
Sum21;0;0;3
Sum22;0;3;2
Sum23;0;2;3
Sum24;0;3;3
Sum1Tree4;0;55;0
Sum26;0;4;2
Sum27;0;4;3
Sum28;0;2;4
Sum29;0;0;4
Sum3;0;3;4
Sum30;0;1;3
Sum31;0;4;4
Sum4;0;2;5
Sum5;0;0;5
Sum6;0;1;4
Sum7;0;1;5
Sum8;0;4;5
Sum9;0;3;5
Y;0;304;0
Sum1Tree0;0;18;0
Sum1Tree1;0;25;1
Sum1Tree2;0;35;2
Sum1Tree3;0;45;3
Sum1Tree28;0;299;0
Sum1Tree5;0;65;4
Sum1Tree6;0;75;5
Sum1Tree7;0;86;0
Sum1Tree8;0;96;1
Sum1Tree9;0;106;2
Sum1Tree10;0;116;3
Sum1Tree11;0;126;4
Sum1Tree12;0;136;5
Sum1Tree13;0;147;0
Sum1Tree14;0;157;1
Sum1Tree15;0;167;2
Sum1Tree16;0;177;3
Sum1Tree17;0;187;4
Sum1Tree18;0;197;5
Sum1Tree19;0;208;1
Sum1Tree20;0;218;2
Sum1Tree21;0;228;3
Sum1Tree22;0;238;4
Sum1Tree23;0;248;5
Sum1Tree24;0;259;1
Sum1Tree25;0;269;2
Sum1Tree26;0;279;3
Sum1Tree27;0;289;4
Sum10;1;3;6
Constant10;1;3;0
Constant11;1;3;0
X;1;3;0
Constant;1;3;0
Constant1;1;3;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;3;0
Constant15;1;3;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;3;0
Constant19;1;3;0
Constant2;1;3;0
Constant20;1;3;0
Constant21;1;3;0
Constant22;1;3;0
Constant23;1;3;0
Constant24;1;3;0
Constant25;1;3;0
Constant29;1;3;0
Constant3;1;3;0
Constant32;1;3;0
Constant33;1;3;0
Constant34;1;3;0
Constant4;1;3;0
Constant5;1;3;0
Constant6;1;3;0
Constant7;1;3;0
Constant8;1;3;0
Constant9;1;3;0
Product;1;17;3
Product1;1;13;3
Product10;1;14;3
Product11;1;10;3
Product12;1;17;4
Product13;1;10;4
Product14;1;16;3
Product15;1;16;4
Product16;1;17;5
Product17;1;13;4
Product18;1;16;5
Product19;1;10;5
Product2;1;11;3
Product20;1;11;4
Product21;1;15;3
Product22;1;11;5
Product23;1;15;4
Product24;1;8;3
Product25;1;9;3
Product29;1;12;3
Product3;1;8;4
Product32;1;13;5
Product33;1;15;5
Product34;1;14;4
Product4;1;9;4
Product5;1;12;4
Product6;1;12;5
Product7;1;9;5
Product8;1;8;5
Product9;1;14;5
Sum25;1;5;6
Sum11;1;4;6
Sum12;1;7;6
Sum13;1;7;7
Sum14;1;3;7
Sum15;1;5;7
Sum16;1;3;8
Sum17;1;5;8
Sum18;1;6;6
Sum19;1;4;7
Sum2;1;6;7
Sum20;1;4;8
Sum21;1;3;9
Sum22;1;6;8
Sum23;1;5;9
Sum24;1;6;9
Sum1Tree4;1;58;6
Sum26;1;7;8
Sum27;1;7;9
Sum28;1;5;10
Sum29;1;3;10
Sum3;1;6;10
Sum30;1;4;9
Sum31;1;7;10
Sum4;1;5;11
Sum5;1;3;11
Sum6;1;4;10
Sum7;1;4;11
Sum8;1;7;11
Sum9;1;6;11
Y;1;307;0
Sum1Tree0;1;21;6
Sum1Tree1;1;28;7
Sum1Tree2;1;38;8
Sum1Tree3;1;48;9
Sum1Tree28;1;302;6
Sum1Tree5;1;68;10
Sum1Tree6;1;78;11
Sum1Tree7;1;89;5
Sum1Tree8;1;99;6
Sum1Tree9;1;109;7
Sum1Tree10;1;119;8
Sum1Tree11;1;129;9
Sum1Tree12;1;139;10
Sum1Tree13;1;150;6
Sum1Tree14;1;160;7
Sum1Tree15;1;170;8
Sum1Tree16;1;180;9
Sum1Tree17;1;190;10
Sum1Tree18;1;200;11
Sum1Tree19;1;211;7
Sum1Tree20;1;221;8
Sum1Tree21;1;231;9
Sum1Tree22;1;241;10
Sum1Tree23;1;251;11
Sum1Tree24;1;262;7
Sum1Tree25;1;272;8
Sum1Tree26;1;282;9
Sum1Tree27;1;292;10
Sum10;2;7;12
Constant10;2;7;0
Constant11;2;7;0
X;2;7;0
Constant;2;7;0
Constant1;2;7;0
Constant12;2;7;0
Constant13;2;7;0
Constant14;2;7;0
Constant15;2;7;0
Constant16;2;7;0
Constant17;2;7;0
Constant18;2;7;0
Constant19;2;7;0
Constant2;2;7;0
Constant20;2;7;0
Constant21;2;7;0
Constant22;2;7;0
Constant23;2;7;0
Constant24;2;7;0
Constant25;2;7;0
Constant29;2;7;0
Constant3;2;7;0
Constant32;2;7;0
Constant33;2;7;0
Constant34;2;7;0
Constant4;2;7;0
Constant5;2;7;0
Constant6;2;7;0
Constant7;2;7;0
Constant8;2;7;0
Constant9;2;7;0
Product;2;21;6
Product1;2;17;6
Product10;2;18;6
Product11;2;14;6
Product12;2;21;7
Product13;2;14;7
Product14;2;20;6
Product15;2;20;7
Product16;2;21;8
Product17;2;17;7
Product18;2;20;8
Product19;2;14;8
Product2;2;15;6
Product20;2;15;7
Product21;2;19;6
Product22;2;15;8
Product23;2;19;7
Product24;2;12;6
Product25;2;13;6
Product29;2;16;6
Product3;2;12;7
Product32;2;17;8
Product33;2;19;8
Product34;2;18;7
Product4;2;13;7
Product5;2;16;7
Product6;2;16;8
Product7;2;13;8
Product8;2;12;8
Product9;2;18;8
Sum25;2;9;11
Sum11;2;8;12
Sum12;2;11;12
Sum13;2;11;13
Sum14;2;7;13
Sum15;2;9;12
Sum16;2;7;14
Sum17;2;9;13
Sum18;2;10;12
Sum19;2;8;13
Sum2;2;10;13
Sum20;2;8;14
Sum21;2;7;15
Sum22;2;10;14
Sum23;2;9;14
Sum24;2;10;15
Sum1Tree4;2;62;11
Sum26;2;11;14
Sum27;2;11;15
Sum28;2;9;15
Sum29;2;7;16
Sum3;2;10;16
Sum30;2;8;15
Sum31;2;11;16
Sum4;2;9;16
Sum5;2;7;17
Sum6;2;8;16
Sum7;2;8;17
Sum8;2;11;17
Sum9;2;10;17
Y;2;311;0
Sum1Tree0;2;25;12
Sum1Tree1;2;32;12
Sum1Tree2;2;42;13
Sum1Tree3;2;52;14
Sum1Tree28;2;306;12
Sum1Tree5;2;72;15
Sum1Tree6;2;82;16
Sum1Tree7;2;93;12
Sum1Tree8;2;103;13
Sum1Tree9;2;113;14
Sum1Tree10;2;123;15
Sum1Tree11;2;133;16
Sum1Tree12;2;143;17
Sum1Tree13;2;154;12
Sum1Tree14;2;164;13
Sum1Tree15;2;174;14
Sum1Tree16;2;184;15
Sum1Tree17;2;194;16
Sum1Tree18;2;204;17
Sum1Tree19;2;215;13
Sum1Tree20;2;225;14
Sum1Tree21;2;235;15
Sum1Tree22;2;245;16
Sum1Tree23;2;255;17
Sum1Tree24;2;266;13
Sum1Tree25;2;276;14
Sum1Tree26;2;286;15
Sum1Tree27;2;296;16
