# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM148.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;8;0
Constant11;0;4;0
X;0;2;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;5;0
Constant13;0;9;0
Constant14;0;3;0
Constant15;0;5;0
Constant16;0;5;0
Constant17;0;1;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;7;0
Constant21;0;5;0
Constant22;0;6;0
Constant23;0;7;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;0;0
Constant33;0;6;0
Constant34;0;0;0
Constant4;0;2;0
Constant5;0;5;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;4;0
Constant9;0;5;0
Product;0;8;0
Product1;0;8;1
Product10;0;53;0
Product11;0;52;0
Product12;0;47;0
Product13;0;69;0
Product14;0;55;0
Product15;0;48;0
Product16;0;54;0
Product17;0;56;0
Product18;0;60;0
Product19;0;51;0
Product2;0;13;0
Product20;0;45;0
Product21;0;128;1
Product22;0;7;0
Product23;0;179;0
Product24;0;48;1
Product25;0;33;0
Product29;0;158;0
Product3;0;18;0
Product32;0;53;1
Product33;0;113;1
Product34;0;63;0
Product4;0;22;0
Product5;0;28;0
Product6;0;33;1
Product7;0;38;0
Product8;0;43;0
Product9;0;48;2
Sum25;0;33;0
Sum11;0;13;1
Sum12;0;23;0
Sum13;0;28;0
Sum14;0;37;0
Sum15;0;47;0
Sum16;0;26;0
Sum17;0;41;0
Sum18;0;36;0
Sum19;0;41;1
Sum2;0;43;0
Sum20;0;40;0
Sum21;0;39;0
Sum22;0;34;0
Sum23;0;20;0
Sum24;0;2;0
Sum1Tree4;0;34;1
Sum26;0;46;0
Sum27;0;48;0
Sum28;0;24;0
Sum29;0;25;0
Sum3;0;48;1
Sum30;0;23;1
Sum31;0;30;0
Sum4;0;36;1
Sum5;0;29;0
Sum6;0;33;1
Sum7;0;3;0
Sum8;0;3;1
Sum9;0;5;0
Y;0;247;0
Sum1Tree0;0;12;0
Sum1Tree1;0;17;0
Sum1Tree2;0;24;1
Sum1Tree3;0;29;1
Sum1Tree28;0;240;0
Sum1Tree5;0;39;1
Sum1Tree6;0;44;0
Sum1Tree7;0;49;0
Sum1Tree8;0;54;0
Sum1Tree9;0;59;0
Sum1Tree10;0;64;1
Sum1Tree11;0;69;0
Sum1Tree12;0;74;0
Sum1Tree13;0;79;1
Sum1Tree14;0;84;1
Sum1Tree15;0;89;1
Sum1Tree16;0;94;0
Sum1Tree17;0;99;1
Sum1Tree18;0;104;0
Sum1Tree19;0;109;0
Sum1Tree20;0;117;0
Sum1Tree21;0;176;1
Sum1Tree22;0;182;2
Sum1Tree23;0;187;1
Sum1Tree24;0;194;1
Sum1Tree25;0;205;1
Sum1Tree26;0;214;1
Sum1Tree27;0;229;0
Sum10;1;15;1
Constant10;1;4;0
Constant11;1;6;0
X;1;0;0
Constant;1;0;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;6;0
Constant14;1;0;0
Constant15;1;11;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;6;0
Constant19;1;2;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;1;0
Constant22;1;4;0
Constant23;1;0;0
Constant24;1;4;0
Constant25;1;6;0
Constant29;1;6;0
Constant3;1;3;0
Constant32;1;5;0
Constant33;1;0;0
Constant34;1;4;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;4;0
Constant7;1;6;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;8;2
Product1;1;10;2
Product10;1;54;2
Product11;1;59;0
Product12;1;12;0
Product13;1;65;0
Product14;1;63;1
Product15;1;56;1
Product16;1;58;0
Product17;1;61;1
Product18;1;47;1
Product19;1;82;0
Product2;1;12;1
Product20;1;77;1
Product21;1;67;3
Product22;1;22;1
Product23;1;107;3
Product24;1;50;0
Product25;1;56;2
Product29;1;50;1
Product3;1;20;0
Product32;1;39;0
Product33;1;21;0
Product34;1;55;1
Product4;1;16;0
Product5;1;24;0
Product6;1;33;2
Product7;1;32;0
Product8;1;45;1
Product9;1;49;0
Sum25;1;35;1
Sum11;1;9;0
Sum12;1;10;2
Sum13;1;13;2
Sum14;1;40;2
Sum15;1;58;2
Sum16;1;39;2
Sum17;1;77;0
Sum18;1;15;2
Sum19;1;58;3
Sum2;1;11;0
Sum20;1;51;0
Sum21;1;30;2
Sum22;1;46;1
Sum23;1;25;2
Sum24;1;11;1
Sum1Tree4;1;34;2
Sum26;1;56;0
Sum27;1;13;3
Sum28;1;16;0
Sum29;1;45;1
Sum3;1;25;3
Sum30;1;35;2
Sum31;1;39;3
Sum4;1;54;1
Sum5;1;2;1
Sum6;1;20;2
Sum7;1;1;0
Sum8;1;5;3
Sum9;1;4;1
Y;1;216;0
Sum1Tree0;1;14;0
Sum1Tree1;1;19;0
Sum1Tree2;1;24;2
Sum1Tree3;1;29;2
Sum1Tree28;1;208;0
Sum1Tree5;1;39;4
Sum1Tree6;1;44;1
Sum1Tree7;1;49;1
Sum1Tree8;1;54;2
Sum1Tree9;1;61;2
Sum1Tree10;1;66;0
Sum1Tree11;1;71;1
Sum1Tree12;1;76;2
Sum1Tree13;1;81;0
Sum1Tree14;1;86;0
Sum1Tree15;1;91;0
Sum1Tree16;1;96;2
Sum1Tree17;1;101;0
Sum1Tree18;1;106;1
Sum1Tree19;1;111;1
Sum1Tree20;1;116;0
Sum1Tree21;1;121;2
Sum1Tree22;1;129;2
Sum1Tree23;1;177;1
Sum1Tree24;1;183;0
Sum1Tree25;1;191;1
Sum1Tree26;1;196;1
Sum1Tree27;1;202;4
Sum10;2;9;1
Constant10;2;2;0
Constant11;2;2;0
X;2;6;0
Constant;2;2;0
Constant1;2;5;0
Constant12;2;6;0
Constant13;2;0;0
Constant14;2;6;0
Constant15;2;2;0
Constant16;2;0;0
Constant17;2;3;0
Constant18;2;5;0
Constant19;2;16;0
Constant2;2;12;0
Constant20;2;6;0
Constant21;2;0;0
Constant22;2;2;0
Constant23;2;2;0
Constant24;2;11;0
Constant25;2;0;0
Constant29;2;2;0
Constant3;2;6;0
Constant32;2;11;0
Constant33;2;4;0
Constant34;2;15;0
Constant4;2;1;0
Constant5;2;2;0
Constant6;2;0;0
Constant7;2;0;0
Constant8;2;3;0
Constant9;2;40;0
Product;2;12;2
Product1;2;12;3
Product10;2;49;1
Product11;2;58;1
Product12;2;40;1
Product13;2;55;2
Product14;2;50;2
Product15;2;37;0
Product16;2;88;0
Product17;2;52;1
Product18;2;44;0
Product19;2;74;0
Product2;2;14;0
Product20;2;59;1
Product21;2;10;3
Product22;2;59;2
Product23;2;25;0
Product24;2;139;1
Product25;2;91;1
Product29;2;146;1
Product3;2;16;1
Product32;2;75;2
Product33;2;57;0
Product34;2;119;1
Product4;2;27;0
Product5;2;32;2
Product6;2;37;1
Product7;2;42;0
Product8;2;47;2
Product9;2;43;1
Sum25;2;14;2
Sum11;2;22;1
Sum12;2;9;2
Sum13;2;32;1
Sum14;2;42;1
Sum15;2;47;2
Sum16;2;11;3
Sum17;2;40;3
Sum18;2;40;4
Sum19;2;45;2
Sum2;2;26;1
Sum20;2;29;3
Sum21;2;30;3
Sum22;2;56;1
Sum23;2;0;2
Sum24;2;20;3
Sum1Tree4;2;36;2
Sum26;2;46;2
Sum27;2;55;0
Sum28;2;52;2
Sum29;2;24;3
Sum3;2;22;2
Sum30;2;53;0
Sum31;2;52;3
Sum4;2;45;3
Sum5;2;1;1
Sum6;2;19;2
Sum7;2;7;1
Sum8;2;3;3
Sum9;2;8;0
Y;2;233;0
Sum1Tree0;2;16;1
Sum1Tree1;2;21;0
Sum1Tree2;2;26;2
Sum1Tree3;2;31;1
Sum1Tree28;2;216;5
Sum1Tree5;2;41;2
Sum1Tree6;2;46;3
Sum1Tree7;2;51;1
Sum1Tree8;2;56;2
Sum1Tree9;2;61;3
Sum1Tree10;2;66;2
Sum1Tree11;2;71;2
Sum1Tree12;2;76;3
Sum1Tree13;2;81;3
Sum1Tree14;2;86;1
Sum1Tree15;2;91;2
Sum1Tree16;2;96;3
Sum1Tree17;2;101;2
Sum1Tree18;2;106;3
Sum1Tree19;2;111;4
Sum1Tree20;2;116;1
Sum1Tree21;2;121;4
Sum1Tree22;2;126;1
Sum1Tree23;2;146;2
Sum1Tree24;2;153;3
Sum1Tree25;2;158;5
Sum1Tree26;2;167;2
Sum1Tree27;2;173;1
Sum10;3;16;2
Constant10;3;0;0
Constant11;3;5;0
X;3;5;0
Constant;3;5;0
Constant1;3;9;0
Constant12;3;1;0
Constant13;3;1;0
Constant14;3;1;0
Constant15;3;6;0
Constant16;3;17;0
Constant17;3;6;0
Constant18;3;1;0
Constant19;3;5;0
Constant2;3;2;0
Constant20;3;1;0
Constant21;3;14;0
Constant22;3;1;0
Constant23;3;3;0
Constant24;3;3;0
Constant25;3;1;0
Constant29;3;5;0
Constant3;3;1;0
Constant32;3;1;0
Constant33;3;1;0
Constant34;3;1;0
Constant4;3;6;0
Constant5;3;7;0
Constant6;3;6;0
Constant7;3;1;0
Constant8;3;1;0
Constant9;3;1;0
Product;3;13;1
Product1;3;15;1
Product10;3;18;2
Product11;3;62;0
Product12;3;60;2
Product13;3;66;1
Product14;3;62;1
Product15;3;61;2
Product16;3;99;2
Product17;3;55;3
Product18;3;80;2
Product19;3;37;2
Product2;3;12;4
Product20;3;63;2
Product21;3;59;3
Product22;3;56;3
Product23;3;56;4
Product24;3;55;4
Product25;3;59;4
Product29;3;59;5
Product3;3;22;2
Product32;3;56;5
Product33;3;108;2
Product34;3;62;2
Product4;3;21;3
Product5;3;28;2
Product6;3;17;0
Product7;3;42;1
Product8;3;15;2
Product9;3;47;3
Sum25;3;51;2
Sum11;3;4;2
Sum12;3;6;1
Sum13;3;9;3
Sum14;3;4;3
Sum15;3;54;3
Sum16;3;18;1
Sum17;3;1;2
Sum18;3;31;2
Sum19;3;21;1
Sum2;3;34;3
Sum20;3;33;2
Sum21;3;54;4
Sum22;3;54;5
Sum23;3;50;1
Sum24;3;1;3
Sum1Tree4;3;55;2
Sum26;3;31;3
Sum27;3;5;4
Sum28;3;58;4
Sum29;3;50;2
Sum3;3;10;3
Sum30;3;41;3
Sum31;3;44;2
Sum4;3;57;2
Sum5;3;55;3
Sum6;3;34;4
Sum7;3;8;2
Sum8;3;8;3
Sum9;3;2;4
Y;3;274;0
Sum1Tree0;3;19;3
Sum1Tree1;3;26;3
Sum1Tree2;3;31;4
Sum1Tree3;3;50;3
Sum1Tree28;3;269;3
Sum1Tree5;3;60;4
Sum1Tree6;3;71;3
