# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM254.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;1;0
Constant11;0;1;0
X;0;9;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;52;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;0;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;1;0
Constant20;0;7;0
Constant21;0;10;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;6;0
Constant5;0;0;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;17;0
Product1;0;11;0
Product10;0;59;0
Product11;0;74;0
Product12;0;68;0
Product13;0;69;0
Product14;0;56;0
Product15;0;24;0
Product16;0;76;1
Product17;0;46;0
Product18;0;75;0
Product19;0;84;0
Product2;0;21;0
Product20;0;85;0
Product21;0;58;0
Product22;0;192;1
Product23;0;62;0
Product24;0;52;0
Product25;0;298;1
Product29;0;314;0
Product3;0;27;0
Product32;0;32;0
Product33;0;181;0
Product34;0;189;0
Product4;0;32;1
Product5;0;37;0
Product6;0;28;0
Product7;0;47;0
Product8;0;52;1
Product9;0;48;0
Sum25;0;44;0
Sum11;0;1;0
Sum12;0;28;0
Sum13;0;3;0
Sum14;0;42;0
Sum15;0;14;0
Sum16;0;36;0
Sum17;0;54;0
Sum18;0;24;0
Sum19;0;15;0
Sum2;0;39;0
Sum20;0;5;0
Sum21;0;29;0
Sum22;0;134;0
Sum23;0;47;0
Sum24;0;54;1
Sum1Tree4;0;41;0
Sum26;0;33;0
Sum27;0;13;0
Sum28;0;116;0
Sum29;0;28;1
Sum3;0;25;0
Sum30;0;2;0
Sum31;0;20;0
Sum4;0;55;0
Sum5;0;58;0
Sum6;0;11;0
Sum7;0;12;0
Sum8;0;1;1
Sum9;0;16;1
Y;0;424;0
Sum1Tree0;0;21;0
Sum1Tree1;0;26;0
Sum1Tree2;0;31;0
Sum1Tree3;0;36;1
Sum1Tree28;0;388;0
Sum1Tree5;0;46;0
Sum1Tree6;0;51;0
Sum1Tree7;0;56;0
Sum1Tree8;0;67;0
Sum1Tree9;0;76;0
Sum1Tree10;0;82;0
Sum1Tree11;0;99;0
Sum1Tree12;0;104;0
Sum1Tree13;0;134;2
Sum1Tree14;0;150;0
Sum1Tree15;0;155;0
Sum1Tree16;0;160;1
Sum1Tree17;0;165;1
Sum1Tree18;0;173;1
Sum1Tree19;0;196;0
Sum1Tree20;0;228;1
Sum1Tree21;0;243;0
Sum1Tree22;0;298;1
Sum1Tree23;0;304;1
Sum1Tree24;0;320;1
Sum1Tree25;0;353;1
Sum1Tree26;0;369;1
Sum1Tree27;0;378;1
Sum10;1;10;0
Constant10;1;15;0
Constant11;1;2;0
X;1;6;0
Constant;1;4;0
Constant1;1;3;0
Constant12;1;4;0
Constant13;1;16;0
Constant14;1;7;0
Constant15;1;0;0
Constant16;1;10;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;18;0
Constant24;1;7;0
Constant25;1;52;0
Constant29;1;1;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;0;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;9;0
Constant8;1;8;0
Constant9;1;13;0
Product;1;16;1
Product1;1;16;2
Product10;1;61;0
Product11;1;74;2
Product12;1;75;3
Product13;1;101;0
Product14;1;88;0
Product15;1;32;2
Product16;1;88;1
Product17;1;32;3
Product18;1;37;1
Product19;1;101;1
Product2;1;16;4
