# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM337.xml
# vertex;sample;cycle;fu
Sum10;0;27;0
Constant10;0;8;0
Constant11;0;2;0
X;0;11;0
Constant;0;3;0
Constant1;0;12;0
Constant12;0;3;0
Constant13;0;51;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;71;0
Product1;0;71;1
Product10;0;74;0
Product11;0;60;0
Product12;0;5;0
Product13;0;62;0
Product14;0;19;0
Product15;0;90;0
Product16;0;63;0
Product17;0;64;1
Product18;0;81;0
Product19;0;74;1
Product2;0;68;0
Product20;0;61;0
Product21;0;75;0
Product22;0;89;0
Product23;0;74;2
Product24;0;59;0
Product25;0;63;1
Product29;0;18;0
Product3;0;76;0
Product32;0;97;0
Product33;0;76;1
Product34;0;99;0
Product4;0;8;0
Product5;0;5;2
Product6;0;67;1
Product7;0;100;0
Product8;0;42;0
Product9;0;107;0
Sum25;0;25;0
Sum11;0;2;0
Sum12;0;0;0
Sum13;0;14;0
Sum14;0;9;0
Sum15;0;38;0
Sum16;0;42;0
Sum17;0;48;0
Sum18;0;51;0
Sum19;0;11;0
Sum2;0;47;0
Sum20;0;43;0
Sum21;0;34;0
Sum22;0;52;0
Sum23;0;45;0
Sum24;0;30;0
Sum1Tree4;0;211;1
Sum26;0;39;0
Sum27;0;54;0
Sum28;0;48;1
Sum29;0;22;0
Sum3;0;52;1
Sum30;0;31;0
Sum31;0;4;0
Sum4;0;55;0
Sum5;0;0;1
Sum6;0;38;1
Sum7;0;60;0
Sum8;0;7;0
Sum9;0;11;1
Y;0;988;0
Sum1Tree0;0;75;0
Sum1Tree1;0;122;1
Sum1Tree2;0;129;2
Sum1Tree3;0;191;1
Sum1Tree28;0;980;0
Sum1Tree5;0;271;0
Sum1Tree6;0;329;2
Sum1Tree7;0;347;2
Sum1Tree8;0;408;1
Sum1Tree9;0;470;0
Sum1Tree10;0;479;1
Sum1Tree11;0;484;0
Sum1Tree12;0;544;0
Sum1Tree13;0;550;0
