# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM430.xml
# vertex;sample;cycle;fu
Sum10;0;30;0
Constant10;0;5;0
Constant11;0;13;0
X;0;2;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;30;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;37;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;52;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;48;0
Constant4;0;19;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;24;0
Product1;0;5;0
Product10;0;37;0
Product11;0;279;0
Product12;0;91;0
Product13;0;97;0
Product14;0;50;0
Product15;0;50;1
Product16;0;32;1
Product17;0;59;0
Product18;0;76;0
Product19;0;66;0
Product2;0;68;0
Product20;0;46;0
Product21;0;35;0
Product22;0;421;0
Product23;0;95;0
Product24;0;37;1
Product25;0;27;0
Product29;0;87;0
Product3;0;82;0
Product32;0;55;0
Product33;0;74;0
Product34;0;53;0
Product4;0;36;1
Product5;0;64;1
Product6;0;39;0
Product7;0;44;0
Product8;0;63;0
Product9;0;43;1
Sum25;0;58;0
Sum11;0;21;0
Sum12;0;56;0
Sum13;0;14;0
Sum14;0;0;0
Sum15;0;50;0
Sum16;0;20;0
Sum17;0;26;0
Sum18;0;35;0
Sum19;0;25;0
Sum2;0;37;0
Sum20;0;21;1
Sum21;0;14;1
Sum22;0;0;1
Sum23;0;14;2
Sum24;0;13;0
Sum1Tree4;0;149;0
Sum26;0;51;0
Sum27;0;33;0
Sum28;0;46;0
Sum29;0;20;1
Sum3;0;32;0
Sum30;0;9;0
Sum31;0;40;0
Sum4;0;13;1
Sum5;0;54;0
Sum6;0;12;0
Sum7;0;17;0
Sum8;0;0;2
Sum9;0;42;0
Y;0;848;0
Sum1Tree0;0;36;0
Sum1Tree1;0;81;0
Sum1Tree2;0;90;1
Sum1Tree3;0;110;1
Sum1Tree28;0;824;0
Sum1Tree5;0;204;0
Sum1Tree6;0;255;0
Sum1Tree7;0;287;2
Sum1Tree8;0;341;1
Sum1Tree9;0;395;0
Sum1Tree10;0;424;0
Sum1Tree11;0;441;0
Sum1Tree12;0;448;1
Sum1Tree13;0;456;0
Sum1Tree14;0;467;1
Sum1Tree15;0;473;0
Sum1Tree16;0;486;3
Sum1Tree17;0;510;0
Sum1Tree18;0;515;1
Sum1Tree19;0;545;4
Sum1Tree20;0;560;0
Sum1Tree21;0;609;1
Sum1Tree22;0;615;1
Sum1Tree23;0;623;1
Sum1Tree24;0;650;1
Sum1Tree25;0;666;1
Sum1Tree26;0;700;3
Sum1Tree27;0;707;1
Sum10;1;0;3
Constant10;1;12;0
Constant11;1;10;0
X;1;1;0
Constant;1;11;0
Constant1;1;15;0
Constant12;1;17;0
Constant13;1;16;0
Constant14;1;22;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;8;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;15;0
Constant20;1;3;0
Constant21;1;4;0
Constant22;1;3;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;7;0
Constant4;1;12;0
Constant5;1;7;0
Constant6;1;11;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;37;2
Product1;1;75;0
Product10;1;90;0
Product11;1;98;1
Product12;1;73;0
Product13;1;107;0
Product14;1;48;1
Product15;1;55;1
Product16;1;158;0
Product17;1;76;1
Product18;1;46;1
Product19;1;87;1
Product2;1;72;0
