# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM194.xml
# vertex;sample;cycle;fu
Sum10;0;14;0
Constant10;0;8;0
Constant11;0;0;0
X;0;3;0
Constant;0;6;0
Constant1;0;8;0
Constant12;0;7;0
Constant13;0;6;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;7;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;9;0
Product1;0;9;1
Product10;0;54;0
Product11;0;58;0
Product12;0;46;0
Product13;0;47;0
Product14;0;67;0
Product15;0;51;0
Product16;0;66;0
Product17;0;55;0
Product18;0;36;0
Product19;0;61;0
Product2;0;13;0
Product20;0;38;0
Product21;0;74;0
Product22;0;100;0
Product23;0;63;0
Product24;0;198;0
Product25;0;26;0
Product29;0;300;0
Product3;0;19;0
Product32;0;57;0
Product33;0;112;0
Product34;0;81;0
Product4;0;24;0
Product5;0;29;0
Product6;0;34;0
Product7;0;39;0
Product8;0;44;0
Product9;0;49;0
Sum25;0;33;0
Sum11;0;19;0
Sum12;0;24;0
Sum13;0;29;0
Sum14;0;35;0
Sum15;0;18;0
Sum16;0;28;0
Sum17;0;44;0
Sum18;0;32;0
Sum19;0;57;0
Sum2;0;44;1
Sum20;0;36;0
Sum21;0;56;0
Sum22;0;49;0
Sum23;0;58;0
Sum24;0;38;0
Sum1Tree4;0;33;1
Sum26;0;48;0
Sum27;0;46;0
Sum28;0;53;0
Sum29;0;155;0
Sum3;0;43;0
Sum30;0;19;1
Sum31;0;56;1
Sum4;0;41;0
Sum5;0;30;0
Sum6;0;34;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;6;0
Y;0;451;0
Sum1Tree0;0;13;0
Sum1Tree1;0;18;1
Sum1Tree2;0;23;0
Sum1Tree3;0;28;1
Sum1Tree28;0;446;2
Sum1Tree5;0;38;1
Sum1Tree6;0;43;1
Sum1Tree7;0;48;1
Sum1Tree8;0;53;1
Sum1Tree9;0;58;1
Sum1Tree10;0;65;1
Sum1Tree11;0;71;0
Sum1Tree12;0;76;0
Sum1Tree13;0;134;0
Sum1Tree14;0;141;1
Sum1Tree15;0;147;1
Sum1Tree16;0;191;1
Sum1Tree17;0;213;1
Sum1Tree18;0;224;0
Sum1Tree19;0;255;2
Sum1Tree20;0;290;0
Sum1Tree21;0;295;0
Sum1Tree22;0;300;0
Sum1Tree23;0;350;0
Sum1Tree24;0;366;1
Sum1Tree25;0;371;1
Sum1Tree26;0;389;1
Sum1Tree27;0;440;0
Sum10;1;20;0
Constant10;1;4;0
Constant11;1;2;0
X;1;6;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;5;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;6;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;14;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;28;0
Product1;1;28;1
Product10;1;89;0
Product11;1;64;1
Product12;1;86;0
Product13;1;89;1
Product14;1;74;1
Product15;1;106;1
Product16;1;50;0
Product17;1;74;2
Product18;1;66;1
Product19;1;59;0
Product2;1;10;0
Product20;1;67;1
Product21;1;60;0
Product22;1;223;1
Product23;1;213;1
Product24;1;75;0
