# II 11.8
# samples 5
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM105.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;10;0
Constant11;0;3;0
X;0;4;0
Constant;0;0;0
Constant1;0;2;0
Constant12;0;9;0
Constant13;0;2;0
Constant14;0;4;0
Constant15;0;2;0
Constant16;0;1;0
Constant17;0;4;0
Constant18;0;2;0
Constant19;0;2;0
Constant2;0;4;0
Constant20;0;4;0
Constant21;0;3;0
Constant22;0;5;0
Constant23;0;3;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;3;0
Constant3;0;3;0
Constant32;0;2;0
Constant33;0;2;0
Constant34;0;2;0
Constant4;0;10;0
Constant5;0;1;0
Constant6;0;2;0
Constant7;0;4;0
Constant8;0;9;0
Constant9;0;2;0
Product;0;67;0
Product1;0;21;0
Product10;0;55;0
Product11;0;56;0
Product12;0;169;0
Product13;0;169;1
Product14;0;51;2
Product15;0;67;1
Product16;0;105;0
Product17;0;132;0
Product18;0;188;0
Product19;0;123;0
Product2;0;13;0
Product20;0;89;0
Product21;0;178;0
Product22;0;139;1
Product23;0;182;1
Product24;0;244;2
Product25;0;525;0
Product29;0;128;0
Product3;0;18;0
Product32;0;156;0
Product33;0;152;0
Product34;0;118;0
Product4;0;77;1
Product5;0;78;0
Product6;0;35;0
Product7;0;31;0
Product8;0;45;0
Product9;0;64;2
Sum25;0;17;0
Sum11;0;17;1
Sum12;0;18;0
Sum13;0;19;0
Sum14;0;30;0
Sum15;0;55;0
Sum16;0;55;1
Sum17;0;37;0
Sum18;0;24;0
Sum19;0;26;0
Sum2;0;41;0
Sum20;0;47;0
Sum21;0;33;0
Sum22;0;0;1
Sum23;0;38;0
Sum24;0;35;0
Sum1Tree4;0;217;0
Sum26;0;50;0
Sum27;0;45;0
Sum28;0;50;1
Sum29;0;52;0
Sum3;0;25;0
Sum30;0;38;1
Sum31;0;108;0
Sum4;0;45;1
Sum5;0;30;1
Sum6;0;22;0
Sum7;0;61;0
Sum8;0;1;0
Sum9;0;8;0
Y;0;627;0
Sum1Tree0;0;126;1
Sum1Tree1;0;134;0
Sum1Tree2;0;140;1
Sum1Tree3;0;201;1
Sum1Tree28;0;617;0
Sum1Tree5;0;269;1
Sum1Tree6;0;276;1
Sum1Tree7;0;281;2
Sum1Tree8;0;288;1
Sum1Tree9;0;344;1
Sum1Tree10;0;355;1
Sum1Tree11;0;360;0
Sum1Tree12;0;365;0
Sum1Tree13;0;370;1
Sum1Tree14;0;375;0
Sum1Tree15;0;402;0
Sum1Tree16;0;444;0
Sum1Tree17;0;450;1
Sum1Tree18;0;455;0
Sum1Tree19;0;470;0
Sum1Tree20;0;495;0
Sum1Tree21;0;512;2
Sum1Tree22;0;535;0
Sum1Tree23;0;540;0
Sum1Tree24;0;555;2
Sum1Tree25;0;560;0
Sum1Tree26;0;589;0
Sum1Tree27;0;612;2
Sum10;1;12;0
Constant10;1;3;0
Constant11;1;4;0
X;1;2;0
Constant;1;2;0
Constant1;1;4;0
Constant12;1;3;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;1;0
Constant16;1;0;0
Constant17;1;2;0
Constant18;1;0;0
Constant19;1;3;0
Constant2;1;1;0
Constant20;1;3;0
Constant21;1;4;0
Constant22;1;2;0
Constant23;1;0;0
Constant24;1;1;0
Constant25;1;10;0
Constant29;1;2;0
Constant3;1;2;0
Constant32;1;9;0
Constant33;1;3;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;2;0
Constant6;1;5;0
Constant7;1;1;0
Constant8;1;0;0
Constant9;1;4;0
Product;1;8;3
Product1;1;65;0
Product10;1;110;3
Product11;1;70;1
Product12;1;93;1
Product13;1;51;4
Product14;1;111;0
Product15;1;112;1
Product16;1;130;0
Product17;1;146;0
Product18;1;99;0
Product19;1;66;0
Product2;1;15;0
Product20;1;94;1
Product21;1;64;3
Product22;1;59;1
Product23;1;73;1
Product24;1;56;1
Product25;1;131;1
Product29;1;65;1
Product3;1;18;2
Product32;1;81;0
Product33;1;17;0
Product34;1;118;2
Product4;1;19;1
Product5;1;37;0
Product6;1;33;0
Product7;1;36;0
Product8;1;96;1
Product9;1;46;1
Sum25;1;57;1
Sum11;1;10;0
Sum12;1;20;0
Sum13;1;19;1
Sum14;1;39;0
Sum15;1;41;1
Sum16;1;11;1
Sum17;1;45;3
Sum18;1;20;1
Sum19;1;51;0
Sum2;1;38;2
Sum20;1;41;2
Sum21;1;42;1
Sum22;1;30;2
Sum23;1;43;0
Sum24;1;42;2
Sum1Tree4;1;150;0
Sum26;1;48;1
Sum27;1;46;0
Sum28;1;12;1
Sum29;1;20;2
Sum3;1;44;0
Sum30;1;35;1
Sum31;1;5;0
Sum4;1;58;1
Sum5;1;24;3
Sum6;1;15;0
Sum7;1;3;0
Sum8;1;60;2
Sum9;1;7;0
Y;1;571;0
Sum1Tree0;1;71;2
Sum1Tree1;1;133;1
Sum1Tree2;1;138;3
Sum1Tree3;1;143;1
Sum1Tree28;1;563;1
Sum1Tree5;1;155;2
Sum1Tree6;1;160;3
Sum1Tree7;1;172;0
Sum1Tree8;1;203;1
Sum1Tree9;1;211;0
Sum1Tree10;1;237;3
Sum1Tree11;1;244;2
Sum1Tree12;1;250;0
Sum1Tree13;1;311;2
Sum1Tree14;1;316;1
Sum1Tree15;1;321;2
Sum1Tree16;1;326;1
Sum1Tree17;1;332;3
Sum1Tree18;1;338;1
Sum1Tree19;1;400;1
Sum1Tree20;1;409;2
Sum1Tree21;1;471;2
Sum1Tree22;1;476;1
Sum1Tree23;1;481;1
Sum1Tree24;1;487;2
Sum1Tree25;1;493;2
Sum1Tree26;1;501;1
Sum1Tree27;1;556;2
Sum10;2;8;3
Constant10;2;2;0
Constant11;2;1;0
X;2;0;0
Constant;2;4;0
Constant1;2;1;0
Constant12;2;1;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;4;0
Constant16;2;2;0
Constant17;2;1;0
Constant18;2;1;0
Constant19;2;0;0
Constant2;2;10;0
Constant20;2;1;0
Constant21;2;1;0
Constant22;2;3;0
Constant23;2;2;0
Constant24;2;3;0
Constant25;2;1;0
Constant29;2;4;0
Constant3;2;1;0
Constant32;2;1;0
Constant33;2;1;0
Constant34;2;1;0
Constant4;2;2;0
Constant5;2;3;0
Constant6;2;1;0
Constant7;2;10;0
Constant8;2;1;0
Constant9;2;1;0
Product;2;55;1
Product1;2;8;4
Product10;2;61;0
Product11;2;87;1
Product12;2;122;0
Product13;2;68;0
Product14;2;79;0
Product15;2;149;1
Product16;2;41;0
Product17;2;22;1
Product18;2;73;2
Product19;2;67;5
Product2;2;28;2
Product20;2;131;2
Product21;2;236;3
Product22;2;132;3
Product23;2;166;0
Product24;2;128;1
Product25;2;173;2
Product29;2;186;1
Product3;2;69;2
Product32;2;121;0
Product33;2;157;0
Product34;2;59;4
Product4;2;82;0
Product5;2;87;3
Product6;2;55;3
Product7;2;49;0
Product8;2;44;0
Product9;2;70;2
Sum25;2;50;2
Sum11;2;19;2
Sum12;2;6;1
Sum13;2;48;2
Sum14;2;33;2
Sum15;2;49;2
Sum16;2;50;3
Sum17;2;46;2
Sum18;2;50;4
Sum19;2;39;1
Sum2;2;42;4
Sum20;2;38;3
Sum21;2;16;3
Sum22;2;40;3
Sum23;2;0;2
Sum24;2;106;1
Sum1Tree4;2;209;2
Sum26;2;5;1
Sum27;2;48;3
Sum28;2;36;0
Sum29;2;35;2
Sum3;2;34;1
Sum30;2;45;4
Sum31;2;41;3
Sum4;2;53;0
Sum5;2;57;2
Sum6;2;10;1
Sum7;2;2;1
Sum8;2;3;1
Sum9;2;5;2
Y;2;573;0
Sum1Tree0;2;71;3
Sum1Tree1;2;76;2
Sum1Tree2;2;138;4
Sum1Tree3;2;204;1
Sum1Tree28;2;565;2
Sum1Tree5;2;221;1
Sum1Tree6;2;231;1
Sum1Tree7;2;272;1
Sum1Tree8;2;283;2
Sum1Tree9;2;288;2
Sum1Tree10;2;297;2
Sum1Tree11;2;302;1
Sum1Tree12;2;308;0
Sum1Tree13;2;313;1
Sum1Tree14;2;320;3
Sum1Tree15;2;325;3
Sum1Tree16;2;380;3
Sum1Tree17;2;390;2
Sum1Tree18;2;414;4
Sum1Tree19;2;440;2
Sum1Tree20;2;465;3
Sum1Tree21;2;471;3
Sum1Tree22;2;476;2
Sum1Tree23;2;481;2
Sum1Tree24;2;490;2
Sum1Tree25;2;545;1
Sum1Tree26;2;554;1
Sum1Tree27;2;560;2
Sum10;3;13;1
Constant10;3;1;0
Constant11;3;2;0
X;3;3;0
Constant;3;1;0
Constant1;3;3;0
Constant12;3;0;0
Constant13;3;9;0
Constant14;3;2;0
Constant15;3;52;0
Constant16;3;41;0
Constant17;3;9;0
Constant18;3;9;0
Constant19;3;9;0
Constant2;3;0;0
Constant20;3;2;0
Constant21;3;2;0
Constant22;3;1;0
Constant23;3;1;0
Constant24;3;2;0
Constant25;3;2;0
Constant29;3;1;0
Constant3;3;5;0
Constant32;3;3;0
Constant33;3;4;0
Constant34;3;10;0
Constant4;3;4;0
Constant5;3;4;0
Constant6;3;3;0
Constant7;3;0;0
Constant8;3;7;0
Constant9;3;9;0
Product;3;67;6
Product1;3;9;2
Product10;3;88;0
Product11;3;38;1
Product12;3;177;5
Product13;3;125;1
Product14;3;186;3
Product15;3;134;0
Product16;3;94;2
Product17;3;65;2
Product18;3;119;1
Product19;3;166;1
Product2;3;11;3
Product20;3;129;4
Product21;3;301;3
Product22;3;185;7
Product23;3;192;1
Product24;3;212;3
Product25;3;255;2
Product29;3;219;0
Product3;3;18;3
Product32;3;180;1
Product33;3;189;1
Product34;3;198;2
Product4;3;130;2
Product5;3;47;0
Product6;3;81;2
Product7;3;38;2
Product8;3;32;0
Product9;3;104;1
Sum25;3;154;3
Sum11;3;11;2
Sum12;3;0;3
Sum13;3;6;2
Sum14;3;15;3
Sum15;3;51;1
Sum16;3;21;3
Sum17;3;52;4
Sum18;3;99;4
Sum19;3;53;1
Sum2;3;43;2
Sum20;3;49;3
Sum21;3;56;0
Sum22;3;28;0
Sum23;3;14;2
Sum24;3;28;1
Sum1Tree4;3;150;3
Sum26;3;30;4
Sum27;3;47;3
Sum28;3;43;3
Sum29;3;35;3
Sum3;3;25;4
Sum30;3;55;3
Sum31;3;53;2
Sum4;3;23;2
Sum5;3;6;3
Sum6;3;31;2
Sum7;3;5;3
Sum8;3;3;2
Sum9;3;6;4
Y;3;628;0
Sum1Tree0;3;71;4
Sum1Tree1;3;93;3
Sum1Tree2;3;140;3
Sum1Tree3;3;145;3
Sum1Tree28;3;623;3
Sum1Tree5;3;155;4
Sum1Tree6;3;187;2
Sum1Tree7;3;216;2
Sum1Tree8;3;228;2
Sum1Tree9;3;285;4
Sum1Tree10;3;297;3
Sum1Tree11;3;302;2
Sum1Tree12;3;308;2
Sum1Tree13;3;353;4
Sum1Tree14;3;370;4
Sum1Tree15;3;382;2
Sum1Tree16;3;392;4
Sum1Tree17;3;448;4
Sum1Tree18;3;456;4
Sum1Tree19;3;469;1
Sum1Tree20;3;523;3
Sum1Tree21;3;536;4
Sum1Tree22;3;545;3
Sum1Tree23;3;592;4
Sum1Tree24;3;597;3
Sum1Tree25;3;603;3
Sum1Tree26;3;608;3
Sum1Tree27;3;614;4
Sum10;4;13;4
Constant10;4;0;0
Constant11;4;0;0
X;4;1;0
Constant;4;3;0
Constant1;4;0;0
Constant12;4;2;0
Constant13;4;3;0
Constant14;4;3;0
Constant15;4;0;0
Constant16;4;9;0
Constant17;4;0;0
Constant18;4;3;0
Constant19;4;1;0
Constant2;4;2;0
Constant20;4;0;0
Constant21;4;0;0
Constant22;4;0;0
Constant23;4;5;0
Constant24;4;4;0
Constant25;4;3;0
Constant29;4;0;0
Constant3;4;0;0
Constant32;4;0;0
Constant33;4;0;0
Constant34;4;3;0
Constant4;4;3;0
Constant5;4;0;0
Constant6;4;0;0
Constant7;4;2;0
Constant8;4;3;0
Constant9;4;0;0
Product;4;11;5
Product1;4;59;6
Product10;4;129;6
Product11;4;128;3
Product12;4;118;7
Product13;4;142;0
Product14;4;117;0
Product15;4;94;4
Product16;4;99;1
Product17;4;127;4
Product18;4;68;5
Product19;4;78;3
Product2;4;60;2
Product20;4;124;4
Product21;4;224;1
Product22;4;61;1
Product23;4;58;1
Product24;4;211;2
Product25;4;205;4
Product29;4;254;4
Product3;4;51;5
Product32;4;125;2
Product33;4;186;6
Product34;4;177;8
Product4;4;51;6
Product5;4;26;0
Product6;4;49;1
Product7;4;127;7
Product8;4;85;1
Product9;4;82;1
Sum25;4;53;3
Sum11;4;19;3
Sum12;4;11;3
Sum13;4;19;4
Sum14;4;17;3
Sum15;4;21;4
Sum16;4;41;4
Sum17;4;56;2
Sum18;4;51;4
Sum19;4;39;3
Sum2;4;54;2
Sum20;4;56;3
Sum21;4;44;2
Sum22;4;27;4
Sum23;4;54;3
Sum24;4;54;4
Sum1Tree4;4;208;3
Sum26;4;48;4
Sum27;4;26;4
Sum28;4;56;4
Sum29;4;57;3
Sum3;4;46;3
Sum30;4;0;4
Sum31;4;47;4
Sum4;4;53;4
Sum5;4;55;4
Sum6;4;17;4
Sum7;4;3;3
Sum8;4;4;3
Sum9;4;8;4
Y;4;629;0
Sum1Tree0;4;70;4
Sum1Tree1;4;125;4
Sum1Tree2;4;136;4
Sum1Tree3;4;147;3
Sum1Tree28;4;624;4
Sum1Tree5;4;246;3
Sum1Tree6;4;258;4
Sum1Tree7;4;272;4
Sum1Tree8;4;280;3
Sum1Tree9;4;293;4
Sum1Tree10;4;298;4
Sum1Tree11;4;304;3
Sum1Tree12;4;327;4
Sum1Tree13;4;341;4
Sum1Tree14;4;377;3
Sum1Tree15;4;382;3
Sum1Tree16;4;387;4
Sum1Tree17;4;393;4
Sum1Tree18;4;398;4
Sum1Tree19;4;427;4
Sum1Tree20;4;444;4
