# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM185.xml
# vertex;sample;cycle;fu
Sum10;0;12;0
Constant10;0;8;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;1;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;3;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;7;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;2;0
Product;0;6;0
Product1;0;5;0
Product10;0;46;0
Product11;0;43;0
Product12;0;83;0
Product13;0;64;1
Product14;0;96;0
Product15;0;30;0
Product16;0;106;0
Product17;0;53;0
Product18;0;59;0
Product19;0;77;0
Product2;0;5;2
Product20;0;100;0
Product21;0;235;0
Product22;0;56;0
Product23;0;57;0
Product24;0;84;0
Product25;0;64;3
Product29;0;58;1
Product3;0;17;0
Product32;0;57;1
Product33;0;28;0
Product34;0;30;1
Product4;0;14;0
Product5;0;21;0
Product6;0;24;1
Product7;0;95;0
Product8;0;55;0
Product9;0;104;0
Sum25;0;29;0
Sum11;0;0;0
Sum12;0;5;0
Sum13;0;1;0
Sum14;0;43;0
Sum15;0;31;0
Sum16;0;49;0
Sum17;0;31;1
Sum18;0;45;0
Sum19;0;25;0
Sum2;0;46;0
Sum20;0;21;0
Sum21;0;57;0
Sum22;0;20;0
Sum23;0;21;1
Sum24;0;25;1
Sum1Tree4;0;34;0
Sum26;0;45;1
Sum27;0;48;0
Sum28;0;12;1
Sum29;0;22;0
Sum3;0;32;0
Sum30;0;36;0
Sum31;0;53;0
Sum4;0;17;0
Sum5;0;26;0
Sum6;0;51;0
Sum7;0;1;1
Sum8;0;0;1
Sum9;0;0;2
Y;0;508;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;22;1
Sum1Tree3;0;28;0
Sum1Tree28;0;452;0
Sum1Tree5;0;41;0
Sum1Tree6;0;99;0
Sum1Tree7;0;104;2
Sum1Tree8;0;113;0
Sum1Tree9;0;118;3
Sum1Tree10;0;123;1
Sum1Tree11;0;131;0
Sum1Tree12;0;137;0
Sum1Tree13;0;146;1
Sum1Tree14;0;201;0
Sum1Tree15;0;206;1
Sum1Tree16;0;215;0
Sum1Tree17;0;250;0
Sum1Tree18;0;273;0
Sum1Tree19;0;279;1
Sum1Tree20;0;284;1
Sum1Tree21;0;293;1
Sum1Tree22;0;301;0
Sum1Tree23;0;306;0
Sum1Tree24;0;319;1
Sum1Tree25;0;351;0
Sum1Tree26;0;376;2
Sum1Tree27;0;382;2
Sum10;1;11;1
Constant10;1;4;0
Constant11;1;2;0
X;1;4;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;12;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;1;0
Constant25;1;6;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;5;0
Product;1;30;2
Product1;1;6;1
Product10;1;101;0
Product11;1;46;1
Product12;1;64;4
Product13;1;58;2
Product14;1;105;2
Product15;1;36;1
Product16;1;92;0
Product17;1;50;0
Product18;1;55;1
Product19;1;121;0
Product2;1;50;1
Product20;1;17;1
Product21;1;87;1
Product22;1;101;1
Product23;1;73;1
Product24;1;26;0
Product25;1;214;1
Product29;1;39;0
Product3;1;56;1
Product32;1;64;5
Product33;1;32;0
Product34;1;106;1
Product4;1;32;1
Product5;1;28;2
Product6;1;89;3
Product7;1;64;6
Product8;1;29;0
Product9;1;23;0
Sum25;1;11;2
Sum11;1;18;0
Sum12;1;23;0
Sum13;1;2;0
Sum14;1;7;0
Sum15;1;41;1
Sum16;1;49;1
Sum17;1;3;0
Sum18;1;10;1
Sum19;1;28;3
Sum2;1;4;0
Sum20;1;24;2
Sum21;1;52;0
Sum22;1;57;2
Sum23;1;25;2
Sum24;1;50;0
Sum1Tree4;1;89;0
Sum26;1;17;1
Sum27;1;55;0
Sum28;1;23;1
Sum29;1;0;4
Sum3;1;40;1
Sum30;1;30;1
Sum31;1;34;1
Sum4;1;39;1
Sum5;1;33;0
Sum6;1;2;1
Sum7;1;5;2
Sum8;1;1;2
Sum9;1;9;0
Y;1;509;0
Sum1Tree0;1;34;2
Sum1Tree1;1;61;2
Sum1Tree2;1;68;1
Sum1Tree3;1;84;3
Sum1Tree28;1;495;2
Sum1Tree5;1;94;0
Sum1Tree6;1;99;2
Sum1Tree7;1;104;3
Sum1Tree8;1;117;0
Sum1Tree9;1;132;1
Sum1Tree10;1;145;0
Sum1Tree11;1;150;1
Sum1Tree12;1;155;1
Sum1Tree13;1;160;0
Sum1Tree14;1;165;0
Sum1Tree15;1;170;1
Sum1Tree16;1;175;3
Sum1Tree17;1;213;1
Sum1Tree18;1;218;2
Sum1Tree19;1;224;1
Sum1Tree20;1;229;2
Sum1Tree21;1;260;3
Sum1Tree22;1;293;4
Sum1Tree23;1;303;0
Sum1Tree24;1;309;2
Sum1Tree25;1;315;1
Sum1Tree26;1;320;4
Sum1Tree27;1;443;2
Sum10;2;9;2
Constant10;2;7;0
Constant11;2;4;0
X;2;7;0
Constant;2;2;0
Constant1;2;6;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;0;0
Constant15;2;3;0
Constant16;2;7;0
Constant17;2;2;0
Constant18;2;5;0
Constant19;2;4;0
Constant2;2;5;0
Constant20;2;0;0
Constant21;2;4;0
Constant22;2;0;0
Constant23;2;4;0
Constant24;2;9;0
Constant25;2;7;0
Constant29;2;6;0
Constant3;2;2;0
Constant32;2;1;0
Constant33;2;6;0
