# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM494.xml
# vertex;sample;cycle;fu
Sum10;0;16;0
Constant10;0;16;0
Constant11;0;13;0
X;0;12;0
Constant;0;20;0
Constant1;0;5;0
Constant12;0;4;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;9;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;123;0
Product1;0;61;0
Product10;0;57;0
Product11;0;61;1
Product12;0;77;0
Product13;0;19;0
Product14;0;42;0
Product15;0;70;0
Product16;0;71;0
Product17;0;39;0
Product18;0;80;0
Product19;0;80;1
Product2;0;77;1
Product20;0;85;0
Product21;0;86;0
Product22;0;61;2
Product23;0;80;2
Product24;0;19;1
Product25;0;80;3
Product29;0;56;0
Product3;0;26;1
Product32;0;70;1
Product33;0;24;0
Product34;0;61;3
Product4;0;81;0
Product5;0;93;0
Product6;0;94;0
Product7;0;87;0
Product8;0;94;1
Product9;0;90;0
Sum25;0;41;0
Sum11;0;23;0
Sum12;0;50;0
Sum13;0;42;0
Sum14;0;25;0
Sum15;0;9;0
Sum16;0;19;0
Sum17;0;22;0
Sum18;0;33;0
Sum19;0;0;0
Sum2;0;43;0
Sum20;0;19;1
Sum21;0;55;0
Sum22;0;52;0
Sum23;0;35;0
Sum24;0;19;2
Sum1Tree4;0;282;0
Sum26;0;0;1
Sum27;0;32;0
Sum28;0;13;0
Sum29;0;14;0
Sum3;0;43;1
Sum30;0;58;0
Sum31;0;22;1
Sum4;0;30;0
Sum5;0;50;1
Sum6;0;44;0
Sum7;0;71;0
Sum8;0;3;0
Sum9;0;15;0
Y;0;1105;0
Sum1Tree0;0;139;0
Sum1Tree1;0;144;0
Sum1Tree2;0;203;1
Sum1Tree3;0;255;3
Sum1Tree28;0;1044;1
Sum1Tree5;0;312;0
Sum1Tree6;0;340;0
Sum1Tree7;0;380;2
Sum1Tree8;0;402;0
Sum1Tree9;0;422;1
Sum1Tree10;0;483;0
