# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM361.xml
# vertex;sample;cycle;fu
Sum10;0;41;0
Constant10;0;40;0
Constant11;0;4;0
X;0;8;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;0;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;3;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;24;0
Product1;0;15;0
Product10;0;74;1
Product11;0;88;0
Product12;0;21;0
Product13;0;64;0
Product14;0;68;0
Product15;0;44;0
Product16;0;64;1
Product17;0;63;0
Product18;0;26;0
Product19;0;26;1
Product2;0;47;0
Product20;0;24;1
Product21;0;82;0
Product22;0;71;0
Product23;0;93;0
Product24;0;70;0
Product25;0;52;0
Product29;0;58;0
Product3;0;52;1
Product32;0;40;0
Product33;0;20;0
Product34;0;108;0
Product4;0;23;1
Product5;0;125;0
Product6;0;80;1
Product7;0;44;1
Product8;0;78;0
Product9;0;74;2
Sum25;0;46;0
Sum11;0;12;0
Sum12;0;13;0
Sum13;0;7;0
Sum14;0;43;0
Sum15;0;52;0
Sum16;0;15;0
Sum17;0;15;1
Sum18;0;17;0
Sum19;0;44;0
Sum2;0;41;1
Sum20;0;35;0
Sum21;0;31;0
Sum22;0;57;0
Sum23;0;28;0
Sum24;0;14;0
Sum1Tree4;0;134;0
Sum26;0;52;1
Sum27;0;35;1
Sum28;0;0;0
Sum29;0;36;0
Sum3;0;30;0
Sum30;0;41;2
Sum31;0;23;0
Sum4;0;41;3
Sum5;0;9;0
Sum6;0;36;1
Sum7;0;19;0
Sum8;0;8;0
Sum9;0;6;0
Y;0;782;0
Sum1Tree0;0;28;1
Sum1Tree1;0;80;0
Sum1Tree2;0;105;1
Sum1Tree3;0;118;1
Sum1Tree28;0;747;0
Sum1Tree5;0;139;1
Sum1Tree6;0;159;4
Sum1Tree7;0;219;0
Sum1Tree8;0;281;0
Sum1Tree9;0;288;2
Sum1Tree10;0;294;0
Sum1Tree11;0;302;1
Sum1Tree12;0;324;0
Sum1Tree13;0;342;0
Sum1Tree14;0;355;0
Sum1Tree15;0;360;1
Sum1Tree16;0;386;0
Sum1Tree17;0;397;1
Sum1Tree18;0;416;0
Sum1Tree19;0;463;0
Sum1Tree20;0;491;1
Sum1Tree21;0;530;1
Sum1Tree22;0;539;1
Sum1Tree23;0;562;1
Sum1Tree24;0;579;0
Sum1Tree25;0;608;0
Sum1Tree26;0;629;1
Sum1Tree27;0;742;0
Sum10;1;2;0
Constant10;1;11;0
Constant11;1;8;0
X;1;13;0
Constant;1;6;0
Constant1;1;11;0
Constant12;1;15;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;3;0
Constant16;1;5;0
Constant17;1;11;0
Constant18;1;4;0
Constant19;1;9;0
Constant2;1;9;0
Constant20;1;22;0
Constant21;1;8;0
Constant22;1;9;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;12;0
Constant29;1;13;0
Constant3;1;0;0
Constant32;1;13;0
Constant33;1;8;0
Constant34;1;14;0
Constant4;1;3;0
Constant5;1;11;0
Constant6;1;0;0
Constant7;1;4;0
Constant8;1;12;0
Constant9;1;13;0
Product;1;28;0
Product1;1;21;2
Product10;1;59;0
Product11;1;73;0
Product12;1;74;3
Product13;1;64;2
Product14;1;10;0
Product15;1;62;0
Product16;1;80;3
Product17;1;19;1
Product18;1;81;0
Product19;1;70;1
Product2;1;28;1
Product20;1;49;1
Product21;1;22;1
Product22;1;21;4
Product23;1;53;0
Product24;1;67;0
Product25;1;30;0
Product29;1;66;1
Product3;1;11;2
Product32;1;70;3
Product33;1;21;5
Product34;1;427;1
Product4;1;52;2
Product5;1;17;0
Product6;1;31;0
Product7;1;59;1
Product8;1;218;0
Product9;1;97;0
Sum25;1;43;2
Sum11;1;7;2
Sum12;1;10;0
Sum13;1;13;1
Sum14;1;29;1
Sum15;1;34;1
Sum16;1;43;3
Sum17;1;49;0
Sum18;1;12;1
Sum19;1;4;0
Sum2;1;36;2
Sum20;1;25;0
Sum21;1;21;2
Sum22;1;35;2
Sum23;1;13;2
Sum24;1;1;1
Sum1Tree4;1;157;2
Sum26;1;3;1
Sum27;1;46;2
Sum28;1;14;1
Sum29;1;54;0
Sum3;1;33;0
Sum30;1;11;0
Sum31;1;10;1
Sum4;1;45;1
Sum5;1;53;0
Sum6;1;2;1
Sum7;1;19;2
Sum8;1;15;2
Sum9;1;12;2
Y;1;842;0
Sum1Tree0;1;60;2
Sum1Tree1;1;77;1
Sum1Tree2;1;84;1
Sum1Tree3;1;145;0
Sum1Tree28;1;823;0
Sum1Tree5;1;198;3
Sum1Tree6;1;241;0
Sum1Tree7;1;254;2
Sum1Tree8;1;308;3
Sum1Tree9;1;370;1
Sum1Tree10;1;375;4
Sum1Tree11;1;383;2
Sum1Tree12;1;388;2
Sum1Tree13;1;398;1
Sum1Tree14;1;441;2
Sum1Tree15;1;486;2
Sum1Tree16;1;537;2
Sum1Tree17;1;558;1
Sum1Tree18;1;579;1
Sum1Tree19;1;631;5
Sum1Tree20;1;648;2
Sum1Tree21;1;699;1
Sum1Tree22;1;711;2
Sum1Tree23;1;716;2
Sum1Tree24;1;724;2
Sum1Tree25;1;737;3
Sum1Tree26;1;799;1
Sum1Tree27;1;816;1
Sum10;2;35;3
Constant10;2;13;0
Constant11;2;9;0
X;2;10;0
Constant;2;0;0
Constant1;2;5;0
Constant12;2;8;0
Constant13;2;13;0
Constant14;2;11;0
Constant15;2;1;0
Constant16;2;10;0
Constant17;2;7;0
Constant18;2;5;0
Constant19;2;1;0
Constant2;2;11;0
Constant20;2;6;0
