# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM342.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;8;0
Constant11;0;2;0
X;0;2;0
Constant;0;3;0
Constant1;0;13;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;0;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;70;0
Product1;0;23;0
Product10;0;64;0
Product11;0;61;0
Product12;0;58;0
Product13;0;61;1
Product14;0;101;0
Product15;0;314;0
Product16;0;117;1
Product17;0;53;0
Product18;0;75;0
Product19;0;83;0
Product2;0;70;1
Product20;0;92;0
Product21;0;59;0
Product22;0;78;1
Product23;0;422;0
Product24;0;20;0
Product25;0;97;0
Product29;0;95;0
Product3;0;134;1
Product32;0;83;1
Product33;0;329;0
Product34;0;365;2
Product4;0;35;0
Product5;0;78;2
Product6;0;80;0
Product7;0;103;0
Product8;0;41;0
Product9;0;157;0
Sum25;0;31;0
Sum11;0;17;0
Sum12;0;50;0
Sum13;0;9;0
Sum14;0;21;0
Sum15;0;9;1
Sum16;0;16;0
Sum17;0;54;0
Sum18;0;49;0
Sum19;0;48;0
Sum2;0;9;2
Sum20;0;19;0
Sum21;0;55;0
Sum22;0;54;1
Sum23;0;23;0
Sum24;0;27;0
Sum1Tree4;0;173;1
Sum26;0;2;0
Sum27;0;26;0
Sum28;0;294;0
Sum29;0;0;0
Sum3;0;47;0
Sum30;0;43;0
Sum31;0;49;1
Sum4;0;51;0
Sum5;0;41;0
Sum6;0;22;0
Sum7;0;8;0
Sum8;0;0;1
Sum9;0;9;3
Y;0;735;0
Sum1Tree0;0;128;0
Sum1Tree1;0;133;0
Sum1Tree2;0;138;0
Sum1Tree3;0;168;1
Sum1Tree28;0;718;1
Sum1Tree5;0;179;1
Sum1Tree6;0;206;0
Sum1Tree7;0;221;0
Sum1Tree8;0;247;1
Sum1Tree9;0;285;2
Sum1Tree10;0;297;2
Sum1Tree11;0;305;2
Sum1Tree12;0;365;2
Sum1Tree13;0;371;1
Sum1Tree14;0;418;0
Sum1Tree15;0;430;2
Sum1Tree16;0;438;0
Sum1Tree17;0;457;1
Sum1Tree18;0;478;0
Sum1Tree19;0;498;1
Sum1Tree20;0;528;0
Sum1Tree21;0;546;1
Sum1Tree22;0;564;0
Sum1Tree23;0;593;0
Sum1Tree24;0;602;0
Sum1Tree25;0;615;1
Sum1Tree26;0;670;1
Sum1Tree27;0;685;0
Sum10;1;12;1
Constant10;1;1;0
Constant11;1;5;0
X;1;3;0
Constant;1;7;0
Constant1;1;0;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;10;0
Constant19;1;1;0
Constant2;1;12;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;8;0
Constant25;1;18;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;11;0
Constant33;1;13;0
Constant34;1;10;0
Constant4;1;17;0
Constant5;1;2;0
Constant6;1;10;0
Constant7;1;11;0
Constant8;1;0;0
Constant9;1;6;0
Product;1;9;1
Product1;1;9;2
Product10;1;60;0
Product11;1;58;2
Product12;1;63;0
Product13;1;40;0
Product14;1;111;0
Product15;1;89;0
Product16;1;62;0
Product17;1;64;1
Product18;1;51;0
Product19;1;85;0
Product2;1;14;0
Product20;1;86;0
Product21;1;235;3
Product22;1;53;1
Product23;1;63;1
Product24;1;85;1
Product25;1;97;1
Product29;1;65;0
Product3;1;19;3
Product32;1;64;2
Product33;1;188;3
Product34;1;68;3
Product4;1;22;0
Product5;1;29;0
Product6;1;29;1
Product7;1;39;1
Product8;1;41;1
Product9;1;50;0
Sum25;1;57;0
Sum11;1;15;2
Sum12;1;24;0
Sum13;1;6;1
Sum14;1;20;1
Sum15;1;0;2
Sum16;1;39;0
Sum17;1;3;1
Sum18;1;48;1
Sum19;1;60;0
Sum2;1;30;0
Sum20;1;25;2
Sum21;1;14;0
Sum22;1;13;0
Sum23;1;16;1
Sum24;1;38;0
Sum1Tree4;1;33;1
Sum26;1;47;1
Sum27;1;41;1
Sum28;1;173;2
Sum29;1;35;0
Sum3;1;46;0
Sum30;1;50;2
Sum31;1;56;1
Sum4;1;19;1
Sum5;1;33;2
Sum6;1;34;0
Sum7;1;4;0
Sum8;1;4;1
Sum9;1;5;1
Y;1;744;0
Sum1Tree0;1;13;1
Sum1Tree1;1;18;0
