# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM475.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;14;0
Product11;0;49;0
Product12;0;13;0
Product13;0;57;0
Product14;0;81;1
Product15;0;26;0
Product16;0;92;0
Product17;0;11;1
Product18;0;22;0
Product19;0;76;0
Product2;0;10;0
Product20;0;19;1
Product21;0;117;1
Product22;0;120;0
Product23;0;119;1
Product24;0;133;1
Product25;0;8;0
Product29;0;8;1
Product3;0;10;1
Product32;0;18;0
Product33;0;105;1
Product34;0;9;0
Product4;0;20;1
Product5;0;24;1
Product6;0;7;1
Product7;0;18;1
Product8;0;32;1
Product9;0;16;1
Sum25;0;1;1
Sum11;0;1;2
Sum12;0;17;0
Sum13;0;1;3
Sum14;0;24;0
Sum15;0;0;0
Sum16;0;14;0
Sum17;0;1;4
Sum18;0;0;1
Sum19;0;0;2
Sum2;0;6;0
Sum20;0;13;0
Sum21;0;87;0
Sum22;0;1;5
Sum23;0;108;0
Sum24;0;1;6
Sum1Tree4;0;30;3
Sum26;0;0;4
Sum27;0;11;0
Sum28;0;1;7
Sum29;0;0;5
Sum3;0;9;1
Sum30;0;0;6
Sum31;0;0;7
Sum4;0;0;8
Sum5;0;1;8
Sum6;0;0;9
Sum7;0;1;9
Sum8;0;0;10
Sum9;0;1;10
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;11
Sum1Tree2;0;20;0
Sum1Tree3;0;25;1
Sum1Tree28;0;150;12
Sum1Tree5;0;35;1
Sum1Tree6;0;40;2
Sum1Tree7;0;45;13
Sum1Tree8;0;50;2
Sum1Tree9;0;55;3
Sum1Tree10;0;60;14
Sum1Tree11;0;65;3
Sum1Tree12;0;70;4
Sum1Tree13;0;75;15
