# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM403.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;54;0
Constant11;0;15;0
X;0;8;0
Constant;0;12;0
Constant1;0;14;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;34;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;13;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;7;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;34;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;24;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;59;0
Product1;0;17;0
Product10;0;70;0
Product11;0;74;0
Product12;0;47;0
Product13;0;57;0
Product14;0;37;0
Product15;0;65;0
Product16;0;56;0
Product17;0;55;0
Product18;0;48;0
Product19;0;54;0
Product2;0;67;0
Product20;0;45;0
Product21;0;48;1
Product22;0;60;0
Product23;0;86;0
Product24;0;47;1
Product25;0;5;0
Product29;0;57;1
Product3;0;83;0
Product32;0;34;0
Product33;0;88;0
Product34;0;52;0
Product4;0;29;1
Product5;0;84;0
Product6;0;38;0
Product7;0;59;1
Product8;0;108;0
Product9;0;39;0
Sum25;0;39;0
Sum11;0;24;0
Sum12;0;21;0
Sum13;0;33;0
Sum14;0;45;0
Sum15;0;48;0
Sum16;0;41;0
Sum17;0;43;0
Sum18;0;38;0
Sum19;0;32;0
Sum2;0;34;0
Sum20;0;29;0
Sum21;0;1;0
Sum22;0;46;0
Sum23;0;40;0
Sum24;0;0;0
Sum1Tree4;0;250;0
Sum26;0;47;0
Sum27;0;29;1
Sum28;0;35;0
Sum29;0;38;1
Sum3;0;10;0
Sum30;0;0;1
Sum31;0;26;0
Sum4;0;13;0
Sum5;0;42;0
Sum6;0;6;0
Sum7;0;13;1
Sum8;0;8;0
Sum9;0;3;0
Y;0;1003;0
Sum1Tree0;0;118;2
Sum1Tree1;0;142;1
Sum1Tree2;0;153;1
Sum1Tree3;0;215;2
Sum1Tree28;0;984;1
Sum1Tree5;0;279;1
Sum1Tree6;0;285;0
Sum1Tree7;0;299;0
Sum1Tree8;0;347;0
Sum1Tree9;0;409;0
Sum1Tree10;0;422;0
Sum1Tree11;0;428;0
Sum1Tree12;0;482;1
Sum1Tree13;0;493;1
Sum1Tree14;0;504;1
Sum1Tree15;0;511;1
Sum1Tree16;0;567;0
Sum1Tree17;0;574;2
Sum1Tree18;0;582;0
Sum1Tree19;0;644;0
Sum1Tree20;0;676;0
Sum1Tree21;0;702;0
Sum1Tree22;0;721;2
Sum1Tree23;0;779;0
