# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM232.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;2;0
Constant11;0;58;0
X;0;7;0
Constant;0;3;0
Constant1;0;11;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;13;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;1;0
Constant18;0;8;0
Constant19;0;5;0
Constant2;0;1;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;11;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;5;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;1;0
Constant5;0;4;0
Constant6;0;0;0
Constant7;0;2;0
Constant8;0;23;0
Constant9;0;6;0
Product;0;14;0
Product1;0;12;0
Product10;0;12;1
Product11;0;61;0
Product12;0;59;0
Product13;0;69;0
Product14;0;57;0
Product15;0;34;0
Product16;0;54;0
Product17;0;7;0
Product18;0;45;0
Product19;0;52;0
Product2;0;16;0
Product20;0;25;0
Product21;0;16;1
Product22;0;113;1
Product23;0;82;0
Product24;0;11;0
Product25;0;58;0
Product29;0;130;2
Product3;0;18;0
Product32;0;18;1
Product33;0;120;1
Product34;0;61;2
Product4;0;16;2
Product5;0;19;0
Product6;0;16;3
Product7;0;9;0
Product8;0;48;0
Product9;0;55;0
Sum25;0;6;0
Sum11;0;10;0
Sum12;0;12;0
Sum13;0;7;0
Sum14;0;17;0
Sum15;0;50;0
Sum16;0;26;0
Sum17;0;47;0
Sum18;0;16;0
Sum19;0;52;0
Sum2;0;41;0
Sum20;0;13;0
Sum21;0;49;0
Sum22;0;51;0
Sum23;0;2;0
Sum24;0;31;0
Sum1Tree4;0;38;0
Sum26;0;0;0
Sum27;0;13;1
Sum28;0;55;0
Sum29;0;6;1
Sum3;0;7;1
Sum30;0;36;0
Sum31;0;14;0
Sum4;0;56;0
Sum5;0;53;0
Sum6;0;3;1
