# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM347.xml
# vertex;sample;cycle;fu
Sum10;0;15;0
Constant10;0;58;0
Constant11;0;2;0
X;0;1;0
Constant;0;11;0
Constant1;0;12;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;17;0
Constant33;0;6;0
Constant34;0;3;0
Constant4;0;12;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;2;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;65;0
Product1;0;71;0
Product10;0;104;0
Product11;0;102;0
Product12;0;59;0
Product13;0;31;0
Product14;0;94;0
Product15;0;77;0
Product16;0;94;1
Product17;0;28;0
Product18;0;103;0
Product19;0;75;0
Product2;0;70;0
Product20;0;65;1
Product21;0;119;0
Product22;0;75;1
Product23;0;70;1
Product24;0;71;1
Product25;0;60;1
Product29;0;76;0
Product3;0;65;2
Product32;0;93;0
Product33;0;58;0
Product34;0;80;0
Product4;0;17;1
Product5;0;32;0
Product6;0;81;0
Product7;0;59;1
Product8;0;69;0
Product9;0;37;0
Sum25;0;49;0
Sum11;0;7;0
Sum12;0;0;0
Sum13;0;23;0
Sum14;0;38;0
Sum15;0;9;0
Sum16;0;53;0
Sum17;0;52;0
Sum18;0;47;0
Sum19;0;46;0
Sum2;0;0;1
Sum20;0;46;1
Sum21;0;41;0
Sum22;0;39;0
Sum23;0;56;0
Sum24;0;41;1
Sum1Tree4;0;273;0
Sum26;0;22;0
Sum27;0;56;1
Sum28;0;23;1
Sum29;0;46;2
Sum3;0;30;0
Sum30;0;46;3
Sum31;0;22;1
Sum4;0;45;0
Sum5;0;54;0
Sum6;0;1;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;14;0
Y;0;1097;0
Sum1Tree0;0;122;2
Sum1Tree1;0;183;0
Sum1Tree2;0;198;0
