# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM490.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;16;0
Constant11;0;13;0
X;0;0;0
Constant;0;3;0
Constant1;0;7;0
Constant12;0;4;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;11;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;5;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;11;0
Product1;0;67;0
Product10;0;60;0
Product11;0;53;0
Product12;0;85;0
Product13;0;77;0
Product14;0;58;0
Product15;0;70;1
Product16;0;71;0
Product17;0;58;1
Product18;0;86;0
Product19;0;68;0
Product2;0;15;0
Product20;0;75;0
Product21;0;88;0
Product22;0;62;0
Product23;0;44;0
Product24;0;47;0
Product25;0;108;0
Product29;0;51;0
Product3;0;26;1
Product32;0;80;0
Product33;0;75;1
Product34;0;75;2
Product4;0;87;0
Product5;0;39;0
Product6;0;23;0
Product7;0;75;3
Product8;0;47;1
Product9;0;108;1
Sum25;0;19;0
Sum11;0;39;0
Sum12;0;19;1
Sum13;0;6;0
Sum14;0;16;0
Sum15;0;41;0
Sum16;0;46;0
Sum17;0;46;1
Sum18;0;56;0
Sum19;0;53;0
Sum2;0;48;0
Sum20;0;33;0
Sum21;0;41;1
Sum22;0;40;0
Sum23;0;45;0
Sum24;0;47;0
Sum1Tree4;0;264;0
Sum26;0;50;0
Sum27;0;40;1
Sum28;0;58;0
Sum29;0;10;0
Sum3;0;39;1
Sum30;0;54;0
Sum31;0;17;0
Sum4;0;38;0
Sum5;0;44;0
Sum6;0;54;1
Sum7;0;5;0
Sum8;0;10;1
Sum9;0;5;1
Y;0;1105;0
Sum1Tree0;0;84;0
Sum1Tree1;0;89;0
Sum1Tree2;0;147;0
Sum1Tree3;0;207;1
Sum1Tree28;0;1068;1
Sum1Tree5;0;309;0
Sum1Tree6;0;362;0
Sum1Tree7;0;372;0
Sum1Tree8;0;388;0
Sum1Tree9;0;411;0
Sum1Tree10;0;473;0
Sum1Tree11;0;485;0
Sum1Tree12;0;544;1
Sum1Tree13;0;606;1
Sum1Tree14;0;668;2
Sum1Tree15;0;682;1
Sum1Tree16;0;736;1
Sum1Tree17;0;746;1
Sum1Tree18;0;759;0
Sum1Tree19;0;785;1
Sum1Tree20;0;800;2
Sum1Tree21;0;860;1
Sum1Tree22;0;888;0
Sum1Tree23;0;944;0
Sum1Tree24;0;961;1
Sum1Tree25;0;1002;1
Sum1Tree26;0;1020;2
Sum1Tree27;0;1061;2
Sum10;1;22;0
Constant10;1;19;0
Constant11;1;16;0
X;1;12;0
Constant;1;4;0
Constant1;1;2;0
Constant12;1;0;0
Constant13;1;17;0
Constant14;1;3;0
Constant15;1;5;0
Constant16;1;7;0
Constant17;1;4;0
Constant18;1;9;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;11;0
Constant21;1;7;0
Constant22;1;5;0
Constant23;1;5;0
Constant24;1;6;0
Constant25;1;2;0
Constant29;1;19;0
Constant3;1;4;0
Constant32;1;12;0
Constant33;1;51;0
Constant34;1;0;0
Constant4;1;3;0
Constant5;1;9;0
Constant6;1;3;0
Constant7;1;18;0
Constant8;1;11;0
Constant9;1;11;0
Product;1;125;0
Product1;1;80;1
Product10;1;33;0
Product11;1;76;0
Product12;1;83;0
Product13;1;88;1
Product14;1;62;1
Product15;1;66;1
Product16;1;83;1
Product17;1;64;0
Product18;1;56;0
Product19;1;64;1
Product2;1;18;1
Product20;1;31;0
Product21;1;76;1
Product22;1;118;0
Product23;1;60;1
Product24;1;67;1
Product25;1;61;0
Product29;1;31;1
Product3;1;75;4
Product32;1;70;2
Product33;1;63;0
Product34;1;65;0
Product4;1;17;2
Product5;1;20;0
Product6;1;69;0
Product7;1;36;0
Product8;1;57;0
Product9;1;59;1
Sum25;1;53;1
Sum11;1;6;2
Sum12;1;14;1
Sum13;1;7;0
Sum14;1;30;2
Sum15;1;57;1
Sum16;1;18;2
Sum17;1;39;2
Sum18;1;18;3
Sum19;1;26;0
Sum2;1;53;2
Sum20;1;43;0
Sum21;1;45;1
Sum22;1;48;1
Sum23;1;54;2
Sum24;1;55;0
Sum1Tree4;1;326;0
Sum26;1;40;2
Sum27;1;30;3
Sum28;1;7;1
Sum29;1;38;2
Sum3;1;26;1
Sum30;1;16;2
Sum31;1;13;2
Sum4;1;43;1
Sum5;1;56;1
Sum6;1;25;1
Sum7;1;64;2
Sum8;1;20;0
Sum9;1;9;0
Y;1;1062;0
Sum1Tree0;1;187;2
Sum1Tree1;1;198;0
Sum1Tree2;1;259;0
Sum1Tree3;1;296;1
Sum1Tree28;1;1010;2
Sum1Tree5;1;342;1
Sum1Tree6;1;399;2
Sum1Tree7;1;437;0
Sum1Tree8;1;470;2
Sum1Tree9;1;506;2
Sum1Tree10;1;531;1
Sum1Tree11;1;593;1
Sum1Tree12;1;604;2
Sum1Tree13;1;613;1
Sum1Tree14;1;668;3
Sum1Tree15;1;679;4
Sum1Tree16;1;693;1
Sum1Tree17;1;719;1
Sum1Tree18;1;740;0
Sum1Tree19;1;760;0
Sum1Tree20;1;801;3
Sum1Tree21;1;833;3
Sum1Tree22;1;890;3
Sum1Tree23;1;916;1
Sum1Tree24;1;925;3
Sum1Tree25;1;931;2
Sum1Tree26;1;970;2
Sum1Tree27;1;999;1
Sum10;2;31;2
Constant10;2;12;0
Constant11;2;1;0
X;2;8;0
Constant;2;26;0
Constant1;2;11;0
Constant12;2;10;0
Constant13;2;2;0
Constant14;2;14;0
Constant15;2;3;0
Constant16;2;6;0
Constant17;2;14;0
Constant18;2;7;0
Constant19;2;14;0
Constant2;2;6;0
