# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM199.xml
# vertex;sample;cycle;fu
Sum10;0;18;0
Constant10;0;2;0
Constant11;0;1;0
X;0;0;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;9;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;17;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;43;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;17;0
Constant7;0;2;0
Constant8;0;7;0
Constant9;0;1;0
Product;0;13;0
Product1;0;13;1
Product10;0;43;0
Product11;0;56;0
Product12;0;42;0
Product13;0;63;0
Product14;0;102;1
Product15;0;51;0
Product16;0;39;0
Product17;0;98;1
Product18;0;59;0
Product19;0;57;0
Product2;0;18;0
Product20;0;81;0
Product21;0;147;0
Product22;0;146;0
Product23;0;95;0
Product24;0;155;0
Product25;0;207;0
Product29;0;94;0
Product3;0;23;0
Product32;0;104;0
Product33;0;67;0
Product34;0;159;0
Product4;0;23;1
Product5;0;33;0
Product6;0;38;0
Product7;0;43;2
Product8;0;48;0
Product9;0;32;0
Sum25;0;49;0
Sum11;0;3;0
Sum12;0;28;0
Sum13;0;3;1
Sum14;0;43;0
Sum15;0;24;0
Sum16;0;46;0
Sum17;0;39;0
Sum18;0;50;0
Sum19;0;1;0
Sum2;0;21;0
Sum20;0;3;2
Sum21;0;30;0
Sum22;0;111;0
Sum23;0;4;0
Sum24;0;44;0
Sum1Tree4;0;37;0
Sum26;0;29;0
Sum27;0;52;1
Sum28;0;45;0
Sum29;0;80;1
Sum3;0;5;0
Sum30;0;50;1
Sum31;0;41;0
Sum4;0;51;0
Sum5;0;20;0
Sum6;0;37;1
Sum7;0;8;0
Sum8;0;1;1
Sum9;0;2;0
Y;0;512;0
Sum1Tree0;0;17;0
Sum1Tree1;0;22;0
Sum1Tree2;0;27;0
Sum1Tree3;0;32;0
Sum1Tree28;0;453;0
Sum1Tree5;0;42;0
Sum1Tree6;0;47;0
Sum1Tree7;0;52;2
Sum1Tree8;0;57;0
Sum1Tree9;0;64;1
Sum1Tree10;0;69;0
Sum1Tree11;0;76;1
Sum1Tree12;0;81;1
Sum1Tree13;0;86;1
Sum1Tree14;0;149;0
Sum1Tree15;0;155;2
Sum1Tree16;0;160;1
Sum1Tree17;0;165;1
Sum1Tree18;0;183;0
Sum1Tree19;0;211;0
Sum1Tree20;0;236;0
Sum1Tree21;0;241;2
Sum1Tree22;0;263;2
Sum1Tree23;0;268;1
Sum1Tree24;0;274;0
Sum1Tree25;0;299;1
Sum1Tree26;0;305;1
Sum1Tree27;0;347;3
Sum10;1;11;0
Constant10;1;3;0
Constant11;1;18;0
X;1;8;0
Constant;1;2;0
Constant1;1;10;0
Constant12;1;8;0
Constant13;1;4;0
Constant14;1;6;0
Constant15;1;1;0
Constant16;1;6;0
Constant17;1;6;0
Constant18;1;6;0
Constant19;1;3;0
Constant2;1;2;0
Constant20;1;6;0
Constant21;1;0;0
Constant22;1;7;0
Constant23;1;2;0
Constant24;1;10;0
Constant25;1;6;0
Constant29;1;10;0
Constant3;1;0;0
Constant32;1;5;0
Constant33;1;2;0
Constant34;1;5;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;5;0
Constant7;1;8;0
Constant8;1;1;0
Constant9;1;8;0
Product;1;31;0
Product1;1;17;0
Product10;1;58;0
Product11;1;109;0
Product12;1;49;0
Product13;1;40;0
Product14;1;94;1
Product15;1;54;0
Product16;1;61;0
Product17;1;115;1
Product18;1;82;2
Product19;1;47;0
Product2;1;5;0
Product20;1;104;1
Product21;1;302;0
Product22;1;49;1
Product23;1;415;1
Product24;1;33;1
Product25;1;88;1
Product29;1;269;2
Product3;1;16;0
Product32;1;97;1
Product33;1;251;0
Product34;1;60;0
Product4;1;32;1
Product5;1;37;1
Product6;1;36;1
Product7;1;47;1
Product8;1;52;0
Product9;1;158;1
Sum25;1;16;0
Sum11;1;22;2
Sum12;1;26;0
Sum13;1;1;2
Sum14;1;47;2
Sum15;1;21;2
Sum16;1;58;0
Sum17;1;34;1
Sum18;1;57;1
Sum19;1;57;2
Sum2;1;49;1
Sum20;1;47;3
Sum21;1;54;0
Sum22;1;47;4
Sum23;1;54;1
Sum24;1;41;1
Sum1Tree4;1;100;2
Sum26;1;29;1
Sum27;1;37;3
Sum28;1;40;1
Sum29;1;19;0
Sum3;1;14;0
Sum30;1;51;1
Sum31;1;182;3
Sum4;1;40;2
Sum5;1;41;3
Sum6;1;39;1
Sum7;1;12;0
Sum8;1;12;1
Sum9;1;0;1
Y;1;485;0
Sum1Tree0;1;69;2
Sum1Tree1;1;74;0
Sum1Tree2;1;89;1
Sum1Tree3;1;95;0
Sum1Tree28;1;470;3
Sum1Tree5;1;105;1
Sum1Tree6;1;110;2
Sum1Tree7;1;115;0
Sum1Tree8;1;176;1
Sum1Tree9;1;181;2
Sum1Tree10;1;189;2
Sum1Tree11;1;194;2
Sum1Tree12;1;199;3
Sum1Tree13;1;204;3
Sum1Tree14;1;238;1
Sum1Tree15;1;258;4
Sum1Tree16;1;267;1
Sum1Tree17;1;276;3
Sum1Tree18;1;282;2
Sum1Tree19;1;290;2
Sum1Tree20;1;295;2
Sum1Tree21;1;307;3
Sum1Tree22;1;360;1
Sum1Tree23;1;420;0
Sum1Tree24;1;427;1
