# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM485.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;16;0
Constant11;0;13;0
X;0;8;0
Constant;0;3;0
Constant1;0;18;0
Constant12;0;4;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;52;0
Constant16;0;17;0
Constant17;0;49;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;3;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;70;0
Product1;0;77;0
Product10;0;64;0
Product11;0;91;0
Product12;0;94;0
Product13;0;96;0
Product14;0;98;0
Product15;0;55;0
Product16;0;113;0
Product17;0;83;0
Product18;0;84;0
Product19;0;29;0
Product2;0;71;0
Product20;0;54;1
Product21;0;81;0
Product22;0;29;1
Product23;0;58;0
Product24;0;84;1
Product25;0;84;2
Product29;0;72;0
Product3;0;79;0
Product32;0;99;0
Product33;0;80;0
Product34;0;40;1
Product4;0;30;0
Product5;0;29;2
Product6;0;86;0
Product7;0;48;0
Product8;0;67;0
Product9;0;62;0
Sum25;0;23;0
Sum11;0;21;0
Sum12;0;13;0
Sum13;0;35;0
Sum14;0;49;0
Sum15;0;35;1
Sum16;0;47;0
Sum17;0;22;0
Sum18;0;11;0
Sum19;0;40;0
Sum2;0;40;1
Sum20;0;41;0
Sum21;0;50;0
Sum22;0;35;2
Sum23;0;55;0
Sum24;0;19;0
Sum1Tree4;0;260;0
Sum26;0;25;0
Sum27;0;56;0
Sum28;0;26;0
Sum29;0;38;0
Sum3;0;54;0
Sum30;0;45;0
Sum31;0;34;0
Sum4;0;51;0
Sum5;0;46;0
Sum6;0;33;0
Sum7;0;62;0
Sum8;0;2;0
Sum9;0;26;1
Y;0;1085;0
Sum1Tree0;0;123;0
Sum1Tree1;0;142;1
Sum1Tree2;0;203;2
Sum1Tree3;0;244;0
Sum1Tree28;0;1074;0
Sum1Tree5;0;277;1
Sum1Tree6;0;320;1
Sum1Tree7;0;360;0
Sum1Tree8;0;378;2
Sum1Tree9;0;394;2
Sum1Tree10;0;423;0
Sum1Tree11;0;480;1
Sum1Tree12;0;537;1
Sum1Tree13;0;596;2
Sum1Tree14;0;615;2
Sum1Tree15;0;621;0
Sum1Tree16;0;664;0
Sum1Tree17;0;685;0
Sum1Tree18;0;717;0
Sum1Tree19;0;754;1
Sum1Tree20;0;816;1
Sum1Tree21;0;855;0
Sum1Tree22;0;896;1
Sum1Tree23;0;957;1
Sum1Tree24;0;963;1
