# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM128.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;0;0
Constant11;0;0;0
X;0;2;0
Constant;0;7;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;10;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;5;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;8;0
Product1;0;8;1
Product10;0;27;0
Product11;0;38;0
Product12;0;62;0
Product13;0;65;0
Product14;0;83;0
Product15;0;46;0
Product16;0;98;0
Product17;0;71;0
Product18;0;73;0
Product19;0;59;0
Product2;0;13;0
Product20;0;59;1
Product21;0;51;0
Product22;0;16;0
Product23;0;76;0
Product24;0;48;0
Product25;0;45;0
Product29;0;27;1
Product3;0;18;0
Product32;0;43;0
Product33;0;58;0
Product34;0;115;0
Product4;0;23;0
Product5;0;28;0
Product6;0;33;0
Product7;0;38;1
Product8;0;43;1
Product9;0;48;1
Sum25;0;0;0
Sum11;0;18;0
Sum12;0;9;0
Sum13;0;28;0
Sum14;0;38;0
Sum15;0;43;0
Sum16;0;56;0
Sum17;0;46;0
Sum18;0;54;0
Sum19;0;16;0
Sum2;0;25;0
Sum20;0;27;0
Sum21;0;37;0
Sum22;0;10;0
Sum23;0;31;0
Sum24;0;8;0
Sum1Tree4;0;32;0
Sum26;0;24;0
Sum27;0;14;0
Sum28;0;49;0
Sum29;0;43;1
Sum3;0;20;0
Sum30;0;40;0
Sum31;0;13;1
Sum4;0;4;0
Sum5;0;34;0
Sum6;0;33;0
Sum7;0;3;0
Sum8;0;3;1
Sum9;0;8;1
Y;0;332;0
Sum1Tree0;0;12;0
Sum1Tree1;0;17;0
Sum1Tree2;0;22;0
Sum1Tree3;0;27;1
Sum1Tree28;0;298;2
Sum1Tree5;0;37;1
Sum1Tree6;0;42;0
Sum1Tree7;0;47;0
Sum1Tree8;0;52;0
Sum1Tree9;0;57;0
Sum1Tree10;0;62;3
Sum1Tree11;0;67;2
Sum1Tree12;0;72;2
Sum1Tree13;0;77;1
Sum1Tree14;0;82;0
Sum1Tree15;0;87;1
Sum1Tree16;0;92;1
Sum1Tree17;0;97;1
