# II 11.8
# samples 5
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM88.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;0;0
Constant11;0;3;0
X;0;2;0
Constant;0;2;0
Constant1;0;0;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;4;0
Constant2;0;1;0
Constant20;0;2;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;4;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;3;0
Constant33;0;0;0
Constant34;0;5;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;8;0
Product;0;8;0
Product1;0;8;1
Product10;0;53;0
Product11;0;52;0
Product12;0;60;0
Product13;0;54;0
Product14;0;45;0
Product15;0;61;0
Product16;0;62;0
Product17;0;62;1
Product18;0;64;0
Product19;0;76;0
Product2;0;11;0
Product20;0;45;1
Product21;0;83;0
Product22;0;101;0
Product23;0;43;0
Product24;0;113;1
Product25;0;67;2
Product29;0;108;0
Product3;0;13;0
Product32;0;79;0
Product33;0;113;2
Product34;0;70;1
Product4;0;23;0
Product5;0;28;0
Product6;0;33;0
Product7;0;38;0
Product8;0;43;1
Product9;0;22;0
Sum25;0;28;0
Sum11;0;18;0
Sum12;0;23;0
Sum13;0;28;1
Sum14;0;38;0
Sum15;0;48;0
Sum16;0;8;1
Sum17;0;50;0
Sum18;0;38;1
Sum19;0;31;0
Sum2;0;11;0
Sum20;0;13;0
Sum21;0;11;1
Sum22;0;43;0
Sum23;0;29;0
Sum24;0;33;0
Sum1Tree4;0;32;0
Sum26;0;38;2
Sum27;0;56;0
Sum28;0;55;0
Sum29;0;49;0
Sum3;0;33;1
Sum30;0;52;0
Sum31;0;55;1
Sum4;0;45;0
Sum5;0;55;2
Sum6;0;25;0
Sum7;0;3;0
Sum8;0;1;0
Sum9;0;6;0
Y;0;177;0
Sum1Tree0;0;12;0
Sum1Tree1;0;17;0
Sum1Tree2;0;22;0
Sum1Tree3;0;27;0
Sum1Tree28;0;167;1
Sum1Tree5;0;37;0
Sum1Tree6;0;42;0
Sum1Tree7;0;47;0
Sum1Tree8;0;52;1
Sum1Tree9;0;57;0
Sum1Tree10;0;62;1
Sum1Tree11;0;67;2
Sum1Tree12;0;72;1
Sum1Tree13;0;77;1
Sum1Tree14;0;82;1
Sum1Tree15;0;87;2
Sum1Tree16;0;92;2
Sum1Tree17;0;97;3
Sum1Tree18;0;102;1
Sum1Tree19;0;107;1
Sum1Tree20;0;112;0
Sum1Tree21;0;117;0
Sum1Tree22;0;122;0
Sum1Tree23;0;127;0
Sum1Tree24;0;140;1
Sum1Tree25;0;145;1
Sum1Tree26;0;151;3
Sum1Tree27;0;158;0
Sum10;1;11;2
Constant10;1;3;0
Constant11;1;5;0
X;1;1;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;0;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;5;0
Constant16;1;4;0
Constant17;1;3;0
Constant18;1;3;0
Constant19;1;0;0
Constant2;1;3;0
Constant20;1;0;0
Constant21;1;4;0
Constant22;1;1;0
Constant23;1;3;0
Constant24;1;4;0
Constant25;1;0;0
Constant29;1;24;0
Constant3;1;1;0
Constant32;1;0;0
Constant33;1;1;0
Constant34;1;0;0
Constant4;1;5;0
Constant5;1;0;0
Constant6;1;1;0
Constant7;1;1;0
Constant8;1;0;0
Constant9;1;3;0
Product;1;10;0
Product1;1;10;1
Product10;1;51;0
Product11;1;62;2
Product12;1;67;3
Product13;1;59;0
Product14;1;35;0
Product15;1;56;0
Product16;1;57;0
Product17;1;48;0
Product18;1;77;0
Product19;1;23;1
Product2;1;15;0
Product20;1;77;1
Product21;1;89;0
Product22;1;30;1
Product23;1;63;0
Product24;1;143;0
Product25;1;175;1
Product29;1;123;1
Product3;1;16;0
Product32;1;34;0
Product33;1;116;2
Product34;1;77;2
Product4;1;25;1
Product5;1;18;3
Product6;1;31;0
Product7;1;35;1
Product8;1;41;0
Product9;1;51;1
Sum25;1;58;1
Sum11;1;17;1
Sum12;1;6;1
Sum13;1;23;2
Sum14;1;20;0
Sum15;1;53;1
Sum16;1;50;1
Sum17;1;8;3
Sum18;1;26;0
Sum19;1;30;0
Sum2;1;46;0
Sum20;1;48;2
Sum21;1;44;0
Sum22;1;0;0
Sum23;1;58;2
Sum24;1;16;0
Sum1Tree4;1;35;0
Sum26;1;37;1
Sum27;1;17;2
Sum28;1;51;0
Sum29;1;35;1
Sum3;1;46;1
Sum30;1;36;0
Sum31;1;54;0
Sum4;1;15;0
Sum5;1;52;2
Sum6;1;22;2
Sum7;1;4;1
Sum8;1;3;2
Sum9;1;0;1
Y;1;215;0
Sum1Tree0;1;15;1
Sum1Tree1;1;20;1
Sum1Tree2;1;25;1
Sum1Tree3;1;30;1
Sum1Tree28;1;210;4
Sum1Tree5;1;40;1
Sum1Tree6;1;45;1
Sum1Tree7;1;50;2
Sum1Tree8;1;55;3
Sum1Tree9;1;61;0
Sum1Tree10;1;66;0
Sum1Tree11;1;71;1
Sum1Tree12;1;76;3
Sum1Tree13;1;81;3
Sum1Tree14;1;86;2
Sum1Tree15;1;91;1
