# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM240.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;2;0
Constant11;0;9;0
X;0;5;0
Constant;0;3;0
Constant1;0;4;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;0;0
Constant18;0;8;0
Constant19;0;40;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;20;0
Constant29;0;5;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;10;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;0;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;12;0
Product1;0;12;1
Product10;0;57;0
Product11;0;57;1
Product12;0;67;0
Product13;0;73;0
Product14;0;59;0
Product15;0;58;0
Product16;0;94;0
Product17;0;25;0
Product18;0;83;0
Product19;0;58;1
Product2;0;15;0
Product20;0;35;1
Product21;0;10;0
Product22;0;117;2
Product23;0;119;0
Product24;0;44;0
Product25;0;117;3
Product29;0;117;4
Product3;0;5;0
Product32;0;31;0
Product33;0;38;0
Product34;0;9;0
Product4;0;22;0
Product5;0;27;0
Product6;0;37;0
Product7;0;42;0
Product8;0;16;0
Product9;0;45;0
Sum25;0;29;0
Sum11;0;16;0
Sum12;0;18;0
Sum13;0;32;0
Sum14;0;2;0
Sum15;0;57;0
Sum16;0;2;1
Sum17;0;47;0
Sum18;0;27;0
Sum19;0;54;0
Sum2;0;3;0
Sum20;0;52;0
Sum21;0;39;0
Sum22;0;2;2
Sum23;0;3;1
Sum24;0;56;0
Sum1Tree4;0;36;0
Sum26;0;11;0
Sum27;0;24;0
Sum28;0;20;0
Sum29;0;26;0
Sum3;0;39;1
Sum30;0;57;1
Sum31;0;53;0
Sum4;0;0;1
Sum5;0;49;0
Sum6;0;37;0
Sum7;0;7;0
Sum8;0;7;1
Sum9;0;8;0
Y;0;395;0
Sum1Tree0;0;16;1
Sum1Tree1;0;21;0
Sum1Tree2;0;26;1
Sum1Tree3;0;31;0
Sum1Tree28;0;390;1
Sum1Tree5;0;41;0
Sum1Tree6;0;46;0
Sum1Tree7;0;51;0
Sum1Tree8;0;56;1
Sum1Tree9;0;67;1
Sum1Tree10;0;72;0
