# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM318.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;5;0
Constant11;0;7;0
X;0;9;0
Constant;0;11;0
Constant1;0;12;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;0;0
Constant18;0;11;0
Constant19;0;9;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;13;0
Constant3;0;4;0
Constant32;0;57;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;17;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;124;0
Product1;0;130;0
Product10;0;416;0
Product11;0;426;0
Product12;0;479;0
Product13;0;525;0
Product14;0;606;0
Product15;0;665;1
Product16;0;684;0
Product17;0;725;0
Product18;0;511;0
Product19;0;554;0
Product2;0;144;0
Product20;0;577;0
Product21;0;940;0
Product22;0;68;0
Product23;0;941;0
Product24;0;88;0
Product25;0;965;0
Product29;0;964;0
Product3;0;177;0
Product32;0;793;1
Product33;0;826;1
Product34;0;877;0
Product4;0;202;0
Product5;0;220;0
Product6;0;270;0
Product7;0;331;0
Product8;0;336;0
Product9;0;390;1
Sum25;0;55;0
Sum11;0;29;0
Sum12;0;28;0
Sum13;0;31;0
Sum14;0;35;0
Sum15;0;19;0
Sum16;0;21;0
Sum17;0;50;0
Sum18;0;53;0
Sum19;0;49;0
Sum2;0;19;1
Sum20;0;14;0
Sum21;0;47;0
Sum22;0;57;0
Sum23;0;28;1
Sum24;0;44;0
Sum1Tree4;0;277;0
Sum26;0;2;0
Sum27;0;0;0
Sum28;0;1;1
Sum29;0;32;0
Sum3;0;51;0
Sum30;0;44;1
Sum31;0;25;0
Sum4;0;49;1
Sum5;0;55;1
Sum6;0;33;0
Sum7;0;63;0
Sum8;0;6;0
Sum9;0;1;2
Y;0;1034;0
Sum1Tree0;0;184;0
Sum1Tree1;0;192;0
Sum1Tree2;0;200;0
Sum1Tree3;0;262;0
Sum1Tree28;0;987;0
Sum1Tree5;0;293;1
Sum1Tree6;0;336;1
Sum1Tree7;0;396;0
Sum1Tree8;0;409;2
Sum1Tree9;0;452;0
Sum1Tree10;0;475;0
Sum1Tree11;0;537;1
Sum1Tree12;0;542;0
Sum1Tree13;0;550;2
Sum1Tree14;0;610;0
