# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM196.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;14;0
Product11;0;40;0
Product12;0;11;0
Product13;0;62;0
Product14;0;19;0
Product15;0;84;0
Product16;0;10;1
Product17;0;8;0
Product18;0;67;0
Product19;0;16;0
Product2;0;5;1
Product20;0;42;0
Product21;0;9;1
Product22;0;13;0
Product23;0;124;1
Product24;0;131;1
Product25;0;141;1
Product29;0;134;1
Product3;0;15;0
Product32;0;8;1
Product33;0;22;1
Product34;0;18;0
Product4;0;18;1
Product5;0;16;1
Product6;0;15;1
Product7;0;32;1
Product8;0;12;1
Product9;0;13;1
Sum25;0;119;0
Sum11;0;12;0
Sum12;0;5;0
Sum13;0;6;0
Sum14;0;4;0
Sum15;0;49;1
Sum16;0;62;0
Sum17;0;10;1
Sum18;0;30;0
Sum19;0;13;0
Sum2;0;5;1
Sum20;0;9;0
Sum21;0;3;0
Sum22;0;8;0
Sum23;0;0;1
Sum24;0;5;2
Sum1Tree4;0;30;2
Sum26;0;3;1
Sum27;0;2;1
Sum28;0;13;1
Sum29;0;2;2
Sum3;0;3;2
Sum30;0;7;0
Sum31;0;5;3
Sum4;0;27;1
Sum5;0;4;2
Sum6;0;22;1
Sum7;0;1;0
Sum8;0;0;3
Sum9;0;0;4
Y;0;156;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;5
Sum1Tree2;0;20;4
Sum1Tree3;0;25;3
Sum1Tree28;0;151;1
Sum1Tree5;0;35;5
Sum1Tree6;0;40;4
Sum1Tree7;0;45;6
Sum1Tree8;0;50;6
Sum1Tree9;0;55;5
Sum1Tree10;0;61;2
Sum1Tree11;0;66;1
Sum1Tree12;0;71;0
Sum1Tree13;0;76;3
Sum1Tree14;0;81;2
Sum1Tree15;0;86;1
Sum1Tree16;0;91;4
Sum1Tree17;0;96;3
Sum1Tree18;0;101;2
Sum1Tree19;0;106;5
Sum1Tree20;0;111;4
Sum1Tree21;0;116;3
Sum1Tree22;0;121;6
Sum1Tree23;0;126;5
Sum1Tree24;0;131;4
Sum1Tree25;0;136;7
Sum1Tree26;0;141;6
Sum1Tree27;0;146;5
Sum10;1;18;3
Constant10;1;8;0
Constant11;1;8;0
X;1;8;0
Constant;1;8;0
Constant1;1;8;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;8;0
Constant15;1;8;0
Constant16;1;8;0
Constant17;1;8;0
Constant18;1;8;0
Constant19;1;8;0
Constant2;1;8;0
Constant20;1;8;0
Constant21;1;8;0
Constant22;1;8;0
Constant23;1;8;0
Constant24;1;8;0
Constant25;1;8;0
Constant29;1;8;0
Constant3;1;8;0
Constant32;1;8;0
Constant33;1;8;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;8;0
Constant7;1;8;0
Constant8;1;8;0
Constant9;1;8;0
