# II 11.8
# samples 5
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM95.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;4;0
Constant11;0;4;0
X;0;0;0
Constant;0;4;0
Constant1;0;4;0
Constant12;0;3;0
Constant13;0;3;0
Constant14;0;4;0
Constant15;0;4;0
Constant16;0;4;0
Constant17;0;4;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;4;0
Constant20;0;3;0
Constant21;0;10;0
Constant22;0;3;0
Constant23;0;3;0
Constant24;0;0;0
Constant25;0;10;0
Constant29;0;0;0
Constant3;0;4;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;4;0
Product;0;6;0
Product1;0;6;1
Product10;0;35;0
Product11;0;45;0
Product12;0;59;0
Product13;0;34;0
Product14;0;56;0
Product15;0;59;1
Product16;0;49;0
Product17;0;39;0
Product18;0;53;0
Product19;0;21;0
Product2;0;11;0
Product20;0;41;0
Product21;0;49;1
Product22;0;119;0
Product23;0;42;0
Product24;0;120;0
Product25;0;138;0
Product29;0;146;0
Product3;0;15;0
Product32;0;6;2
Product33;0;52;0
Product34;0;42;1
Product4;0;14;0
Product5;0;25;0
Product6;0;31;0
Product7;0;31;1
Product8;0;21;1
Product9;0;46;0
Sum25;0;34;0
Sum11;0;9;0
Sum12;0;8;0
Sum13;0;26;0
Sum14;0;6;0
Sum15;0;27;0
Sum16;0;47;0
Sum17;0;13;0
Sum18;0;36;0
Sum19;0;41;0
Sum2;0;36;1
Sum20;0;45;0
Sum21;0;39;0
Sum22;0;30;0
Sum23;0;33;0
Sum24;0;57;0
Sum1Tree4;0;30;1
Sum26;0;31;0
Sum27;0;0;0
Sum28;0;38;0
Sum29;0;52;0
Sum3;0;25;0
Sum30;0;48;0
Sum31;0;55;0
Sum4;0;37;0
Sum5;0;51;0
Sum6;0;17;0
Sum7;0;1;0
Sum8;0;0;1
Sum9;0;6;1
Y;0;155;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;1
Sum1Tree28;0;150;0
Sum1Tree5;0;35;0
Sum1Tree6;0;40;0
Sum1Tree7;0;45;1
Sum1Tree8;0;50;0
Sum1Tree9;0;55;1
Sum1Tree10;0;60;1
Sum1Tree11;0;65;2
Sum1Tree12;0;70;0
Sum1Tree13;0;75;0
Sum1Tree14;0;80;0
Sum1Tree15;0;85;1
Sum1Tree16;0;90;1
Sum1Tree17;0;95;2
Sum1Tree18;0;100;1
Sum1Tree19;0;105;0
Sum1Tree20;0;110;1
Sum1Tree21;0;115;0
Sum1Tree22;0;120;0
Sum1Tree23;0;125;0
Sum1Tree24;0;130;0
Sum1Tree25;0;135;1
Sum1Tree26;0;140;0
Sum1Tree27;0;145;1
Sum10;1;5;0
Constant10;1;3;0
Constant11;1;3;0
X;1;1;0
Constant;1;3;0
Constant1;1;3;0
Constant12;1;1;0
Constant13;1;4;0
Constant14;1;1;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;1;0
Constant18;1;3;0
Constant19;1;8;0
Constant2;1;2;0
Constant20;1;4;0
Constant21;1;2;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;3;0
Constant25;1;2;0
Constant29;1;2;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;2;0
Constant34;1;3;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;3;0
Constant7;1;3;0
Constant8;1;3;0
Constant9;1;3;0
Product;1;7;0
Product1;1;7;1
Product10;1;47;0
Product11;1;19;0
Product12;1;46;1
Product13;1;55;0
Product14;1;54;0
Product15;1;83;0
Product16;1;56;1
Product17;1;83;1
Product18;1;65;3
