# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM249.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;1;0
Constant11;0;1;0
X;0;0;0
Constant;0;1;0
Constant1;0;1;0
Constant12;0;1;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;1;0
Constant16;0;1;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;1;0
Product;0;6;0
Product1;0;6;1
Product10;0;10;0
Product11;0;13;0
Product12;0;16;0
Product13;0;12;0
Product14;0;18;0
Product15;0;16;1
Product16;0;12;1
Product17;0;19;0
Product18;0;20;0
Product19;0;20;1
Product2;0;11;0
Product20;0;14;0
Product21;0;11;1
Product22;0;17;0
Product23;0;119;1
Product24;0;19;1
Product25;0;21;2
Product29;0;15;0
Product3;0;8;0
Product32;0;21;3
Product33;0;30;1
Product34;0;95;2
Product4;0;10;1
Product5;0;13;1
Product6;0;11;2
Product7;0;9;0
Product8;0;8;1
Product9;0;35;3
Sum25;0;2;0
Sum11;0;2;1
Sum12;0;2;2
Sum13;0;3;1
Sum14;0;2;3
Sum15;0;3;2
Sum16;0;13;0
Sum17;0;14;0
Sum18;0;9;0
Sum19;0;7;0
Sum2;0;14;1
Sum20;0;7;1
Sum21;0;7;2
Sum22;0;12;0
Sum23;0;3;3
Sum24;0;5;0
Sum1Tree4;0;30;0
Sum26;0;7;3
Sum27;0;9;1
Sum28;0;14;2
Sum29;0;8;0
Sum3;0;4;0
Sum30;0;4;1
Sum31;0;9;2
Sum4;0;6;0
Sum5;0;7;4
Sum6;0;4;2
Sum7;0;1;0
Sum8;0;0;1
Sum9;0;5;1
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;2
Sum1Tree2;0;20;2
Sum1Tree3;0;25;1
Sum1Tree28;0;150;3
Sum1Tree5;0;35;3
Sum1Tree6;0;40;2
Sum1Tree7;0;45;4
Sum1Tree8;0;50;4
Sum1Tree9;0;55;3
Sum1Tree10;0;60;5
Sum1Tree11;0;65;5
Sum1Tree12;0;70;4
Sum1Tree13;0;75;6
Sum1Tree14;0;80;6
Sum1Tree15;0;85;5
Sum1Tree16;0;90;7
Sum1Tree17;0;95;7
Sum1Tree18;0;100;6
Sum1Tree19;0;105;8
Sum1Tree20;0;110;8
Sum1Tree21;0;115;7
Sum1Tree22;0;120;9
Sum1Tree23;0;125;9
Sum1Tree24;0;130;8
Sum1Tree25;0;135;10
Sum1Tree26;0;140;10
Sum1Tree27;0;145;9
Sum10;1;7;5
Constant10;1;0;0
Constant11;1;0;0
X;1;1;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;0;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;0;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;0;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;0;0
Constant34;1;0;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;7;0
Product1;1;7;1
Product10;1;22;2
Product11;1;9;1
Product12;1;15;2
Product13;1;16;2
Product14;1;19;2
Product15;1;18;1
Product16;1;9;2
Product17;1;30;3
Product18;1;25;2
Product19;1;16;3
Product2;1;8;2
Product20;1;19;3
Product21;1;108;2
Product22;1;18;3
Product23;1;17;1
Product24;1;13;2
Product25;1;24;3
Product29;1;27;2
Product3;1;14;2
Product32;1;10;3
Product33;1;11;3
Product34;1;12;3
Product4;1;22;3
Product5;1;13;3
Product6;1;32;2
Product7;1;8;3
Product8;1;29;3
Product9;1;47;3
Sum25;1;12;1
Sum11;1;7;6
Sum12;1;2;4
Sum13;1;3;4
Sum14;1;9;3
Sum15;1;9;4
Sum16;1;13;1
Sum17;1;2;5
Sum18;1;7;7
Sum19;1;13;2
Sum2;1;10;10
Sum20;1;7;8
Sum21;1;2;6
Sum22;1;4;3
Sum23;1;4;4
Sum24;1;4;5
Sum1Tree4;1;31;1
Sum26;1;14;3
Sum27;1;4;6
Sum28;1;3;5
Sum29;1;7;9
Sum3;1;11;0
Sum30;1;8;1
Sum31;1;12;2
Sum4;1;2;7
Sum5;1;8;2
Sum6;1;2;8
Sum7;1;2;9
Sum8;1;2;10
Sum9;1;3;6
Y;1;156;0
Sum1Tree0;1;11;1
Sum1Tree1;1;16;2
Sum1Tree2;1;21;1
Sum1Tree3;1;26;2
Sum1Tree28;1;151;3
Sum1Tree5;1;36;2
Sum1Tree6;1;41;3
Sum1Tree7;1;46;4
Sum1Tree8;1;51;3
Sum1Tree9;1;56;4
Sum1Tree10;1;61;5
Sum1Tree11;1;66;4
Sum1Tree12;1;71;5
Sum1Tree13;1;76;6
Sum1Tree14;1;81;5
Sum1Tree15;1;86;6
Sum1Tree16;1;91;7
Sum1Tree17;1;96;6
Sum1Tree18;1;101;7
Sum1Tree19;1;106;8
Sum1Tree20;1;111;7
Sum1Tree21;1;116;8
Sum1Tree22;1;121;9
Sum1Tree23;1;126;8
Sum1Tree24;1;131;9
Sum1Tree25;1;136;10
Sum1Tree26;1;141;9
Sum1Tree27;1;146;10
