# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM451.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;4;0
Constant11;0;16;0
X;0;0;0
Constant;0;4;0
Constant1;0;4;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;23;0
Constant15;0;4;0
Constant16;0;4;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;4;0
Constant20;0;4;0
Constant21;0;4;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;4;0
Constant25;0;4;0
Constant29;0;4;0
Constant3;0;4;0
Constant32;0;4;0
Constant33;0;4;0
Constant34;0;4;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;1;0
Constant9;0;4;0
Product;0;6;0
Product1;0;5;0
Product10;0;21;0
Product11;0;25;0
Product12;0;39;0
Product13;0;27;0
Product14;0;24;0
Product15;0;8;0
Product16;0;8;1
Product17;0;17;0
Product18;0;63;0
Product19;0;16;0
Product2;0;9;1
Product20;0;22;0
Product21;0;92;0
Product22;0;7;0
Product23;0;8;2
Product24;0;13;0
Product25;0;34;0
Product29;0;15;0
Product3;0;6;1
Product32;0;17;1
Product33;0;18;0
Product34;0;34;1
Product4;0;21;1
Product5;0;26;0
Product6;0;5;1
Product7;0;19;0
Product8;0;36;2
Product9;0;14;0
Sum25;0;3;0
Sum11;0;11;0
Sum12;0;19;0
Sum13;0;0;0
Sum14;0;26;0
Sum15;0;0;1
Sum16;0;25;0
Sum17;0;7;0
Sum18;0;9;0
Sum19;0;14;0
Sum2;0;8;0
Sum20;0;3;1
Sum21;0;2;0
Sum22;0;27;0
Sum23;0;3;2
Sum24;0;2;1
Sum1Tree4;0;30;2
Sum26;0;12;0
Sum27;0;10;0
Sum28;0;13;0
Sum29;0;6;0
Sum3;0;13;1
Sum30;0;29;0
Sum31;0;9;1
Sum4;0;20;0
Sum5;0;7;1
Sum6;0;7;2
Sum7;0;1;1
Sum8;0;0;3
Sum9;0;1;2
Y;0;155;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;0
Sum1Tree2;0;20;1
Sum1Tree3;0;25;1
Sum1Tree28;0;150;4
Sum1Tree5;0;35;0
