# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM346.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;19;0
Constant11;0;2;0
X;0;1;0
Constant;0;3;0
Constant1;0;9;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;12;0
Constant7;0;23;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;39;0
Product1;0;19;0
Product10;0;62;0
Product11;0;84;0
Product12;0;45;0
Product13;0;24;0
Product14;0;135;0
Product15;0;136;0
Product16;0;60;0
Product17;0;247;0
Product18;0;17;1
Product19;0;74;0
Product2;0;13;0
Product20;0;68;0
Product21;0;68;1
Product22;0;187;0
Product23;0;88;0
Product24;0;76;2
Product25;0;67;0
Product29;0;77;1
Product3;0;17;3
Product32;0;82;0
Product33;0;59;0
Product34;0;45;1
Product4;0;26;0
Product5;0;18;2
Product6;0;28;0
Product7;0;31;0
Product8;0;47;0
Product9;0;72;1
Sum25;0;40;0
Sum11;0;6;0
Sum12;0;13;0
Sum13;0;19;0
Sum14;0;39;0
Sum15;0;10;0
Sum16;0;4;0
Sum17;0;56;0
Sum18;0;53;0
Sum19;0;9;0
Sum2;0;56;1
Sum20;0;34;0
Sum21;0;55;0
Sum22;0;40;1
Sum23;0;52;0
Sum24;0;4;1
Sum1Tree4;0;95;0
Sum26;0;23;0
Sum27;0;55;1
Sum28;0;39;1
Sum29;0;46;0
Sum3;0;49;0
Sum30;0;54;0
Sum31;0;40;2
Sum4;0;0;0
Sum5;0;35;0
Sum6;0;19;1
Sum7;0;16;0
Sum8;0;7;0
Sum9;0;3;0
Y;0;640;0
Sum1Tree0;0;46;1
Sum1Tree1;0;78;2
Sum1Tree2;0;83;0
Sum1Tree3;0;88;0
Sum1Tree28;0;597;1
Sum1Tree5;0;107;0
Sum1Tree6;0;141;1
Sum1Tree7;0;167;1
Sum1Tree8;0;180;1
Sum1Tree9;0;232;2
Sum1Tree10;0;238;0
Sum1Tree11;0;245;1
Sum1Tree12;0;264;0
Sum1Tree13;0;269;0
Sum1Tree14;0;284;1
Sum1Tree15;0;338;0
Sum1Tree16;0;362;0
Sum1Tree17;0;392;0
Sum1Tree18;0;397;1
Sum1Tree19;0;402;2
Sum1Tree20;0;412;0
Sum1Tree21;0;456;2
Sum1Tree22;0;461;3
Sum1Tree23;0;471;1
Sum1Tree24;0;484;0
Sum1Tree25;0;494;0
Sum1Tree26;0;537;1
Sum1Tree27;0;559;1
Sum10;1;13;1
Constant10;1;1;0
Constant11;1;5;0
