# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM275.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;6;1
Product10;0;19;0
Product11;0;54;0
Product12;0;47;0
Product13;0;42;0
Product14;0;82;0
Product15;0;83;0
Product16;0;94;1
Product17;0;89;0
Product18;0;12;1
Product19;0;75;0
Product2;0;10;0
Product20;0;68;1
Product21;0;121;0
Product22;0;118;0
Product23;0;130;1
Product24;0;18;0
Product25;0;134;1
Product29;0;133;1
Product3;0;15;1
Product32;0;106;1
Product33;0;17;1
Product34;0;110;0
Product4;0;18;1
Product5;0;20;1
Product6;0;22;1
Product7;0;9;1
Product8;0;41;0
Product9;0;26;1
Sum25;0;11;0
Sum11;0;4;0
Sum12;0;1;1
Sum13;0;14;0
Sum14;0;33;0
Sum15;0;28;0
Sum16;0;6;0
Sum17;0;62;0
Sum18;0;1;2
Sum19;0;75;0
Sum2;0;19;1
Sum20;0;75;1
Sum21;0;11;1
Sum22;0;102;0
Sum23;0;116;2
Sum24;0;104;1
Sum1Tree4;0;30;2
Sum26;0;1;3
Sum27;0;101;3
Sum28;0;6;1
Sum29;0;3;1
Sum3;0;14;2
Sum30;0;2;1
Sum31;0;6;2
Sum4;0;6;3
Sum5;0;42;1
Sum6;0;1;4
Sum7;0;1;5
Sum8;0;1;6
Sum9;0;1;7
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;3
Sum1Tree2;0;20;0
Sum1Tree3;0;25;1
Sum1Tree28;0;150;4
Sum1Tree5;0;35;1
Sum1Tree6;0;40;2
Sum1Tree7;0;45;5
Sum1Tree8;0;50;2
Sum1Tree9;0;55;3
Sum1Tree10;0;60;6
Sum1Tree11;0;65;3
Sum1Tree12;0;70;4
Sum1Tree13;0;75;7
