# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM370.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;48;0
Constant11;0;4;0
X;0;13;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;52;0
Constant13;0;6;0
Constant14;0;30;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;14;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;55;0
Constant24;0;0;0
Constant25;0;48;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;118;0
Product1;0;24;0
Product10;0;56;0
Product11;0;61;0
Product12;0;94;0
Product13;0;95;0
Product14;0;73;0
Product15;0;60;0
Product16;0;61;1
Product17;0;46;0
Product18;0;59;1
Product19;0;80;0
Product2;0;59;2
Product20;0;17;0
Product21;0;79;0
Product22;0;78;0
Product23;0;113;0
Product24;0;79;1
Product25;0;80;1
Product29;0;117;0
Product3;0;10;0
Product32;0;20;2
Product33;0;63;0
Product34;0;86;0
Product4;0;87;0
Product5;0;64;0
Product6;0;96;0
Product7;0;95;1
Product8;0;107;0
Product9;0;104;0
Sum25;0;19;0
Sum11;0;25;0
Sum12;0;33;0
Sum13;0;39;0
Sum14;0;46;0
Sum15;0;50;0
Sum16;0;52;0
Sum17;0;50;1
Sum18;0;0;0
Sum19;0;56;0
Sum2;0;52;1
Sum20;0;55;0
Sum21;0;24;0
Sum22;0;28;0
Sum23;0;56;1
Sum24;0;31;0
Sum1Tree4;0;213;0
Sum26;0;21;0
Sum27;0;0;1
Sum28;0;15;0
Sum29;0;24;1
Sum3;0;50;2
Sum30;0;54;0
Sum31;0;57;0
Sum4;0;55;1
Sum5;0;15;1
Sum6;0;39;1
Sum7;0;67;0
Sum8;0;1;1
Sum9;0;9;0
Y;0;977;0
Sum1Tree0;0;123;0
Sum1Tree1;0;134;0
Sum1Tree2;0;148;0
Sum1Tree3;0;189;0
Sum1Tree28;0;924;2
Sum1Tree5;0;265;0
Sum1Tree6;0;320;1
Sum1Tree7;0;340;0
Sum1Tree8;0;391;0
Sum1Tree9;0;409;2
Sum1Tree10;0;421;1
Sum1Tree11;0;477;1
Sum1Tree12;0;534;0
Sum1Tree13;0;547;1
Sum1Tree14;0;567;1
Sum1Tree15;0;581;3
Sum1Tree16;0;608;0
Sum1Tree17;0;621;1
Sum1Tree18;0;642;2
Sum1Tree19;0;670;1
Sum1Tree20;0;687;0
